name,pos,snap_total,snap_percent,team,opp,week
Zach Wilson,QB,50,0.93,NYJ,BUF,1
Garrett Wilson,WR,50,0.93,NYJ,BUF,1
Tyler Conklin,TE,43,0.8,NYJ,BUF,1
Allen Lazard,WR,42,0.78,NYJ,BUF,1
CJ Uzomah,TE,30,0.56,NYJ,BUF,1
Dalvin Cook,RB,27,0.5,NYJ,BUF,1
Randall Cobb,WR,22,0.41,NYJ,BUF,1
Jeremy Ruckert,TE,18,0.33,NYJ,BUF,1
Breece Hall,RB,17,0.31,NYJ,BUF,1
Michael Carter,RB,12,0.22,NYJ,BUF,1
Aaron Rodgers,QB,4,0.07,NYJ,BUF,1
Xavier Gipson,WR,1,0.02,NYJ,BUF,1
Mecole Hardman,WR,0,0.0,NYJ,BUF,1
