name,pos,snap_total,snap_percent,team,opp,week
Derek Carr,QB,62,0.95,NO,TEN,1
Michael Thomas,WR,52,0.8,NO,TEN,1
Chris Olave,WR,51,0.78,NO,TEN,1
Juwan Johnson,TE,49,0.75,NO,TEN,1
Jamaal Williams,RB,49,0.75,NO,TEN,1
Rashid Shaheed,WR,35,0.54,NO,TEN,1
Foster Moreau,TE,32,0.49,NO,TEN,1
Keith Kirkwood,WR,22,0.34,NO,TEN,1
Taysom Hill,QB,9,0.14,NO,TEN,1
Jimmy Graham,TE,9,0.14,NO,TEN,1
Tony Jones,RB,7,0.11,NO,TEN,1
Kirk Merritt,WR,2,0.03,NO,TEN,1
