name,pos,snap_total,snap_percent,team,opp,week
DeVonta Smith,WR,77,1.0,PHI,MIN,2
Jalen Hurts,QB,77,1.0,PHI,MIN,2
Dallas Goedert,TE,74,0.96,PHI,MIN,2
AJ Brown,WR,74,0.96,PHI,MIN,2
D'Andre Swift,RB,58,0.75,PHI,MIN,2
Olamide Zaccheaus,WR,35,0.45,PHI,MIN,2
Jack Stoll,TE,27,0.35,PHI,MIN,2
Quez Watkins,WR,11,0.14,PHI,MIN,2
Grant Calcaterra,TE,10,0.13,PHI,MIN,2
Boston Scott,RB,10,0.13,PHI,MIN,2
Rashaad Penny,RB,9,0.12,PHI,MIN,2
Britain Covey,WR,0,0.0,PHI,MIN,2
