Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
QB,Jimmy Garoppolo (29364827),Jimmy Garoppolo,29364827,QB,5300,LV@DEN 09/10/2023 04:25PM ET,LV,15.80
RB,Jeff Wilson Jr. (29364871),Jeff Wilson Jr.,29364871,RB/FLEX,5300,MIA@LAC 09/10/2023 04:25PM ET,MIA,10.42
RB,AJ Dillon (29364877),AJ Dillon,29364877,RB/FLEX,5200,GB@CHI 09/10/2023 04:25PM ET,GB,9.86
WR,Courtland Sutton (29364989),Courtland Sutton,29364989,WR/FLEX,5200,LV@DEN 09/10/2023 04:25PM ET,DEN,10.83
RB,Ezekiel Elliott (29364875),Ezekiel Elliott,29364875,RB/FLEX,5200,PHI@NE 09/10/2023 04:25PM ET,NE,11.51
RB,Samaje Perine (29364879),Samaje Perine,29364879,RB/FLEX,5100,LV@DEN 09/10/2023 04:25PM ET,DEN,8.86
QB,Mac Jones (29364828),Mac Jones,29364828,QB,5100,PHI@NE 09/10/2023 04:25PM ET,NE,13.43
QB,Jordan Love (29364829),Jordan Love,29364829,QB,5000,GB@CHI 09/10/2023 04:25PM ET,GB,2.92
RB,Rashaad Penny (29364881),Rashaad Penny,29364881,RB/FLEX,5000,PHI@NE 09/10/2023 04:25PM ET,PHI,11.04
TE,Dallas Goedert (29365153),Dallas Goedert,29365153,TE/FLEX,5000,PHI@NE 09/10/2023 04:25PM ET,PHI,12.09
RB,Joshua Kelley (29364883),Joshua Kelley,29364883,RB/FLEX,4900,MIA@LAC 09/10/2023 04:25PM ET,LAC,4.9
RB,De'Von Achane (29364885),De'Von Achane,29364885,RB/FLEX,4900,MIA@LAC 09/10/2023 04:25PM ET,MIA,0
WR,Jaxon Smith-Njigba (29364991),Jaxon Smith-Njigba,29364991,WR/FLEX,4900,LAR@SEA 09/10/2023 04:25PM ET,SEA,0
RB,Zamir White (29364889),Zamir White,29364889,RB/FLEX,4800,LV@DEN 09/10/2023 04:25PM ET,LV,0.5
WR,Jakobi Meyers (29364995),Jakobi Meyers,29364995,WR/FLEX,4800,LV@DEN 09/10/2023 04:25PM ET,LV,13.24
WR,JuJu Smith-Schuster (29364993),JuJu Smith-Schuster,29364993,WR/FLEX,4800,PHI@NE 09/10/2023 04:25PM ET,NE,11.17
RB,Zach Charbonnet (29364887),Zach Charbonnet,29364887,RB/FLEX,4800,LAR@SEA 09/10/2023 04:25PM ET,SEA,0
TE,Tyler Higbee (29365155),Tyler Higbee,29365155,TE/FLEX,4800,LAR@SEA 09/10/2023 04:25PM ET,LAR,8.94
QB,Jarrett Stidham (29364831),Jarrett Stidham,29364831,QB,4700,LV@DEN 09/10/2023 04:25PM ET,DEN,9.93
QB,Marcus Mariota (29364830),Marcus Mariota,29364830,QB,4700,PHI@NE 09/10/2023 04:25PM ET,PHI,16.04
WR,Van Jefferson (29364997),Van Jefferson,29364997,WR/FLEX,4700,LAR@SEA 09/10/2023 04:25PM ET,LAR,7.17
WR,Hunter Renfrow (29364999),Hunter Renfrow,29364999,WR/FLEX,4600,LV@DEN 09/10/2023 04:25PM ET,LV,8
QB,Easton Stick (29364832),Easton Stick,29364832,QB,4600,MIA@LAC 09/10/2023 04:25PM ET,LAC,0
QB,Mike White (29364833),Mike White,29364833,QB,4600,MIA@LAC 09/10/2023 04:25PM ET,MIA,16.90
RB,Isaiah Spiller (29364891),Isaiah Spiller,29364891,RB/FLEX,4600,MIA@LAC 09/10/2023 04:25PM ET,LAC,1.4
RB,Roschon Johnson (29364893),Roschon Johnson,29364893,RB/FLEX,4500,GB@CHI 09/10/2023 04:25PM ET,CHI,0
WR,Darnell Mooney (29365001),Darnell Mooney,29365001,WR/FLEX,4500,GB@CHI 09/10/2023 04:25PM ET,CHI,8.46
QB,Bailey Zappe (29364834),Bailey Zappe,29364834,QB,4500,PHI@NE 09/10/2023 04:25PM ET,NE,12.16
WR,Romeo Doubs (29365007),Romeo Doubs,29365007,WR/FLEX,4400,GB@CHI 09/10/2023 04:25PM ET,GB,7.89
TE,Cole Kmet (29365157),Cole Kmet,29365157,TE/FLEX,4400,GB@CHI 09/10/2023 04:25PM ET,CHI,8.66
WR,Quentin Johnston (29365005),Quentin Johnston,29365005,WR/FLEX,4400,MIA@LAC 09/10/2023 04:25PM ET,LAC,0
RB,Boston Scott (29364895),Boston Scott,29364895,RB/FLEX,4400,PHI@NE 09/10/2023 04:25PM ET,PHI,3.68
WR,Ty Montgomery II (29365003),Ty Montgomery II,29365003,WR/FLEX,4400,PHI@NE 09/10/2023 04:25PM ET,NE,10.3
TE,Gerald Everett (29365159),Gerald Everett,29365159,TE/FLEX,4300,MIA@LAC 09/10/2023 04:25PM ET,LAC,9.73
RB,Kenneth Gainwell (29364897),Kenneth Gainwell,29364897,RB/FLEX,4200,PHI@NE 09/10/2023 04:25PM ET,PHI,6.38
QB,Drew Lock (29364835),Drew Lock,29364835,QB,4200,LAR@SEA 09/10/2023 04:25PM ET,SEA,0
RB,Ameer Abdullah (29364903),Ameer Abdullah,29364903,RB/FLEX,4100,LV@DEN 09/10/2023 04:25PM ET,LV,3.18
WR,DeVante Parker (29365009),DeVante Parker,29365009,WR/FLEX,4100,PHI@NE 09/10/2023 04:25PM ET,NE,8.15
RB,DeeJay Dallas (29364899),DeeJay Dallas,29364899,RB/FLEX,4100,LAR@SEA 09/10/2023 04:25PM ET,SEA,3.03
RB,Kyren Williams (29364901),Kyren Williams,29364901,RB/FLEX,4100,LAR@SEA 09/10/2023 04:25PM ET,LAR,3.05
QB,Sean Clifford (29364847),Sean Clifford,29364847,QB,4000,GB@CHI 09/10/2023 04:25PM ET,GB,0
QB,Alex McGough (29364848),Alex McGough,29364848,QB,4000,GB@CHI 09/10/2023 04:25PM ET,GB,0
QB,Nathan Peterman (29364849),Nathan Peterman,29364849,QB,4000,GB@CHI 09/10/2023 04:25PM ET,CHI,3.09
QB,Tyson Bagent (29364850),Tyson Bagent,29364850,QB,4000,GB@CHI 09/10/2023 04:25PM ET,CHI,0
RB,Emanuel Wilson (29364947),Emanuel Wilson,29364947,RB/FLEX,4000,GB@CHI 09/10/2023 04:25PM ET,GB,0
RB,Tyler Goodson (29364949),Tyler Goodson,29364949,RB/FLEX,4000,GB@CHI 09/10/2023 04:25PM ET,GB,0
RB,Lew Nichols III (29364951),Lew Nichols III,29364951,RB/FLEX,4000,GB@CHI 09/10/2023 04:25PM ET,GB,0
RB,Henry Pearson (29364953),Henry Pearson,29364953,RB/FLEX,4000,GB@CHI 09/10/2023 04:25PM ET,GB,0
RB,Patrick Taylor (29364955),Patrick Taylor,29364955,RB/FLEX,4000,GB@CHI 09/10/2023 04:25PM ET,GB,0.41
RB,Travis Homer (29364957),Travis Homer,29364957,RB/FLEX,4000,GB@CHI 09/10/2023 04:25PM ET,CHI,4.41
RB,Khari Blasingame (29364959),Khari Blasingame,29364959,RB/FLEX,4000,GB@CHI 09/10/2023 04:25PM ET,CHI,0
RB,Robert Burns (29364961),Robert Burns,29364961,RB/FLEX,4000,GB@CHI 09/10/2023 04:25PM ET,CHI,0
QB,Brian Hoyer (29364844),Brian Hoyer,29364844,QB,4000,LV@DEN 09/10/2023 04:25PM ET,LV,1.48
QB,Aidan O'Connell (29364845),Aidan O'Connell,29364845,QB,4000,LV@DEN 09/10/2023 04:25PM ET,LV,0
QB,Ben DiNucci (29364846),Ben DiNucci,29364846,QB,4000,LV@DEN 09/10/2023 04:25PM ET,DEN,0
RB,Brandon Bolden (29364929),Brandon Bolden,29364929,RB/FLEX,4000,LV@DEN 09/10/2023 04:25PM ET,LV,1.71
RB,Brittain Brown (29364931),Brittain Brown,29364931,RB/FLEX,4000,LV@DEN 09/10/2023 04:25PM ET,LV,0
RB,Austin Walter (29364933),Austin Walter,29364933,RB/FLEX,4000,LV@DEN 09/10/2023 04:25PM ET,LV,0
RB,Sincere McCormick (29364935),Sincere McCormick,29364935,RB/FLEX,4000,LV@DEN 09/10/2023 04:25PM ET,LV,0
RB,Jakob Johnson (29364937),Jakob Johnson,29364937,RB/FLEX,4000,LV@DEN 09/10/2023 04:25PM ET,LV,0.35
RB,Jaleel McLaughlin (29364939),Jaleel McLaughlin,29364939,RB/FLEX,4000,LV@DEN 09/10/2023 04:25PM ET,DEN,0
RB,Dwayne Washington (29364941),Dwayne Washington,29364941,RB/FLEX,4000,LV@DEN 09/10/2023 04:25PM ET,DEN,0.46
RB,Michael Burton (29364943),Michael Burton,29364943,RB/FLEX,4000,LV@DEN 09/10/2023 04:25PM ET,DEN,0.19
RB,Tyler Badie (29364945),Tyler Badie,29364945,RB/FLEX,4000,LV@DEN 09/10/2023 04:25PM ET,DEN,9.4
TE,Greg Dulcich (29365161),Greg Dulcich,29365161,TE/FLEX,4000,LV@DEN 09/10/2023 04:25PM ET,DEN,8.61
QB,Max Duggan (29364842),Max Duggan,29364842,QB,4000,MIA@LAC 09/10/2023 04:25PM ET,LAC,0
QB,Skylar Thompson (29364843),Skylar Thompson,29364843,QB,4000,MIA@LAC 09/10/2023 04:25PM ET,MIA,4.44
RB,Elijah Dotson (29364919),Elijah Dotson,29364919,RB/FLEX,4000,MIA@LAC 09/10/2023 04:25PM ET,LAC,0
RB,Salvon Ahmed (29364921),Salvon Ahmed,29364921,RB/FLEX,4000,MIA@LAC 09/10/2023 04:25PM ET,MIA,1.69
RB,Chris Brooks (29364923),Chris Brooks,29364923,RB/FLEX,4000,MIA@LAC 09/10/2023 04:25PM ET,MIA,0
RB,Alec Ingold (29364925),Alec Ingold,29364925,RB/FLEX,4000,MIA@LAC 09/10/2023 04:25PM ET,MIA,2.13
RB,Darrynton Evans (29364927),Darrynton Evans,29364927,RB/FLEX,4000,MIA@LAC 09/10/2023 04:25PM ET,MIA,1.78
WR,Joshua Palmer (29365011),Joshua Palmer,29365011,WR/FLEX,4000,MIA@LAC 09/10/2023 04:25PM ET,LAC,10.61
QB,Tanner McKee (29364839),Tanner McKee,29364839,QB,4000,PHI@NE 09/10/2023 04:25PM ET,PHI,0
QB,Matt Corral (29364840),Matt Corral,29364840,QB,4000,PHI@NE 09/10/2023 04:25PM ET,NE,0
QB,Malik Cunningham (29364841),Malik Cunningham,29364841,QB,4000,PHI@NE 09/10/2023 04:25PM ET,NE,0
RB,Trey Sermon (29364915),Trey Sermon,29364915,RB/FLEX,4000,PHI@NE 09/10/2023 04:25PM ET,PHI,0.95
RB,Kevin Harris (29364917),Kevin Harris,29364917,RB/FLEX,4000,PHI@NE 09/10/2023 04:25PM ET,NE,2.24
QB,Holton Ahlers (29364836),Holton Ahlers,29364836,QB,4000,LAR@SEA 09/10/2023 04:25PM ET,SEA,0
QB,Stetson Bennett (29364837),Stetson Bennett,29364837,QB,4000,LAR@SEA 09/10/2023 04:25PM ET,LAR,0
QB,Brett Rypien (29364838),Brett Rypien,29364838,QB,4000,LAR@SEA 09/10/2023 04:25PM ET,LAR,5.76
RB,Kenny McIntosh (29364905),Kenny McIntosh,29364905,RB/FLEX,4000,LAR@SEA 09/10/2023 04:25PM ET,SEA,0
RB,SaRodorick Thompson Jr. (29364907),SaRodorick Thompson Jr.,29364907,RB/FLEX,4000,LAR@SEA 09/10/2023 04:25PM ET,SEA,0
RB,Zach Evans (29364909),Zach Evans,29364909,RB/FLEX,4000,LAR@SEA 09/10/2023 04:25PM ET,LAR,0
RB,Ronnie Rivers (29364911),Ronnie Rivers,29364911,RB/FLEX,4000,LAR@SEA 09/10/2023 04:25PM ET,LAR,1.25
RB,Royce Freeman (29364913),Royce Freeman,29364913,RB/FLEX,4000,LAR@SEA 09/10/2023 04:25PM ET,LAR,5
DST,Eagles  (29365259),Eagles ,29365259,DST,3700,PHI@NE 09/10/2023 04:25PM ET,PHI,8.85
DST,Broncos  (29365260),Broncos ,29365260,DST,3600,LV@DEN 09/10/2023 04:25PM ET,DEN,6
TE,Hunter Henry (29365163),Hunter Henry,29365163,TE/FLEX,3500,PHI@NE 09/10/2023 04:25PM ET,NE,6.11
WR,Chase Claypool (29365017),Chase Claypool,29365017,WR/FLEX,3400,GB@CHI 09/10/2023 04:25PM ET,CHI,7.07
WR,Tim Patrick (29365015),Tim Patrick,29365015,WR/FLEX,3400,LV@DEN 09/10/2023 04:25PM ET,DEN,0
WR,Quez Watkins (29365013),Quez Watkins,29365013,WR/FLEX,3400,PHI@NE 09/10/2023 04:25PM ET,PHI,4.36
WR,DeAndre Carter (29365023),DeAndre Carter,29365023,WR/FLEX,3300,LV@DEN 09/10/2023 04:25PM ET,LV,6.56
WR,Robbie Chosen (29365021),Robbie Chosen,29365021,WR/FLEX,3300,MIA@LAC 09/10/2023 04:25PM ET,MIA,3.51
WR,Kendrick Bourne (29365019),Kendrick Bourne,29365019,WR/FLEX,3300,PHI@NE 09/10/2023 04:25PM ET,NE,5.71
DST,Seahawks  (29365261),Seahawks ,29365261,DST,3300,LAR@SEA 09/10/2023 04:25PM ET,SEA,6.17
TE,Mike Gesicki (29365165),Mike Gesicki,29365165,TE/FLEX,3200,PHI@NE 09/10/2023 04:25PM ET,NE,5.98
WR,Ben Skowronek (29365025),Ben Skowronek,29365025,WR/FLEX,3200,LAR@SEA 09/10/2023 04:25PM ET,LAR,6.02
TE,Robert Tonyan (29365169),Robert Tonyan,29365169,TE/FLEX,3100,GB@CHI 09/10/2023 04:25PM ET,CHI,6.59
WR,Marquez Callaway (29365027),Marquez Callaway,29365027,WR/FLEX,3100,LV@DEN 09/10/2023 04:25PM ET,LV,2.7
DST,Chargers  (29365262),Chargers ,29365262,DST,3100,MIA@LAC 09/10/2023 04:25PM ET,LAC,6.33
TE,Noah Fant (29365167),Noah Fant,29365167,TE/FLEX,3100,LAR@SEA 09/10/2023 04:25PM ET,SEA,6.93
WR,Jayden Reed (29365125),Jayden Reed,29365125,WR/FLEX,3000,GB@CHI 09/10/2023 04:25PM ET,GB,0
WR,Malik Heath (29365127),Malik Heath,29365127,WR/FLEX,3000,GB@CHI 09/10/2023 04:25PM ET,GB,0
WR,Samori Toure (29365129),Samori Toure,29365129,WR/FLEX,3000,GB@CHI 09/10/2023 04:25PM ET,GB,1.74
WR,Dontayvion Wicks (29365131),Dontayvion Wicks,29365131,WR/FLEX,3000,GB@CHI 09/10/2023 04:25PM ET,GB,0
WR,Bo Melton (29365133),Bo Melton,29365133,WR/FLEX,3000,GB@CHI 09/10/2023 04:25PM ET,GB,0
WR,Grant DuBose (29365135),Grant DuBose,29365135,WR/FLEX,3000,GB@CHI 09/10/2023 04:25PM ET,GB,0
WR,Equanimeous St. Brown (29365137),Equanimeous St. Brown,29365137,WR/FLEX,3000,GB@CHI 09/10/2023 04:25PM ET,CHI,4.04
WR,Velus Jones Jr. (29365139),Velus Jones Jr.,29365139,WR/FLEX,3000,GB@CHI 09/10/2023 04:25PM ET,CHI,3.08
WR,Trent Taylor (29365141),Trent Taylor,29365141,WR/FLEX,3000,GB@CHI 09/10/2023 04:25PM ET,CHI,0.67
WR,Tyler Scott (29365143),Tyler Scott,29365143,WR/FLEX,3000,GB@CHI 09/10/2023 04:25PM ET,CHI,0
WR,Dante Pettis (29365145),Dante Pettis,29365145,WR/FLEX,3000,GB@CHI 09/10/2023 04:25PM ET,CHI,3.84
WR,Isaiah Ford (29365147),Isaiah Ford,29365147,WR/FLEX,3000,GB@CHI 09/10/2023 04:25PM ET,CHI,0
WR,Joe Reed (29365149),Joe Reed,29365149,WR/FLEX,3000,GB@CHI 09/10/2023 04:25PM ET,CHI,0
WR,Nsimba Webster (29365151),Nsimba Webster,29365151,WR/FLEX,3000,GB@CHI 09/10/2023 04:25PM ET,CHI,1.7
WR,Tre Tucker (29365107),Tre Tucker,29365107,WR/FLEX,3000,LV@DEN 09/10/2023 04:25PM ET,LV,0
WR,Kristian Wilkerson (29365109),Kristian Wilkerson,29365109,WR/FLEX,3000,LV@DEN 09/10/2023 04:25PM ET,LV,0
WR,Keelan Cole Sr. (29365111),Keelan Cole Sr.,29365111,WR/FLEX,3000,LV@DEN 09/10/2023 04:25PM ET,LV,2.15
WR,Marvin Mims Jr. (29365113),Marvin Mims Jr.,29365113,WR/FLEX,3000,LV@DEN 09/10/2023 04:25PM ET,DEN,0
WR,Brandon Johnson (29365115),Brandon Johnson,29365115,WR/FLEX,3000,LV@DEN 09/10/2023 04:25PM ET,DEN,2.17
WR,Jalen Virgil (29365117),Jalen Virgil,29365117,WR/FLEX,3000,LV@DEN 09/10/2023 04:25PM ET,DEN,1.61
WR,Lil'Jordan Humphrey (29365119),Lil'Jordan Humphrey,29365119,WR/FLEX,3000,LV@DEN 09/10/2023 04:25PM ET,DEN,0.67
WR,Phillip Dorsett II (29365121),Phillip Dorsett II,29365121,WR/FLEX,3000,LV@DEN 09/10/2023 04:25PM ET,DEN,3.45
WR,David Sills V (29365123),David Sills V,29365123,WR/FLEX,3000,LV@DEN 09/10/2023 04:25PM ET,DEN,2.4
TE,Austin Hooper (29365171),Austin Hooper,29365171,TE/FLEX,3000,LV@DEN 09/10/2023 04:25PM ET,LV,5.73
WR,Derius Davis (29365083),Derius Davis,29365083,WR/FLEX,3000,MIA@LAC 09/10/2023 04:25PM ET,LAC,0
WR,Jalen Guyton (29365085),Jalen Guyton,29365085,WR/FLEX,3000,MIA@LAC 09/10/2023 04:25PM ET,LAC,2.8
WR,Milton Wright (29365087),Milton Wright,29365087,WR/FLEX,3000,MIA@LAC 09/10/2023 04:25PM ET,LAC,0
WR,Alex Erickson (29365089),Alex Erickson,29365089,WR/FLEX,3000,MIA@LAC 09/10/2023 04:25PM ET,LAC,0
WR,Terrell Bynum (29365091),Terrell Bynum,29365091,WR/FLEX,3000,MIA@LAC 09/10/2023 04:25PM ET,LAC,0
WR,Keelan Doss (29365093),Keelan Doss,29365093,WR/FLEX,3000,MIA@LAC 09/10/2023 04:25PM ET,LAC,0
WR,Braxton Berrios (29365095),Braxton Berrios,29365095,WR/FLEX,3000,MIA@LAC 09/10/2023 04:25PM ET,MIA,3.39
WR,River Cracraft (29365097),River Cracraft,29365097,WR/FLEX,3000,MIA@LAC 09/10/2023 04:25PM ET,MIA,2.6
WR,Cedrick Wilson Jr. (29365099),Cedrick Wilson Jr.,29365099,WR/FLEX,3000,MIA@LAC 09/10/2023 04:25PM ET,MIA,1.8
WR,Erik Ezukanma (29365101),Erik Ezukanma,29365101,WR/FLEX,3000,MIA@LAC 09/10/2023 04:25PM ET,MIA,1.3
WR,Braylon Sanders (29365103),Braylon Sanders,29365103,WR/FLEX,3000,MIA@LAC 09/10/2023 04:25PM ET,MIA,0.9
WR,Raleigh Webb (29365105),Raleigh Webb,29365105,WR/FLEX,3000,MIA@LAC 09/10/2023 04:25PM ET,MIA,0
WR,Olamide Zaccheaus (29365057),Olamide Zaccheaus,29365057,WR/FLEX,3000,PHI@NE 09/10/2023 04:25PM ET,PHI,6.53
WR,Charleston Rambo (29365059),Charleston Rambo,29365059,WR/FLEX,3000,PHI@NE 09/10/2023 04:25PM ET,PHI,0
WR,Britain Covey (29365061),Britain Covey,29365061,WR/FLEX,3000,PHI@NE 09/10/2023 04:25PM ET,PHI,0
WR,Devon Allen (29365063),Devon Allen,29365063,WR/FLEX,3000,PHI@NE 09/10/2023 04:25PM ET,PHI,0
WR,Greg Ward (29365065),Greg Ward,29365065,WR/FLEX,3000,PHI@NE 09/10/2023 04:25PM ET,PHI,0
WR,Joseph Ngata (29365067),Joseph Ngata,29365067,WR/FLEX,3000,PHI@NE 09/10/2023 04:25PM ET,PHI,0
WR,Demario Douglas (29365069),Demario Douglas,29365069,WR/FLEX,3000,PHI@NE 09/10/2023 04:25PM ET,NE,0
WR,Kayshon Boutte (29365071),Kayshon Boutte,29365071,WR/FLEX,3000,PHI@NE 09/10/2023 04:25PM ET,NE,0
WR,Matthew Slater (29365073),Matthew Slater,29365073,WR/FLEX,3000,PHI@NE 09/10/2023 04:25PM ET,NE,0
WR,Tyquan Thornton (29365075),Tyquan Thornton,29365075,WR/FLEX,3000,PHI@NE 09/10/2023 04:25PM ET,NE,5.1
WR,Tre Nixon (29365077),Tre Nixon,29365077,WR/FLEX,3000,PHI@NE 09/10/2023 04:25PM ET,NE,0
WR,T.J. Luther (29365079),T.J. Luther,29365079,WR/FLEX,3000,PHI@NE 09/10/2023 04:25PM ET,NE,0
WR,Jalen Reagor (29365081),Jalen Reagor,29365081,WR/FLEX,3000,PHI@NE 09/10/2023 04:25PM ET,NE,1.49
WR,Jake Bobo (29365029),Jake Bobo,29365029,WR/FLEX,3000,LAR@SEA 09/10/2023 04:25PM ET,SEA,0
WR,Cody Thompson (29365031),Cody Thompson,29365031,WR/FLEX,3000,LAR@SEA 09/10/2023 04:25PM ET,SEA,0
WR,Dee Eskridge (29365033),Dee Eskridge,29365033,WR/FLEX,3000,LAR@SEA 09/10/2023 04:25PM ET,SEA,1.38
WR,Dareke Young (29365035),Dareke Young,29365035,WR/FLEX,3000,LAR@SEA 09/10/2023 04:25PM ET,SEA,0.46
WR,Ra'Shaun Henry (29365037),Ra'Shaun Henry,29365037,WR/FLEX,3000,LAR@SEA 09/10/2023 04:25PM ET,SEA,0
WR,Easop Winston Jr. (29365039),Easop Winston Jr.,29365039,WR/FLEX,3000,LAR@SEA 09/10/2023 04:25PM ET,SEA,0
WR,Cade Johnson (29365041),Cade Johnson,29365041,WR/FLEX,3000,LAR@SEA 09/10/2023 04:25PM ET,SEA,2.75
WR,Matt Landers (29365043),Matt Landers,29365043,WR/FLEX,3000,LAR@SEA 09/10/2023 04:25PM ET,SEA,0
WR,Tutu Atwell (29365045),Tutu Atwell,29365045,WR/FLEX,3000,LAR@SEA 09/10/2023 04:25PM ET,LAR,4.86
WR,Puka Nacua (29365047),Puka Nacua,29365047,WR/FLEX,3000,LAR@SEA 09/10/2023 04:25PM ET,LAR,0
WR,Demarcus Robinson (29365049),Demarcus Robinson,29365049,WR/FLEX,3000,LAR@SEA 09/10/2023 04:25PM ET,LAR,6.71
WR,Xavier Smith (29365051),Xavier Smith,29365051,WR/FLEX,3000,LAR@SEA 09/10/2023 04:25PM ET,LAR,0
WR,Austin Trammell (29365053),Austin Trammell,29365053,WR/FLEX,3000,LAR@SEA 09/10/2023 04:25PM ET,LAR,0.55
WR,Tyler Johnson (29365055),Tyler Johnson,29365055,WR/FLEX,3000,LAR@SEA 09/10/2023 04:25PM ET,LAR,0
TE,Luke Musgrave (29365173),Luke Musgrave,29365173,TE/FLEX,2900,GB@CHI 09/10/2023 04:25PM ET,GB,0
DST,Bears  (29365263),Bears ,29365263,DST,2900,GB@CHI 09/10/2023 04:25PM ET,CHI,3.47
DST,Packers  (29365264),Packers ,29365264,DST,2800,GB@CHI 09/10/2023 04:25PM ET,GB,6.88
TE,Michael Mayer (29365179),Michael Mayer,29365179,TE/FLEX,2800,LV@DEN 09/10/2023 04:25PM ET,LV,0
TE,Durham Smythe (29365177),Durham Smythe,29365177,TE/FLEX,2800,MIA@LAC 09/10/2023 04:25PM ET,MIA,2.53
TE,Brycen Hopkins (29365175),Brycen Hopkins,29365175,TE/FLEX,2800,LAR@SEA 09/10/2023 04:25PM ET,LAR,1.28
TE,Albert Okwuegbunam (29365181),Albert Okwuegbunam,29365181,TE/FLEX,2700,PHI@NE 09/10/2023 04:25PM ET,PHI,3.19
DST,Patriots  (29365266),Patriots ,29365266,DST,2700,PHI@NE 09/10/2023 04:25PM ET,NE,10.94
