Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
WR,Joshua Palmer (29727130),Joshua Palmer,29727130,CPT,3000,LAC@MIN 09/24/2023 01:00PM ET,LAC,2.85
WR,Quentin Johnston (29727079),Quentin Johnston,29727079,FLEX,2800,LAC@MIN 09/24/2023 01:00PM ET,LAC,2.3
RB,Ty Chandler (29727131),Ty Chandler,29727131,CPT,2700,LAC@MIN 09/24/2023 01:00PM ET,MIN,2.85
RB,Myles Gaskin (29727132),Myles Gaskin,29727132,CPT,2400,LAC@MIN 09/24/2023 01:00PM ET,MIN,0
WR,Joshua Palmer (29727080),Joshua Palmer,29727080,FLEX,2000,LAC@MIN 09/24/2023 01:00PM ET,LAC,2.85
RB,Ty Chandler (29727081),Ty Chandler,29727081,FLEX,1800,LAC@MIN 09/24/2023 01:00PM ET,MIN,2.85
RB,Myles Gaskin (29727082),Myles Gaskin,29727082,FLEX,1600,LAC@MIN 09/24/2023 01:00PM ET,MIN,0
TE,Donald Parham Jr. (29727133),Donald Parham Jr.,29727133,CPT,1500,LAC@MIN 09/24/2023 01:00PM ET,LAC,6.4
TE,Josh Oliver (29727134),Josh Oliver,29727134,CPT,1200,LAC@MIN 09/24/2023 01:00PM ET,MIN,4.75
TE,Donald Parham Jr. (29727083),Donald Parham Jr.,29727083,FLEX,1000,LAC@MIN 09/24/2023 01:00PM ET,LAC,6.4
TE,Stone Smartt (29727135),Stone Smartt,29727135,CPT,900,LAC@MIN 09/24/2023 01:00PM ET,LAC,1.7
TE,Josh Oliver (29727084),Josh Oliver,29727084,FLEX,800,LAC@MIN 09/24/2023 01:00PM ET,MIN,4.75
TE,Stone Smartt (29727085),Stone Smartt,29727085,FLEX,600,LAC@MIN 09/24/2023 01:00PM ET,LAC,1.7
WR,Derius Davis (29727136),Derius Davis,29727136,CPT,600,LAC@MIN 09/24/2023 01:00PM ET,LAC,1.25
WR,Derius Davis (29727086),Derius Davis,29727086,FLEX,400,LAC@MIN 09/24/2023 01:00PM ET,LAC,1.25
RB,Isaiah Spiller (29727137),Isaiah Spiller,29727137,CPT,300,LAC@MIN 09/24/2023 01:00PM ET,LAC,0.3
WR,Jalen Nailor (29727138),Jalen Nailor,29727138,CPT,300,LAC@MIN 09/24/2023 01:00PM ET,MIN,0
RB,C.J. Ham (29727139),C.J. Ham,29727139,CPT,300,LAC@MIN 09/24/2023 01:00PM ET,MIN,1.35
RB,DeWayne McBride (29727140),DeWayne McBride,29727140,CPT,300,LAC@MIN 09/24/2023 01:00PM ET,MIN,0
WR,Thayer Thomas (29727141),Thayer Thomas,29727141,CPT,300,LAC@MIN 09/24/2023 01:00PM ET,MIN,0
WR,Terrell Bynum (29727142),Terrell Bynum,29727142,CPT,300,LAC@MIN 09/24/2023 01:00PM ET,LAC,0
WR,Lucky Jackson (29727143),Lucky Jackson,29727143,CPT,300,LAC@MIN 09/24/2023 01:00PM ET,MIN,0
TE,Andrew DePaola (29727144),Andrew DePaola,29727144,CPT,300,LAC@MIN 09/24/2023 01:00PM ET,MIN,0
RB,Jaret Patterson (29727145),Jaret Patterson,29727145,CPT,300,LAC@MIN 09/24/2023 01:00PM ET,LAC,0
WR,N'Keal Harry (29727146),N'Keal Harry,29727146,CPT,300,LAC@MIN 09/24/2023 01:00PM ET,MIN,0
TE,Nick Vannett (29727147),Nick Vannett,29727147,CPT,300,LAC@MIN 09/24/2023 01:00PM ET,LAC,0
WR,Alex Erickson (29727148),Alex Erickson,29727148,CPT,300,LAC@MIN 09/24/2023 01:00PM ET,LAC,0
TE,Hunter Kampmoyer (29727149),Hunter Kampmoyer,29727149,CPT,300,LAC@MIN 09/24/2023 01:00PM ET,LAC,0
WR,Keelan Doss (29727150),Keelan Doss,29727150,CPT,300,LAC@MIN 09/24/2023 01:00PM ET,LAC,0
WR,Trishton Jackson (29727151),Trishton Jackson,29727151,CPT,300,LAC@MIN 09/24/2023 01:00PM ET,MIN,0
WR,Malik Knowles (29727152),Malik Knowles,29727152,CPT,300,LAC@MIN 09/24/2023 01:00PM ET,MIN,0
TE,Nick Muse (29727153),Nick Muse,29727153,CPT,300,LAC@MIN 09/24/2023 01:00PM ET,MIN,0
RB,Kene Nwangwu (29727154),Kene Nwangwu,29727154,CPT,300,LAC@MIN 09/24/2023 01:00PM ET,MIN,0
TE,Tre' McKitty (29727155),Tre' McKitty,29727155,CPT,300,LAC@MIN 09/24/2023 01:00PM ET,LAC,0
TE,Johnny Mundt (29727156),Johnny Mundt,29727156,CPT,300,LAC@MIN 09/24/2023 01:00PM ET,MIN,0
WR,Brandon Powell (29727157),Brandon Powell,29727157,CPT,300,LAC@MIN 09/24/2023 01:00PM ET,MIN,-0.5
RB,Isaiah Spiller (29727087),Isaiah Spiller,29727087,FLEX,200,LAC@MIN 09/24/2023 01:00PM ET,LAC,0.3
WR,Jalen Nailor (29727088),Jalen Nailor,29727088,FLEX,200,LAC@MIN 09/24/2023 01:00PM ET,MIN,0
RB,C.J. Ham (29727089),C.J. Ham,29727089,FLEX,200,LAC@MIN 09/24/2023 01:00PM ET,MIN,1.35
RB,DeWayne McBride (29727090),DeWayne McBride,29727090,FLEX,200,LAC@MIN 09/24/2023 01:00PM ET,MIN,0
WR,Thayer Thomas (29727091),Thayer Thomas,29727091,FLEX,200,LAC@MIN 09/24/2023 01:00PM ET,MIN,0
WR,Terrell Bynum (29727092),Terrell Bynum,29727092,FLEX,200,LAC@MIN 09/24/2023 01:00PM ET,LAC,0
WR,Lucky Jackson (29727093),Lucky Jackson,29727093,FLEX,200,LAC@MIN 09/24/2023 01:00PM ET,MIN,0
TE,Andrew DePaola (29727094),Andrew DePaola,29727094,FLEX,200,LAC@MIN 09/24/2023 01:00PM ET,MIN,0
RB,Jaret Patterson (29727095),Jaret Patterson,29727095,FLEX,200,LAC@MIN 09/24/2023 01:00PM ET,LAC,0
WR,N'Keal Harry (29727096),N'Keal Harry,29727096,FLEX,200,LAC@MIN 09/24/2023 01:00PM ET,MIN,0
TE,Nick Vannett (29727097),Nick Vannett,29727097,FLEX,200,LAC@MIN 09/24/2023 01:00PM ET,LAC,0
WR,Alex Erickson (29727098),Alex Erickson,29727098,FLEX,200,LAC@MIN 09/24/2023 01:00PM ET,LAC,0
TE,Hunter Kampmoyer (29727099),Hunter Kampmoyer,29727099,FLEX,200,LAC@MIN 09/24/2023 01:00PM ET,LAC,0
WR,Keelan Doss (29727100),Keelan Doss,29727100,FLEX,200,LAC@MIN 09/24/2023 01:00PM ET,LAC,0
WR,Trishton Jackson (29727101),Trishton Jackson,29727101,FLEX,200,LAC@MIN 09/24/2023 01:00PM ET,MIN,0
WR,Malik Knowles (29727102),Malik Knowles,29727102,FLEX,200,LAC@MIN 09/24/2023 01:00PM ET,MIN,0
TE,Nick Muse (29727103),Nick Muse,29727103,FLEX,200,LAC@MIN 09/24/2023 01:00PM ET,MIN,0
RB,Kene Nwangwu (29727104),Kene Nwangwu,29727104,FLEX,200,LAC@MIN 09/24/2023 01:00PM ET,MIN,0
TE,Tre' McKitty (29727105),Tre' McKitty,29727105,FLEX,200,LAC@MIN 09/24/2023 01:00PM ET,LAC,0
TE,Johnny Mundt (29727106),Johnny Mundt,29727106,FLEX,200,LAC@MIN 09/24/2023 01:00PM ET,MIN,0
WR,Brandon Powell (29727107),Brandon Powell,29727107,FLEX,200,LAC@MIN 09/24/2023 01:00PM ET,MIN,-0.5
