Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RB,Jaylen Warren (29774384),Jaylen Warren,29774384,FLEX,6400,PIT@LV 09/24/2023 08:20PM ET,PIT,9.7
WR,Calvin Austin III (29774446),Calvin Austin III,29774446,CPT,6300,PIT@LV 09/24/2023 08:20PM ET,PIT,5.75
TE,Pat Freiermuth (29774385),Pat Freiermuth,29774385,FLEX,6200,PIT@LV 09/24/2023 08:20PM ET,PIT,4.25
QB,Mason Rudolph (29774386),Mason Rudolph,29774386,FLEX,6000,PIT@LV 09/24/2023 08:20PM ET,PIT,0
QB,Brian Hoyer (29774387),Brian Hoyer,29774387,FLEX,6000,PIT@LV 09/24/2023 08:20PM ET,LV,0
QB,Aidan O'Connell (29774388),Aidan O'Connell,29774388,FLEX,6000,PIT@LV 09/24/2023 08:20PM ET,LV,0
QB,Mitch Trubisky (29774389),Mitch Trubisky,29774389,FLEX,6000,PIT@LV 09/24/2023 08:20PM ET,PIT,0
DST,Raiders  (29774447),Raiders ,29774447,CPT,6000,PIT@LV 09/24/2023 08:20PM ET,LV,0.5
DST,Steelers  (29774390),Steelers ,29774390,FLEX,5600,PIT@LV 09/24/2023 08:20PM ET,PIT,15
K,Chris Boswell (29774448),Chris Boswell,29774448,CPT,5400,PIT@LV 09/24/2023 08:20PM ET,PIT,6.5
K,Daniel Carlson (29774449),Daniel Carlson,29774449,CPT,5100,PIT@LV 09/24/2023 08:20PM ET,LV,5
WR,Allen Robinson II (29774391),Allen Robinson II,29774391,FLEX,5000,PIT@LV 09/24/2023 08:20PM ET,PIT,7.3
RB,Anthony McFarland Jr. (29774392),Anthony McFarland Jr.,29774392,FLEX,4800,PIT@LV 09/24/2023 08:20PM ET,PIT,3.1
WR,Hunter Renfrow (29774450),Hunter Renfrow,29774450,CPT,4500,PIT@LV 09/24/2023 08:20PM ET,LV,1.65
WR,Calvin Austin III (29774393),Calvin Austin III,29774393,FLEX,4200,PIT@LV 09/24/2023 08:20PM ET,PIT,5.75
DST,Raiders  (29774394),Raiders ,29774394,FLEX,4000,PIT@LV 09/24/2023 08:20PM ET,LV,0.5
K,Chris Boswell (29774395),Chris Boswell,29774395,FLEX,3600,PIT@LV 09/24/2023 08:20PM ET,PIT,6.5
TE,Austin Hooper (29774451),Austin Hooper,29774451,CPT,3600,PIT@LV 09/24/2023 08:20PM ET,LV,3.5
K,Daniel Carlson (29774396),Daniel Carlson,29774396,FLEX,3400,PIT@LV 09/24/2023 08:20PM ET,LV,5
WR,Hunter Renfrow (29774397),Hunter Renfrow,29774397,FLEX,3000,PIT@LV 09/24/2023 08:20PM ET,LV,1.65
RB,Zamir White (29774452),Zamir White,29774452,CPT,3000,PIT@LV 09/24/2023 08:20PM ET,LV,1.45
TE,Austin Hooper (29774398),Austin Hooper,29774398,FLEX,2400,PIT@LV 09/24/2023 08:20PM ET,LV,3.5
RB,Zamir White (29774399),Zamir White,29774399,FLEX,2000,PIT@LV 09/24/2023 08:20PM ET,LV,1.45
WR,Tre Tucker (29774453),Tre Tucker,29774453,CPT,1800,PIT@LV 09/24/2023 08:20PM ET,LV,3.4
WR,Tre Tucker (29774400),Tre Tucker,29774400,FLEX,1200,PIT@LV 09/24/2023 08:20PM ET,LV,3.4
WR,DeAndre Carter (29774454),DeAndre Carter,29774454,CPT,1200,PIT@LV 09/24/2023 08:20PM ET,LV,0.75
TE,Connor Heyward (29774455),Connor Heyward,29774455,CPT,900,PIT@LV 09/24/2023 08:20PM ET,PIT,1.95
WR,DeAndre Carter (29774401),DeAndre Carter,29774401,FLEX,800,PIT@LV 09/24/2023 08:20PM ET,LV,0.75
TE,Connor Heyward (29774402),Connor Heyward,29774402,FLEX,600,PIT@LV 09/24/2023 08:20PM ET,PIT,1.95
TE,Darnell Washington (29774456),Darnell Washington,29774456,CPT,600,PIT@LV 09/24/2023 08:20PM ET,PIT,0
TE,Darnell Washington (29774403),Darnell Washington,29774403,FLEX,400,PIT@LV 09/24/2023 08:20PM ET,PIT,0
RB,Alfonzo Graham (29774457),Alfonzo Graham,29774457,CPT,300,PIT@LV 09/24/2023 08:20PM ET,PIT,0
RB,Brittain Brown (29774458),Brittain Brown,29774458,CPT,300,PIT@LV 09/24/2023 08:20PM ET,LV,0
TE,Michael Mayer (29774459),Michael Mayer,29774459,CPT,300,PIT@LV 09/24/2023 08:20PM ET,LV,0.6
WR,Kristian Wilkerson (29774460),Kristian Wilkerson,29774460,CPT,300,PIT@LV 09/24/2023 08:20PM ET,LV,0
WR,Marquez Callaway (29774461),Marquez Callaway,29774461,CPT,300,PIT@LV 09/24/2023 08:20PM ET,LV,0
WR,Dez Fitzpatrick (29774462),Dez Fitzpatrick,29774462,CPT,300,PIT@LV 09/24/2023 08:20PM ET,PIT,0
RB,Austin Walter (29774463),Austin Walter,29774463,CPT,300,PIT@LV 09/24/2023 08:20PM ET,LV,0
WR,Miles Boykin (29774464),Miles Boykin,29774464,CPT,300,PIT@LV 09/24/2023 08:20PM ET,PIT,0.75
RB,Ameer Abdullah (29774465),Ameer Abdullah,29774465,CPT,300,PIT@LV 09/24/2023 08:20PM ET,LV,0.75
WR,Duece Watts (29774466),Duece Watts,29774466,CPT,300,PIT@LV 09/24/2023 08:20PM ET,PIT,0
RB,Jakob Johnson (29774467),Jakob Johnson,29774467,CPT,300,PIT@LV 09/24/2023 08:20PM ET,LV,0
WR,Jacob Copeland (29774468),Jacob Copeland,29774468,CPT,300,PIT@LV 09/24/2023 08:20PM ET,PIT,0
TE,John Samuel Shenker (29774469),John Samuel Shenker,29774469,CPT,300,PIT@LV 09/24/2023 08:20PM ET,LV,0
RB,Qadree Ollison (29774470),Qadree Ollison,29774470,CPT,300,PIT@LV 09/24/2023 08:20PM ET,PIT,0
RB,Greg Bell (29774471),Greg Bell,29774471,CPT,300,PIT@LV 09/24/2023 08:20PM ET,PIT,0
WR,Keelan Cole Sr. (29774472),Keelan Cole Sr.,29774472,CPT,300,PIT@LV 09/24/2023 08:20PM ET,LV,0
RB,Zander Horvath (29774473),Zander Horvath,29774473,CPT,300,PIT@LV 09/24/2023 08:20PM ET,PIT,0
WR,Simi Fehoko (29774474),Simi Fehoko,29774474,CPT,300,PIT@LV 09/24/2023 08:20PM ET,PIT,0
TE,Rodney Williams II (29774475),Rodney Williams II,29774475,CPT,300,PIT@LV 09/24/2023 08:20PM ET,PIT,0
TE,Cole Fotheringham (29774476),Cole Fotheringham,29774476,CPT,300,PIT@LV 09/24/2023 08:20PM ET,LV,0
RB,Sincere McCormick (29774477),Sincere McCormick,29774477,CPT,300,PIT@LV 09/24/2023 08:20PM ET,LV,0
WR,Gunner Olszewski (29774478),Gunner Olszewski,29774478,CPT,300,PIT@LV 09/24/2023 08:20PM ET,PIT,0
RB,Brandon Bolden (29774479),Brandon Bolden,29774479,CPT,300,PIT@LV 09/24/2023 08:20PM ET,LV,0
TE,Jesper Horsted (29774480),Jesper Horsted,29774480,CPT,300,PIT@LV 09/24/2023 08:20PM ET,LV,0
RB,Godwin Igwebuike (29774481),Godwin Igwebuike,29774481,CPT,300,PIT@LV 09/24/2023 08:20PM ET,PIT,0
RB,Alfonzo Graham (29774404),Alfonzo Graham,29774404,FLEX,200,PIT@LV 09/24/2023 08:20PM ET,PIT,0
RB,Brittain Brown (29774405),Brittain Brown,29774405,FLEX,200,PIT@LV 09/24/2023 08:20PM ET,LV,0
TE,Michael Mayer (29774406),Michael Mayer,29774406,FLEX,200,PIT@LV 09/24/2023 08:20PM ET,LV,0.6
WR,Kristian Wilkerson (29774407),Kristian Wilkerson,29774407,FLEX,200,PIT@LV 09/24/2023 08:20PM ET,LV,0
WR,Marquez Callaway (29774408),Marquez Callaway,29774408,FLEX,200,PIT@LV 09/24/2023 08:20PM ET,LV,0
WR,Dez Fitzpatrick (29774409),Dez Fitzpatrick,29774409,FLEX,200,PIT@LV 09/24/2023 08:20PM ET,PIT,0
RB,Austin Walter (29774410),Austin Walter,29774410,FLEX,200,PIT@LV 09/24/2023 08:20PM ET,LV,0
WR,Miles Boykin (29774411),Miles Boykin,29774411,FLEX,200,PIT@LV 09/24/2023 08:20PM ET,PIT,0.75
RB,Ameer Abdullah (29774412),Ameer Abdullah,29774412,FLEX,200,PIT@LV 09/24/2023 08:20PM ET,LV,0.75
WR,Duece Watts (29774413),Duece Watts,29774413,FLEX,200,PIT@LV 09/24/2023 08:20PM ET,PIT,0
RB,Jakob Johnson (29774414),Jakob Johnson,29774414,FLEX,200,PIT@LV 09/24/2023 08:20PM ET,LV,0
WR,Jacob Copeland (29774415),Jacob Copeland,29774415,FLEX,200,PIT@LV 09/24/2023 08:20PM ET,PIT,0
TE,John Samuel Shenker (29774416),John Samuel Shenker,29774416,FLEX,200,PIT@LV 09/24/2023 08:20PM ET,LV,0
RB,Qadree Ollison (29774417),Qadree Ollison,29774417,FLEX,200,PIT@LV 09/24/2023 08:20PM ET,PIT,0
RB,Greg Bell (29774418),Greg Bell,29774418,FLEX,200,PIT@LV 09/24/2023 08:20PM ET,PIT,0
WR,Keelan Cole Sr. (29774419),Keelan Cole Sr.,29774419,FLEX,200,PIT@LV 09/24/2023 08:20PM ET,LV,0
RB,Zander Horvath (29774420),Zander Horvath,29774420,FLEX,200,PIT@LV 09/24/2023 08:20PM ET,PIT,0
WR,Simi Fehoko (29774421),Simi Fehoko,29774421,FLEX,200,PIT@LV 09/24/2023 08:20PM ET,PIT,0
TE,Rodney Williams II (29774422),Rodney Williams II,29774422,FLEX,200,PIT@LV 09/24/2023 08:20PM ET,PIT,0
TE,Cole Fotheringham (29774423),Cole Fotheringham,29774423,FLEX,200,PIT@LV 09/24/2023 08:20PM ET,LV,0
RB,Sincere McCormick (29774424),Sincere McCormick,29774424,FLEX,200,PIT@LV 09/24/2023 08:20PM ET,LV,0
WR,Gunner Olszewski (29774425),Gunner Olszewski,29774425,FLEX,200,PIT@LV 09/24/2023 08:20PM ET,PIT,0
RB,Brandon Bolden (29774426),Brandon Bolden,29774426,FLEX,200,PIT@LV 09/24/2023 08:20PM ET,LV,0
TE,Jesper Horsted (29774427),Jesper Horsted,29774427,FLEX,200,PIT@LV 09/24/2023 08:20PM ET,LV,0
RB,Godwin Igwebuike (29774428),Godwin Igwebuike,29774428,FLEX,200,PIT@LV 09/24/2023 08:20PM ET,PIT,0
