Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RB,Kevin Harris (29611329),Kevin Harris,29611329,CPT,300,MIA@NE 09/17/2023 08:20PM ET,NE,0
TE,Nick Bowers (29611330),Nick Bowers,29611330,CPT,300,MIA@NE 09/17/2023 08:20PM ET,MIA,0
TE,Tyler Kroft (29611331),Tyler Kroft,29611331,CPT,300,MIA@NE 09/17/2023 08:20PM ET,MIA,0
RB,Jeff Wilson Jr. (29611332),Jeff Wilson Jr.,29611332,CPT,300,MIA@NE 09/17/2023 08:20PM ET,MIA,0
RB,Chris Brooks (29611333),Chris Brooks,29611333,CPT,300,MIA@NE 09/17/2023 08:20PM ET,MIA,0
TE,Elijah Higgins (29611334),Elijah Higgins,29611334,CPT,300,MIA@NE 09/17/2023 08:20PM ET,MIA,0
WR,Erik Ezukanma (29611335),Erik Ezukanma,29611335,CPT,300,MIA@NE 09/17/2023 08:20PM ET,MIA,1.7
WR,Robbie Chosen (29611336),Robbie Chosen,29611336,CPT,300,MIA@NE 09/17/2023 08:20PM ET,MIA,0
WR,Tre Nixon (29611337),Tre Nixon,29611337,CPT,300,MIA@NE 09/17/2023 08:20PM ET,NE,0
TE,Julian Hill (29611338),Julian Hill,29611338,CPT,300,MIA@NE 09/17/2023 08:20PM ET,MIA,0
WR,Jalen Reagor (29611339),Jalen Reagor,29611339,CPT,300,MIA@NE 09/17/2023 08:20PM ET,NE,0
WR,Cedrick Wilson Jr. (29611340),Cedrick Wilson Jr.,29611340,CPT,300,MIA@NE 09/17/2023 08:20PM ET,MIA,0
WR,Braylon Sanders (29611341),Braylon Sanders,29611341,CPT,300,MIA@NE 09/17/2023 08:20PM ET,MIA,0
TE,Matt Sokol (29611342),Matt Sokol,29611342,CPT,300,MIA@NE 09/17/2023 08:20PM ET,NE,0
WR,Raleigh Webb (29611343),Raleigh Webb,29611343,CPT,300,MIA@NE 09/17/2023 08:20PM ET,MIA,0
WR,T.J. Luther (29611344),T.J. Luther,29611344,CPT,300,MIA@NE 09/17/2023 08:20PM ET,NE,0
WR,Matthew Slater (29611345),Matthew Slater,29611345,CPT,300,MIA@NE 09/17/2023 08:20PM ET,NE,0
WR,Tyquan Thornton (29611377),Tyquan Thornton,29611377,FLEX,200,MIA@NE 09/17/2023 08:20PM ET,NE,0
TE,Tanner Conner (29611378),Tanner Conner,29611378,FLEX,200,MIA@NE 09/17/2023 08:20PM ET,MIA,0
TE,Pharaoh Brown (29611379),Pharaoh Brown,29611379,FLEX,200,MIA@NE 09/17/2023 08:20PM ET,NE,0
RB,Darrynton Evans (29611380),Darrynton Evans,29611380,FLEX,200,MIA@NE 09/17/2023 08:20PM ET,MIA,0
RB,Kevin Harris (29611381),Kevin Harris,29611381,FLEX,200,MIA@NE 09/17/2023 08:20PM ET,NE,0
TE,Nick Bowers (29611382),Nick Bowers,29611382,FLEX,200,MIA@NE 09/17/2023 08:20PM ET,MIA,0
TE,Tyler Kroft (29611383),Tyler Kroft,29611383,FLEX,200,MIA@NE 09/17/2023 08:20PM ET,MIA,0
RB,Jeff Wilson Jr. (29611384),Jeff Wilson Jr.,29611384,FLEX,200,MIA@NE 09/17/2023 08:20PM ET,MIA,0
RB,Chris Brooks (29611385),Chris Brooks,29611385,FLEX,200,MIA@NE 09/17/2023 08:20PM ET,MIA,0
TE,Elijah Higgins (29611386),Elijah Higgins,29611386,FLEX,200,MIA@NE 09/17/2023 08:20PM ET,MIA,0
WR,Erik Ezukanma (29611387),Erik Ezukanma,29611387,FLEX,200,MIA@NE 09/17/2023 08:20PM ET,MIA,1.7
WR,Robbie Chosen (29611388),Robbie Chosen,29611388,FLEX,200,MIA@NE 09/17/2023 08:20PM ET,MIA,0
WR,Tre Nixon (29611389),Tre Nixon,29611389,FLEX,200,MIA@NE 09/17/2023 08:20PM ET,NE,0
TE,Julian Hill (29611390),Julian Hill,29611390,FLEX,200,MIA@NE 09/17/2023 08:20PM ET,MIA,0
WR,Jalen Reagor (29611391),Jalen Reagor,29611391,FLEX,200,MIA@NE 09/17/2023 08:20PM ET,NE,0
WR,Cedrick Wilson Jr. (29611392),Cedrick Wilson Jr.,29611392,FLEX,200,MIA@NE 09/17/2023 08:20PM ET,MIA,0
WR,Braylon Sanders (29611393),Braylon Sanders,29611393,FLEX,200,MIA@NE 09/17/2023 08:20PM ET,MIA,0
TE,Matt Sokol (29611394),Matt Sokol,29611394,FLEX,200,MIA@NE 09/17/2023 08:20PM ET,NE,0
WR,Raleigh Webb (29611395),Raleigh Webb,29611395,FLEX,200,MIA@NE 09/17/2023 08:20PM ET,MIA,0
WR,T.J. Luther (29611396),T.J. Luther,29611396,FLEX,200,MIA@NE 09/17/2023 08:20PM ET,NE,0
WR,Matthew Slater (29611397),Matthew Slater,29611397,FLEX,200,MIA@NE 09/17/2023 08:20PM ET,NE,0
