Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
DST,Lions  (29726608),Lions ,29726608,CPT,6900,ATL@DET 09/24/2023 01:00PM ET,DET,4.5
WR,Kalif Raymond (29726609),Kalif Raymond,29726609,CPT,6600,ATL@DET 09/24/2023 01:00PM ET,DET,8.35
RB,Tyler Allgeier (29726545),Tyler Allgeier,29726545,FLEX,6400,ATL@DET 09/24/2023 01:00PM ET,ATL,14.6
K,Michael Badgley (29726610),Michael Badgley,29726610,CPT,6300,ATL@DET 09/24/2023 01:00PM ET,DET,0
QB,David Blough (29726546),David Blough,29726546,FLEX,6000,ATL@DET 09/24/2023 01:00PM ET,DET,0
QB,Nate Sudfeld (29726547),Nate Sudfeld,29726547,FLEX,6000,ATL@DET 09/24/2023 01:00PM ET,DET,0
QB,Logan Woodside (29726548),Logan Woodside,29726548,FLEX,6000,ATL@DET 09/24/2023 01:00PM ET,ATL,0
QB,Teddy Bridgewater (29726549),Teddy Bridgewater,29726549,FLEX,6000,ATL@DET 09/24/2023 01:00PM ET,DET,0
QB,Taylor Heinicke (29726550),Taylor Heinicke,29726550,FLEX,6000,ATL@DET 09/24/2023 01:00PM ET,ATL,0
K,Riley Patterson (29726611),Riley Patterson,29726611,CPT,6000,ATL@DET 09/24/2023 01:00PM ET,DET,5
TE,Sam LaPorta (29726551),Sam LaPorta,29726551,FLEX,5800,ATL@DET 09/24/2023 01:00PM ET,DET,10.1
TE,Kyle Pitts (29726552),Kyle Pitts,29726552,FLEX,5400,ATL@DET 09/24/2023 01:00PM ET,ATL,4.95
DST,Falcons  (29726612),Falcons ,29726612,CPT,5400,ATL@DET 09/24/2023 01:00PM ET,ATL,6.5
WR,Mack Hollins (29726553),Mack Hollins,29726553,FLEX,4800,ATL@DET 09/24/2023 01:00PM ET,ATL,7.55
K,Younghoe Koo (29726613),Younghoe Koo,29726613,CPT,4800,ATL@DET 09/24/2023 01:00PM ET,ATL,10
DST,Lions  (29726554),Lions ,29726554,FLEX,4600,ATL@DET 09/24/2023 01:00PM ET,DET,4.5
WR,Kalif Raymond (29726555),Kalif Raymond,29726555,FLEX,4400,ATL@DET 09/24/2023 01:00PM ET,DET,8.35
K,Michael Badgley (29726556),Michael Badgley,29726556,FLEX,4200,ATL@DET 09/24/2023 01:00PM ET,DET,0
K,Riley Patterson (29726557),Riley Patterson,29726557,FLEX,4000,ATL@DET 09/24/2023 01:00PM ET,DET,5
DST,Falcons  (29726558),Falcons ,29726558,FLEX,3600,ATL@DET 09/24/2023 01:00PM ET,ATL,6.5
RB,Craig Reynolds (29726614),Craig Reynolds,29726614,CPT,3300,ATL@DET 09/24/2023 01:00PM ET,DET,0.75
K,Younghoe Koo (29726559),Younghoe Koo,29726559,FLEX,3200,ATL@DET 09/24/2023 01:00PM ET,ATL,10
RB,Craig Reynolds (29726560),Craig Reynolds,29726560,FLEX,2200,ATL@DET 09/24/2023 01:00PM ET,DET,0.75
TE,Jonnu Smith (29726615),Jonnu Smith,29726615,CPT,2100,ATL@DET 09/24/2023 01:00PM ET,ATL,4.35
WR,Marvin Jones Jr. (29726616),Marvin Jones Jr.,29726616,CPT,1500,ATL@DET 09/24/2023 01:00PM ET,DET,0.9
TE,Jonnu Smith (29726561),Jonnu Smith,29726561,FLEX,1400,ATL@DET 09/24/2023 01:00PM ET,ATL,4.35
WR,Marvin Jones Jr. (29726562),Marvin Jones Jr.,29726562,FLEX,1000,ATL@DET 09/24/2023 01:00PM ET,DET,0.9
TE,Brock Wright (29726617),Brock Wright,29726617,CPT,900,ATL@DET 09/24/2023 01:00PM ET,DET,1.85
TE,Brock Wright (29726563),Brock Wright,29726563,FLEX,600,ATL@DET 09/24/2023 01:00PM ET,DET,1.85
RB,Cordarrelle Patterson (29726618),Cordarrelle Patterson,29726618,CPT,600,ATL@DET 09/24/2023 01:00PM ET,ATL,0
RB,Cordarrelle Patterson (29726564),Cordarrelle Patterson,29726564,FLEX,400,ATL@DET 09/24/2023 01:00PM ET,ATL,0
RB,Avery Williams (29726619),Avery Williams,29726619,CPT,300,ATL@DET 09/24/2023 01:00PM ET,ATL,0
WR,Penny Hart (29726620),Penny Hart,29726620,CPT,300,ATL@DET 09/24/2023 01:00PM ET,ATL,0
RB,Godwin Igwebuike (29726621),Godwin Igwebuike,29726621,CPT,300,ATL@DET 09/24/2023 01:00PM ET,ATL,0
WR,Antoine Green (29726622),Antoine Green,29726622,CPT,300,ATL@DET 09/24/2023 01:00PM ET,DET,1.2
RB,Jason Cabinda (29726623),Jason Cabinda,29726623,CPT,300,ATL@DET 09/24/2023 01:00PM ET,DET,0
WR,Zay Malone (29726624),Zay Malone,29726624,CPT,300,ATL@DET 09/24/2023 01:00PM ET,ATL,0
WR,Dylan Drummond (29726625),Dylan Drummond,29726625,CPT,300,ATL@DET 09/24/2023 01:00PM ET,DET,0
TE,Parker Hesse (29726626),Parker Hesse,29726626,CPT,300,ATL@DET 09/24/2023 01:00PM ET,ATL,0
RB,Keith Smith (29726627),Keith Smith,29726627,CPT,300,ATL@DET 09/24/2023 01:00PM ET,ATL,0
TE,Darrell Daniels (29726628),Darrell Daniels,29726628,CPT,300,ATL@DET 09/24/2023 01:00PM ET,DET,0
WR,Daurice Fountain (29726629),Daurice Fountain,29726629,CPT,300,ATL@DET 09/24/2023 01:00PM ET,DET,0
WR,C.J. Saunders (29726630),C.J. Saunders,29726630,CPT,300,ATL@DET 09/24/2023 01:00PM ET,ATL,0
WR,Maurice Alexander (29726631),Maurice Alexander,29726631,CPT,300,ATL@DET 09/24/2023 01:00PM ET,DET,0
WR,Mathew Sexton (29726632),Mathew Sexton,29726632,CPT,300,ATL@DET 09/24/2023 01:00PM ET,ATL,0
TE,Tucker Fisk (29726633),Tucker Fisk,29726633,CPT,300,ATL@DET 09/24/2023 01:00PM ET,ATL,0
RB,Zonovan Knight (29726634),Zonovan Knight,29726634,CPT,300,ATL@DET 09/24/2023 01:00PM ET,DET,0
RB,B.J. Baylor (29726635),B.J. Baylor,29726635,CPT,300,ATL@DET 09/24/2023 01:00PM ET,ATL,0
WR,Jameson Williams (29726636),Jameson Williams,29726636,CPT,300,ATL@DET 09/24/2023 01:00PM ET,DET,0
WR,Josh Ali (29726637),Josh Ali,29726637,CPT,300,ATL@DET 09/24/2023 01:00PM ET,ATL,0
TE,Feleipe Franks (29726638),Feleipe Franks,29726638,CPT,300,ATL@DET 09/24/2023 01:00PM ET,ATL,0
WR,Scotty Miller (29726639),Scotty Miller,29726639,CPT,300,ATL@DET 09/24/2023 01:00PM ET,ATL,0
TE,John FitzPatrick (29726640),John FitzPatrick,29726640,CPT,300,ATL@DET 09/24/2023 01:00PM ET,ATL,0
TE,Shane Zylstra (29726641),Shane Zylstra,29726641,CPT,300,ATL@DET 09/24/2023 01:00PM ET,DET,0
TE,MyCole Pruitt (29726642),MyCole Pruitt,29726642,CPT,300,ATL@DET 09/24/2023 01:00PM ET,ATL,0
WR,KhaDarel Hodge (29726643),KhaDarel Hodge,29726643,CPT,300,ATL@DET 09/24/2023 01:00PM ET,ATL,0
TE,James Mitchell (29726644),James Mitchell,29726644,CPT,300,ATL@DET 09/24/2023 01:00PM ET,DET,0
RB,Avery Williams (29726565),Avery Williams,29726565,FLEX,200,ATL@DET 09/24/2023 01:00PM ET,ATL,0
WR,Penny Hart (29726566),Penny Hart,29726566,FLEX,200,ATL@DET 09/24/2023 01:00PM ET,ATL,0
RB,Godwin Igwebuike (29726567),Godwin Igwebuike,29726567,FLEX,200,ATL@DET 09/24/2023 01:00PM ET,ATL,0
WR,Antoine Green (29726568),Antoine Green,29726568,FLEX,200,ATL@DET 09/24/2023 01:00PM ET,DET,1.2
RB,Jason Cabinda (29726569),Jason Cabinda,29726569,FLEX,200,ATL@DET 09/24/2023 01:00PM ET,DET,0
WR,Zay Malone (29726570),Zay Malone,29726570,FLEX,200,ATL@DET 09/24/2023 01:00PM ET,ATL,0
WR,Dylan Drummond (29726571),Dylan Drummond,29726571,FLEX,200,ATL@DET 09/24/2023 01:00PM ET,DET,0
TE,Parker Hesse (29726572),Parker Hesse,29726572,FLEX,200,ATL@DET 09/24/2023 01:00PM ET,ATL,0
RB,Keith Smith (29726573),Keith Smith,29726573,FLEX,200,ATL@DET 09/24/2023 01:00PM ET,ATL,0
TE,Darrell Daniels (29726574),Darrell Daniels,29726574,FLEX,200,ATL@DET 09/24/2023 01:00PM ET,DET,0
WR,Daurice Fountain (29726575),Daurice Fountain,29726575,FLEX,200,ATL@DET 09/24/2023 01:00PM ET,DET,0
WR,C.J. Saunders (29726576),C.J. Saunders,29726576,FLEX,200,ATL@DET 09/24/2023 01:00PM ET,ATL,0
WR,Maurice Alexander (29726577),Maurice Alexander,29726577,FLEX,200,ATL@DET 09/24/2023 01:00PM ET,DET,0
WR,Mathew Sexton (29726578),Mathew Sexton,29726578,FLEX,200,ATL@DET 09/24/2023 01:00PM ET,ATL,0
TE,Tucker Fisk (29726579),Tucker Fisk,29726579,FLEX,200,ATL@DET 09/24/2023 01:00PM ET,ATL,0
RB,Zonovan Knight (29726580),Zonovan Knight,29726580,FLEX,200,ATL@DET 09/24/2023 01:00PM ET,DET,0
RB,B.J. Baylor (29726581),B.J. Baylor,29726581,FLEX,200,ATL@DET 09/24/2023 01:00PM ET,ATL,0
WR,Jameson Williams (29726582),Jameson Williams,29726582,FLEX,200,ATL@DET 09/24/2023 01:00PM ET,DET,0
WR,Josh Ali (29726583),Josh Ali,29726583,FLEX,200,ATL@DET 09/24/2023 01:00PM ET,ATL,0
TE,Feleipe Franks (29726584),Feleipe Franks,29726584,FLEX,200,ATL@DET 09/24/2023 01:00PM ET,ATL,0
WR,Scotty Miller (29726585),Scotty Miller,29726585,FLEX,200,ATL@DET 09/24/2023 01:00PM ET,ATL,0
TE,John FitzPatrick (29726586),John FitzPatrick,29726586,FLEX,200,ATL@DET 09/24/2023 01:00PM ET,ATL,0
TE,Shane Zylstra (29726587),Shane Zylstra,29726587,FLEX,200,ATL@DET 09/24/2023 01:00PM ET,DET,0
TE,MyCole Pruitt (29726588),MyCole Pruitt,29726588,FLEX,200,ATL@DET 09/24/2023 01:00PM ET,ATL,0
WR,KhaDarel Hodge (29726589),KhaDarel Hodge,29726589,FLEX,200,ATL@DET 09/24/2023 01:00PM ET,ATL,0
TE,James Mitchell (29726590),James Mitchell,29726590,FLEX,200,ATL@DET 09/24/2023 01:00PM ET,DET,0
