Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
TE,Brandon Dillon (29582848),Brandon Dillon,29582848,FLEX,200,WAS@DEN 09/17/2023 04:25PM ET,WAS,0
RB,Derrick Gore (29582849),Derrick Gore,29582849,FLEX,200,WAS@DEN 09/17/2023 04:25PM ET,WAS,0
TE,Armani Rogers (29582850),Armani Rogers,29582850,FLEX,200,WAS@DEN 09/17/2023 04:25PM ET,WAS,0
WR,Jamison Crowder (29582851),Jamison Crowder,29582851,FLEX,200,WAS@DEN 09/17/2023 04:25PM ET,WAS,0
TE,Kaden Smith (29582852),Kaden Smith,29582852,FLEX,200,WAS@DEN 09/17/2023 04:25PM ET,WAS,0
WR,Tim Patrick (29582853),Tim Patrick,29582853,FLEX,200,WAS@DEN 09/17/2023 04:25PM ET,DEN,0
WR,Brycen Tremayne (29582854),Brycen Tremayne,29582854,FLEX,200,WAS@DEN 09/17/2023 04:25PM ET,WAS,0
RB,Tyler Badie (29582855),Tyler Badie,29582855,FLEX,200,WAS@DEN 09/17/2023 04:25PM ET,DEN,0
WR,Jalen Virgil (29582856),Jalen Virgil,29582856,FLEX,200,WAS@DEN 09/17/2023 04:25PM ET,DEN,0
TE,Curtis Hodges (29582857),Curtis Hodges,29582857,FLEX,200,WAS@DEN 09/17/2023 04:25PM ET,WAS,0
TE,John Bates (29582858),John Bates,29582858,FLEX,200,WAS@DEN 09/17/2023 04:25PM ET,WAS,0
RB,Michael Burton (29582859),Michael Burton,29582859,FLEX,200,WAS@DEN 09/17/2023 04:25PM ET,DEN,1.3
RB,Chris Rodriguez Jr. (29582860),Chris Rodriguez Jr.,29582860,FLEX,200,WAS@DEN 09/17/2023 04:25PM ET,WAS,0.7
RB,Jaleel McLaughlin (29582861),Jaleel McLaughlin,29582861,FLEX,200,WAS@DEN 09/17/2023 04:25PM ET,DEN,0.3
TE,Mitchell Fraboni (29582862),Mitchell Fraboni,29582862,FLEX,200,WAS@DEN 09/17/2023 04:25PM ET,DEN,0
WR,Mitchell Tinsley (29582863),Mitchell Tinsley,29582863,FLEX,200,WAS@DEN 09/17/2023 04:25PM ET,WAS,0
WR,Byron Pringle (29582864),Byron Pringle,29582864,FLEX,200,WAS@DEN 09/17/2023 04:25PM ET,WAS,0
WR,Dyami Brown (29582865),Dyami Brown,29582865,FLEX,200,WAS@DEN 09/17/2023 04:25PM ET,WAS,0
WR,Phillip Dorsett II (29582866),Phillip Dorsett II,29582866,FLEX,200,WAS@DEN 09/17/2023 04:25PM ET,DEN,0
WR,David Sills V (29582867),David Sills V,29582867,FLEX,200,WAS@DEN 09/17/2023 04:25PM ET,DEN,0
TE,Lucas Krull (29582868),Lucas Krull,29582868,FLEX,200,WAS@DEN 09/17/2023 04:25PM ET,DEN,0
RB,Dwayne Washington (29582869),Dwayne Washington,29582869,FLEX,200,WAS@DEN 09/17/2023 04:25PM ET,DEN,0
TE,Chris Manhertz (29582870),Chris Manhertz,29582870,FLEX,200,WAS@DEN 09/17/2023 04:25PM ET,DEN,0
