Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RB,Cordarrelle Patterson (29563554),Cordarrelle Patterson,29563554,CPT,1800,GB@ATL 09/17/2023 01:00PM ET,ATL,0
WR,Samori Toure (29563555),Samori Toure,29563555,CPT,1500,GB@ATL 09/17/2023 01:00PM ET,GB,3.8
RB,Cordarrelle Patterson (29563605),Cordarrelle Patterson,29563605,FLEX,1200,GB@ATL 09/17/2023 01:00PM ET,ATL,0
TE,Jonnu Smith (29563556),Jonnu Smith,29563556,CPT,1200,GB@ATL 09/17/2023 01:00PM ET,ATL,0
WR,Samori Toure (29563606),Samori Toure,29563606,FLEX,1000,GB@ATL 09/17/2023 01:00PM ET,GB,3.8
TE,Jonnu Smith (29563607),Jonnu Smith,29563607,FLEX,800,GB@ATL 09/17/2023 01:00PM ET,ATL,0
RB,Avery Williams (29563557),Avery Williams,29563557,CPT,300,GB@ATL 09/17/2023 01:00PM ET,ATL,0
TE,Feleipe Franks (29563558),Feleipe Franks,29563558,CPT,300,GB@ATL 09/17/2023 01:00PM ET,ATL,0
WR,Penny Hart (29563559),Penny Hart,29563559,CPT,300,GB@ATL 09/17/2023 01:00PM ET,ATL,0
WR,KhaDarel Hodge (29563560),KhaDarel Hodge,29563560,CPT,300,GB@ATL 09/17/2023 01:00PM ET,ATL,0
RB,Henry Pearson (29563561),Henry Pearson,29563561,CPT,300,GB@ATL 09/17/2023 01:00PM ET,GB,0
WR,Josh Ali (29563562),Josh Ali,29563562,CPT,300,GB@ATL 09/17/2023 01:00PM ET,ATL,0
WR,Grant DuBose (29563563),Grant DuBose,29563563,CPT,300,GB@ATL 09/17/2023 01:00PM ET,GB,0
TE,MyCole Pruitt (29563564),MyCole Pruitt,29563564,CPT,300,GB@ATL 09/17/2023 01:00PM ET,ATL,0
TE,Austin Allen (29563565),Austin Allen,29563565,CPT,300,GB@ATL 09/17/2023 01:00PM ET,GB,0
RB,Keith Smith (29563566),Keith Smith,29563566,CPT,300,GB@ATL 09/17/2023 01:00PM ET,ATL,0
TE,Tyler Davis (29563567),Tyler Davis,29563567,CPT,300,GB@ATL 09/17/2023 01:00PM ET,GB,0
TE,Tucker Fisk (29563568),Tucker Fisk,29563568,CPT,300,GB@ATL 09/17/2023 01:00PM ET,ATL,0
TE,Tucker Kraft (29563569),Tucker Kraft,29563569,CPT,300,GB@ATL 09/17/2023 01:00PM ET,GB,0
RB,B.J. Baylor (29563570),B.J. Baylor,29563570,CPT,300,GB@ATL 09/17/2023 01:00PM ET,ATL,0
RB,Emanuel Wilson (29563571),Emanuel Wilson,29563571,CPT,300,GB@ATL 09/17/2023 01:00PM ET,GB,0
WR,Scotty Miller (29563572),Scotty Miller,29563572,CPT,300,GB@ATL 09/17/2023 01:00PM ET,ATL,0
WR,C.J. Saunders (29563573),C.J. Saunders,29563573,CPT,300,GB@ATL 09/17/2023 01:00PM ET,ATL,0
TE,John FitzPatrick (29563574),John FitzPatrick,29563574,CPT,300,GB@ATL 09/17/2023 01:00PM ET,ATL,0
TE,Parker Hesse (29563575),Parker Hesse,29563575,CPT,300,GB@ATL 09/17/2023 01:00PM ET,ATL,0
WR,Mathew Sexton (29563576),Mathew Sexton,29563576,CPT,300,GB@ATL 09/17/2023 01:00PM ET,ATL,0
WR,Dontayvion Wicks (29563577),Dontayvion Wicks,29563577,CPT,300,GB@ATL 09/17/2023 01:00PM ET,GB,0
WR,Malik Heath (29563578),Malik Heath,29563578,CPT,300,GB@ATL 09/17/2023 01:00PM ET,GB,0
TE,Josiah Deguara (29563579),Josiah Deguara,29563579,CPT,300,GB@ATL 09/17/2023 01:00PM ET,GB,0
WR,Bo Melton (29563580),Bo Melton,29563580,CPT,300,GB@ATL 09/17/2023 01:00PM ET,GB,0
TE,Ben Sims (29563581),Ben Sims,29563581,CPT,300,GB@ATL 09/17/2023 01:00PM ET,GB,0
WR,Zay Malone (29563582),Zay Malone,29563582,CPT,300,GB@ATL 09/17/2023 01:00PM ET,ATL,0
RB,Avery Williams (29563608),Avery Williams,29563608,FLEX,200,GB@ATL 09/17/2023 01:00PM ET,ATL,0
TE,Feleipe Franks (29563609),Feleipe Franks,29563609,FLEX,200,GB@ATL 09/17/2023 01:00PM ET,ATL,0
WR,Penny Hart (29563610),Penny Hart,29563610,FLEX,200,GB@ATL 09/17/2023 01:00PM ET,ATL,0
WR,KhaDarel Hodge (29563611),KhaDarel Hodge,29563611,FLEX,200,GB@ATL 09/17/2023 01:00PM ET,ATL,0
RB,Henry Pearson (29563612),Henry Pearson,29563612,FLEX,200,GB@ATL 09/17/2023 01:00PM ET,GB,0
WR,Josh Ali (29563613),Josh Ali,29563613,FLEX,200,GB@ATL 09/17/2023 01:00PM ET,ATL,0
WR,Grant DuBose (29563614),Grant DuBose,29563614,FLEX,200,GB@ATL 09/17/2023 01:00PM ET,GB,0
TE,MyCole Pruitt (29563615),MyCole Pruitt,29563615,FLEX,200,GB@ATL 09/17/2023 01:00PM ET,ATL,0
TE,Austin Allen (29563616),Austin Allen,29563616,FLEX,200,GB@ATL 09/17/2023 01:00PM ET,GB,0
RB,Keith Smith (29563617),Keith Smith,29563617,FLEX,200,GB@ATL 09/17/2023 01:00PM ET,ATL,0
TE,Tyler Davis (29563618),Tyler Davis,29563618,FLEX,200,GB@ATL 09/17/2023 01:00PM ET,GB,0
TE,Tucker Fisk (29563619),Tucker Fisk,29563619,FLEX,200,GB@ATL 09/17/2023 01:00PM ET,ATL,0
TE,Tucker Kraft (29563620),Tucker Kraft,29563620,FLEX,200,GB@ATL 09/17/2023 01:00PM ET,GB,0
RB,B.J. Baylor (29563621),B.J. Baylor,29563621,FLEX,200,GB@ATL 09/17/2023 01:00PM ET,ATL,0
RB,Emanuel Wilson (29563622),Emanuel Wilson,29563622,FLEX,200,GB@ATL 09/17/2023 01:00PM ET,GB,0
WR,Scotty Miller (29563623),Scotty Miller,29563623,FLEX,200,GB@ATL 09/17/2023 01:00PM ET,ATL,0
WR,C.J. Saunders (29563624),C.J. Saunders,29563624,FLEX,200,GB@ATL 09/17/2023 01:00PM ET,ATL,0
TE,John FitzPatrick (29563625),John FitzPatrick,29563625,FLEX,200,GB@ATL 09/17/2023 01:00PM ET,ATL,0
TE,Parker Hesse (29563626),Parker Hesse,29563626,FLEX,200,GB@ATL 09/17/2023 01:00PM ET,ATL,0
WR,Mathew Sexton (29563627),Mathew Sexton,29563627,FLEX,200,GB@ATL 09/17/2023 01:00PM ET,ATL,0
WR,Dontayvion Wicks (29563628),Dontayvion Wicks,29563628,FLEX,200,GB@ATL 09/17/2023 01:00PM ET,GB,0
WR,Malik Heath (29563629),Malik Heath,29563629,FLEX,200,GB@ATL 09/17/2023 01:00PM ET,GB,0
TE,Josiah Deguara (29563630),Josiah Deguara,29563630,FLEX,200,GB@ATL 09/17/2023 01:00PM ET,GB,0
WR,Bo Melton (29563631),Bo Melton,29563631,FLEX,200,GB@ATL 09/17/2023 01:00PM ET,GB,0
TE,Ben Sims (29563632),Ben Sims,29563632,FLEX,200,GB@ATL 09/17/2023 01:00PM ET,GB,0
WR,Zay Malone (29563633),Zay Malone,29563633,FLEX,200,GB@ATL 09/17/2023 01:00PM ET,ATL,0
