Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
QB,Mason Rudolph (29889795),Mason Rudolph,29889795,FLEX,6000,PIT@HOU 10/01/2023 01:00PM ET,PIT,0
QB,Case Keenum (29889796),Case Keenum,29889796,FLEX,6000,PIT@HOU 10/01/2023 01:00PM ET,HOU,0
QB,Davis Mills (29889797),Davis Mills,29889797,FLEX,6000,PIT@HOU 10/01/2023 01:00PM ET,HOU,0
QB,Mitch Trubisky (29889798),Mitch Trubisky,29889798,FLEX,6000,PIT@HOU 10/01/2023 01:00PM ET,PIT,0
WR,Calvin Austin III (29889750),Calvin Austin III,29889750,CPT,6000,PIT@HOU 10/01/2023 01:00PM ET,PIT,8.9
DST,Steelers  (29889799),Steelers ,29889799,FLEX,5800,PIT@HOU 10/01/2023 01:00PM ET,PIT,13.67
TE,Pat Freiermuth (29889800),Pat Freiermuth,29889800,FLEX,5600,PIT@HOU 10/01/2023 01:00PM ET,PIT,7.2
WR,Allen Robinson II (29889801),Allen Robinson II,29889801,FLEX,5200,PIT@HOU 10/01/2023 01:00PM ET,PIT,7
TE,Dalton Schultz (29889751),Dalton Schultz,29889751,CPT,5100,PIT@HOU 10/01/2023 01:00PM ET,HOU,3.9
DST,Texans  (29889802),Texans ,29889802,FLEX,4600,PIT@HOU 10/01/2023 01:00PM ET,HOU,6.67
K,Chris Boswell (29889803),Chris Boswell,29889803,FLEX,4400,PIT@HOU 10/01/2023 01:00PM ET,PIT,9.33
K,Ka'imi Fairbairn (29889804),Ka'imi Fairbairn,29889804,FLEX,4200,PIT@HOU 10/01/2023 01:00PM ET,HOU,10
WR,Calvin Austin III (29889805),Calvin Austin III,29889805,FLEX,4000,PIT@HOU 10/01/2023 01:00PM ET,PIT,8.9
RB,Devin Singletary (29889752),Devin Singletary,29889752,CPT,3900,PIT@HOU 10/01/2023 01:00PM ET,HOU,3.8
TE,Dalton Schultz (29889806),Dalton Schultz,29889806,FLEX,3400,PIT@HOU 10/01/2023 01:00PM ET,HOU,3.9
WR,John Metchie III (29889753),John Metchie III,29889753,CPT,3000,PIT@HOU 10/01/2023 01:00PM ET,HOU,3
RB,Devin Singletary (29889807),Devin Singletary,29889807,FLEX,2600,PIT@HOU 10/01/2023 01:00PM ET,HOU,3.8
WR,John Metchie III (29889808),John Metchie III,29889808,FLEX,2000,PIT@HOU 10/01/2023 01:00PM ET,HOU,3
TE,Brevin Jordan (29889754),Brevin Jordan,29889754,CPT,1800,PIT@HOU 10/01/2023 01:00PM ET,HOU,4.67
TE,Brevin Jordan (29889809),Brevin Jordan,29889809,FLEX,1200,PIT@HOU 10/01/2023 01:00PM ET,HOU,4.67
RB,Andrew Beck (29889755),Andrew Beck,29889755,CPT,1200,PIT@HOU 10/01/2023 01:00PM ET,HOU,2.07
RB,Andrew Beck (29889810),Andrew Beck,29889810,FLEX,800,PIT@HOU 10/01/2023 01:00PM ET,HOU,2.07
RB,Anthony McFarland Jr. (29889756),Anthony McFarland Jr.,29889756,CPT,300,PIT@HOU 10/01/2023 01:00PM ET,PIT,3.1
WR,Duece Watts (29889757),Duece Watts,29889757,CPT,300,PIT@HOU 10/01/2023 01:00PM ET,PIT,0
WR,Diontae Johnson (29889758),Diontae Johnson,29889758,CPT,300,PIT@HOU 10/01/2023 01:00PM ET,PIT,7.8
WR,Simi Fehoko (29889759),Simi Fehoko,29889759,CPT,300,PIT@HOU 10/01/2023 01:00PM ET,PIT,0
RB,Mike Boone (29889760),Mike Boone,29889760,CPT,300,PIT@HOU 10/01/2023 01:00PM ET,HOU,2.4
TE,Rodney Williams II (29889761),Rodney Williams II,29889761,CPT,300,PIT@HOU 10/01/2023 01:00PM ET,PIT,0
WR,Noah Brown (29889762),Noah Brown,29889762,CPT,300,PIT@HOU 10/01/2023 01:00PM ET,HOU,4.9
TE,Connor Heyward (29889763),Connor Heyward,29889763,CPT,300,PIT@HOU 10/01/2023 01:00PM ET,PIT,1.3
TE,Teagan Quitoriano (29889764),Teagan Quitoriano,29889764,CPT,300,PIT@HOU 10/01/2023 01:00PM ET,HOU,0.7
WR,Xavier Hutchinson (29889765),Xavier Hutchinson,29889765,CPT,300,PIT@HOU 10/01/2023 01:00PM ET,HOU,0.63
WR,Miles Boykin (29889766),Miles Boykin,29889766,CPT,300,PIT@HOU 10/01/2023 01:00PM ET,PIT,0.5
RB,Dare Ogunbowale (29889767),Dare Ogunbowale,29889767,CPT,300,PIT@HOU 10/01/2023 01:00PM ET,HOU,0.4
TE,Jordan Murray (29889768),Jordan Murray,29889768,CPT,300,PIT@HOU 10/01/2023 01:00PM ET,HOU,0
WR,Jacob Copeland (29889769),Jacob Copeland,29889769,CPT,300,PIT@HOU 10/01/2023 01:00PM ET,PIT,0
WR,Jared Wayne (29889770),Jared Wayne,29889770,CPT,300,PIT@HOU 10/01/2023 01:00PM ET,HOU,0
RB,Qadree Ollison (29889771),Qadree Ollison,29889771,CPT,300,PIT@HOU 10/01/2023 01:00PM ET,PIT,0
RB,Greg Bell (29889772),Greg Bell,29889772,CPT,300,PIT@HOU 10/01/2023 01:00PM ET,PIT,0
RB,Gerrid Doaks (29889773),Gerrid Doaks,29889773,CPT,300,PIT@HOU 10/01/2023 01:00PM ET,HOU,0
RB,Zander Horvath (29889774),Zander Horvath,29889774,CPT,300,PIT@HOU 10/01/2023 01:00PM ET,PIT,0
WR,Lance McCutcheon (29889775),Lance McCutcheon,29889775,CPT,300,PIT@HOU 10/01/2023 01:00PM ET,HOU,0
WR,Steven Sims Jr. (29889776),Steven Sims Jr.,29889776,CPT,300,PIT@HOU 10/01/2023 01:00PM ET,HOU,0
TE,Dalton Keene (29889777),Dalton Keene,29889777,CPT,300,PIT@HOU 10/01/2023 01:00PM ET,HOU,0
WR,Johnny Johnson III (29889778),Johnny Johnson III,29889778,CPT,300,PIT@HOU 10/01/2023 01:00PM ET,HOU,0
RB,Troy Hairston (29889779),Troy Hairston,29889779,CPT,300,PIT@HOU 10/01/2023 01:00PM ET,HOU,0
WR,Jesse Matthews (29889780),Jesse Matthews,29889780,CPT,300,PIT@HOU 10/01/2023 01:00PM ET,HOU,0
WR,Dez Fitzpatrick (29889781),Dez Fitzpatrick,29889781,CPT,300,PIT@HOU 10/01/2023 01:00PM ET,PIT,0
WR,Gunner Olszewski (29889782),Gunner Olszewski,29889782,CPT,300,PIT@HOU 10/01/2023 01:00PM ET,PIT,0
RB,Alfonzo Graham (29889783),Alfonzo Graham,29889783,CPT,300,PIT@HOU 10/01/2023 01:00PM ET,PIT,0
RB,Godwin Igwebuike (29889784),Godwin Igwebuike,29889784,CPT,300,PIT@HOU 10/01/2023 01:00PM ET,PIT,0
TE,Darnell Washington (29889785),Darnell Washington,29889785,CPT,300,PIT@HOU 10/01/2023 01:00PM ET,PIT,0
RB,Anthony McFarland Jr. (29889811),Anthony McFarland Jr.,29889811,FLEX,200,PIT@HOU 10/01/2023 01:00PM ET,PIT,3.1
WR,Duece Watts (29889812),Duece Watts,29889812,FLEX,200,PIT@HOU 10/01/2023 01:00PM ET,PIT,0
WR,Diontae Johnson (29889813),Diontae Johnson,29889813,FLEX,200,PIT@HOU 10/01/2023 01:00PM ET,PIT,7.8
WR,Simi Fehoko (29889814),Simi Fehoko,29889814,FLEX,200,PIT@HOU 10/01/2023 01:00PM ET,PIT,0
RB,Mike Boone (29889815),Mike Boone,29889815,FLEX,200,PIT@HOU 10/01/2023 01:00PM ET,HOU,2.4
TE,Rodney Williams II (29889816),Rodney Williams II,29889816,FLEX,200,PIT@HOU 10/01/2023 01:00PM ET,PIT,0
WR,Noah Brown (29889817),Noah Brown,29889817,FLEX,200,PIT@HOU 10/01/2023 01:00PM ET,HOU,4.9
TE,Connor Heyward (29889818),Connor Heyward,29889818,FLEX,200,PIT@HOU 10/01/2023 01:00PM ET,PIT,1.3
TE,Teagan Quitoriano (29889819),Teagan Quitoriano,29889819,FLEX,200,PIT@HOU 10/01/2023 01:00PM ET,HOU,0.7
WR,Xavier Hutchinson (29889820),Xavier Hutchinson,29889820,FLEX,200,PIT@HOU 10/01/2023 01:00PM ET,HOU,0.63
WR,Miles Boykin (29889821),Miles Boykin,29889821,FLEX,200,PIT@HOU 10/01/2023 01:00PM ET,PIT,0.5
RB,Dare Ogunbowale (29889822),Dare Ogunbowale,29889822,FLEX,200,PIT@HOU 10/01/2023 01:00PM ET,HOU,0.4
TE,Jordan Murray (29889823),Jordan Murray,29889823,FLEX,200,PIT@HOU 10/01/2023 01:00PM ET,HOU,0
WR,Jacob Copeland (29889824),Jacob Copeland,29889824,FLEX,200,PIT@HOU 10/01/2023 01:00PM ET,PIT,0
WR,Jared Wayne (29889825),Jared Wayne,29889825,FLEX,200,PIT@HOU 10/01/2023 01:00PM ET,HOU,0
RB,Qadree Ollison (29889826),Qadree Ollison,29889826,FLEX,200,PIT@HOU 10/01/2023 01:00PM ET,PIT,0
RB,Greg Bell (29889827),Greg Bell,29889827,FLEX,200,PIT@HOU 10/01/2023 01:00PM ET,PIT,0
RB,Gerrid Doaks (29889828),Gerrid Doaks,29889828,FLEX,200,PIT@HOU 10/01/2023 01:00PM ET,HOU,0
RB,Zander Horvath (29889829),Zander Horvath,29889829,FLEX,200,PIT@HOU 10/01/2023 01:00PM ET,PIT,0
WR,Lance McCutcheon (29889830),Lance McCutcheon,29889830,FLEX,200,PIT@HOU 10/01/2023 01:00PM ET,HOU,0
WR,Steven Sims Jr. (29889831),Steven Sims Jr.,29889831,FLEX,200,PIT@HOU 10/01/2023 01:00PM ET,HOU,0
TE,Dalton Keene (29889832),Dalton Keene,29889832,FLEX,200,PIT@HOU 10/01/2023 01:00PM ET,HOU,0
WR,Johnny Johnson III (29889833),Johnny Johnson III,29889833,FLEX,200,PIT@HOU 10/01/2023 01:00PM ET,HOU,0
RB,Troy Hairston (29889834),Troy Hairston,29889834,FLEX,200,PIT@HOU 10/01/2023 01:00PM ET,HOU,0
WR,Jesse Matthews (29889835),Jesse Matthews,29889835,FLEX,200,PIT@HOU 10/01/2023 01:00PM ET,HOU,0
WR,Dez Fitzpatrick (29889836),Dez Fitzpatrick,29889836,FLEX,200,PIT@HOU 10/01/2023 01:00PM ET,PIT,0
WR,Gunner Olszewski (29889837),Gunner Olszewski,29889837,FLEX,200,PIT@HOU 10/01/2023 01:00PM ET,PIT,0
RB,Alfonzo Graham (29889838),Alfonzo Graham,29889838,FLEX,200,PIT@HOU 10/01/2023 01:00PM ET,PIT,0
RB,Godwin Igwebuike (29889839),Godwin Igwebuike,29889839,FLEX,200,PIT@HOU 10/01/2023 01:00PM ET,PIT,0
TE,Darnell Washington (29889840),Darnell Washington,29889840,FLEX,200,PIT@HOU 10/01/2023 01:00PM ET,PIT,0
