Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RB,Miles Sanders (29765076),Miles Sanders,29765076,FLEX,8800,CAR@SEA 09/24/2023 04:05PM ET,CAR,10.25
WR,DJ Chark Jr. (29765037),DJ Chark Jr.,29765037,CPT,8100,CAR@SEA 09/24/2023 04:05PM ET,CAR,2.5
WR,Adam Thielen (29765077),Adam Thielen,29765077,FLEX,7800,CAR@SEA 09/24/2023 04:05PM ET,CAR,11.8
RB,Chuba Hubbard (29765038),Chuba Hubbard,29765038,CPT,7500,CAR@SEA 09/24/2023 04:05PM ET,CAR,9.45
WR,Jonathan Mingo (29765039),Jonathan Mingo,29765039,CPT,7200,CAR@SEA 09/24/2023 04:05PM ET,CAR,4.65
DST,Seahawks  (29765040),Seahawks ,29765040,CPT,6900,CAR@SEA 09/24/2023 04:05PM ET,SEA,7
TE,Hayden Hurst (29765078),Hayden Hurst,29765078,FLEX,6400,CAR@SEA 09/24/2023 04:05PM ET,CAR,10.05
K,Jason Myers (29765041),Jason Myers,29765041,CPT,6300,CAR@SEA 09/24/2023 04:05PM ET,SEA,7.5
WR,Jaxon Smith-Njigba (29765079),Jaxon Smith-Njigba,29765079,FLEX,6200,CAR@SEA 09/24/2023 04:05PM ET,SEA,6.35
QB,Drew Lock (29765080),Drew Lock,29765080,FLEX,6000,CAR@SEA 09/24/2023 04:05PM ET,SEA,0
QB,Andy Dalton (29765081),Andy Dalton,29765081,FLEX,6000,CAR@SEA 09/24/2023 04:05PM ET,CAR,0
K,Eddy Pineiro (29765042),Eddy Pineiro,29765042,CPT,6000,CAR@SEA 09/24/2023 04:05PM ET,CAR,9
WR,DJ Chark Jr. (29765082),DJ Chark Jr.,29765082,FLEX,5400,CAR@SEA 09/24/2023 04:05PM ET,CAR,2.5
DST,Panthers  (29765043),Panthers ,29765043,CPT,5400,CAR@SEA 09/24/2023 04:05PM ET,CAR,5.5
RB,Chuba Hubbard (29765083),Chuba Hubbard,29765083,FLEX,5000,CAR@SEA 09/24/2023 04:05PM ET,CAR,9.45
WR,Jonathan Mingo (29765084),Jonathan Mingo,29765084,FLEX,4800,CAR@SEA 09/24/2023 04:05PM ET,CAR,4.65
TE,Noah Fant (29765044),Noah Fant,29765044,CPT,4800,CAR@SEA 09/24/2023 04:05PM ET,SEA,4.8
DST,Seahawks  (29765085),Seahawks ,29765085,FLEX,4600,CAR@SEA 09/24/2023 04:05PM ET,SEA,7
K,Jason Myers (29765086),Jason Myers,29765086,FLEX,4200,CAR@SEA 09/24/2023 04:05PM ET,SEA,7.5
K,Eddy Pineiro (29765087),Eddy Pineiro,29765087,FLEX,4000,CAR@SEA 09/24/2023 04:05PM ET,CAR,9
DST,Panthers  (29765088),Panthers ,29765088,FLEX,3600,CAR@SEA 09/24/2023 04:05PM ET,CAR,5.5
WR,Terrace Marshall Jr. (29765045),Terrace Marshall Jr.,29765045,CPT,3600,CAR@SEA 09/24/2023 04:05PM ET,CAR,2.15
TE,Noah Fant (29765089),Noah Fant,29765089,FLEX,3200,CAR@SEA 09/24/2023 04:05PM ET,SEA,4.8
RB,Zach Charbonnet (29765046),Zach Charbonnet,29765046,CPT,2700,CAR@SEA 09/24/2023 04:05PM ET,SEA,3.05
WR,Terrace Marshall Jr. (29765090),Terrace Marshall Jr.,29765090,FLEX,2400,CAR@SEA 09/24/2023 04:05PM ET,CAR,2.15
RB,Zach Charbonnet (29765091),Zach Charbonnet,29765091,FLEX,1800,CAR@SEA 09/24/2023 04:05PM ET,SEA,3.05
WR,Laviska Shenault Jr. (29765047),Laviska Shenault Jr.,29765047,CPT,1800,CAR@SEA 09/24/2023 04:05PM ET,CAR,2.4
TE,Will Dissly (29765048),Will Dissly,29765048,CPT,1500,CAR@SEA 09/24/2023 04:05PM ET,SEA,5.1
WR,Laviska Shenault Jr. (29765092),Laviska Shenault Jr.,29765092,FLEX,1200,CAR@SEA 09/24/2023 04:05PM ET,CAR,2.4
TE,Ian Thomas (29765049),Ian Thomas,29765049,CPT,1200,CAR@SEA 09/24/2023 04:05PM ET,CAR,0
TE,Will Dissly (29765093),Will Dissly,29765093,FLEX,1000,CAR@SEA 09/24/2023 04:05PM ET,SEA,5.1
TE,Ian Thomas (29765094),Ian Thomas,29765094,FLEX,800,CAR@SEA 09/24/2023 04:05PM ET,CAR,0
TE,Colby Parkinson (29765050),Colby Parkinson,29765050,CPT,600,CAR@SEA 09/24/2023 04:05PM ET,SEA,3.95
TE,Colby Parkinson (29765095),Colby Parkinson,29765095,FLEX,400,CAR@SEA 09/24/2023 04:05PM ET,SEA,3.95
WR,Ra'Shaun Henry (29765051),Ra'Shaun Henry,29765051,CPT,300,CAR@SEA 09/24/2023 04:05PM ET,SEA,0
WR,Dareke Young (29765052),Dareke Young,29765052,CPT,300,CAR@SEA 09/24/2023 04:05PM ET,SEA,0
TE,Stephen Sullivan (29765053),Stephen Sullivan,29765053,CPT,300,CAR@SEA 09/24/2023 04:05PM ET,CAR,0
TE,Tommy Tremble (29765054),Tommy Tremble,29765054,CPT,300,CAR@SEA 09/24/2023 04:05PM ET,CAR,0
RB,DeeJay Dallas (29765055),DeeJay Dallas,29765055,CPT,300,CAR@SEA 09/24/2023 04:05PM ET,SEA,1.55
WR,Jake Bobo (29765056),Jake Bobo,29765056,CPT,300,CAR@SEA 09/24/2023 04:05PM ET,SEA,0.65
TE,Giovanni Ricci (29765057),Giovanni Ricci,29765057,CPT,300,CAR@SEA 09/24/2023 04:05PM ET,CAR,0.6
WR,Ihmir Smith-Marsette (29765058),Ihmir Smith-Marsette,29765058,CPT,300,CAR@SEA 09/24/2023 04:05PM ET,CAR,0
RB,Tarik Cohen (29765059),Tarik Cohen,29765059,CPT,300,CAR@SEA 09/24/2023 04:05PM ET,CAR,0
RB,SaRodorick Thompson Jr. (29765060),SaRodorick Thompson Jr.,29765060,CPT,300,CAR@SEA 09/24/2023 04:05PM ET,SEA,0
WR,Mike Strachan (29765061),Mike Strachan,29765061,CPT,300,CAR@SEA 09/24/2023 04:05PM ET,CAR,0
WR,Derek Wright (29765062),Derek Wright,29765062,CPT,300,CAR@SEA 09/24/2023 04:05PM ET,CAR,0
TE,Tyler Mabry (29765063),Tyler Mabry,29765063,CPT,300,CAR@SEA 09/24/2023 04:05PM ET,SEA,0
WR,Cade Johnson (29765064),Cade Johnson,29765064,CPT,300,CAR@SEA 09/24/2023 04:05PM ET,SEA,0
RB,Jashaun Corbin (29765065),Jashaun Corbin,29765065,CPT,300,CAR@SEA 09/24/2023 04:05PM ET,CAR,0
WR,Easop Winston Jr. (29765066),Easop Winston Jr.,29765066,CPT,300,CAR@SEA 09/24/2023 04:05PM ET,SEA,0
WR,Dee Eskridge (29765067),Dee Eskridge,29765067,CPT,300,CAR@SEA 09/24/2023 04:05PM ET,SEA,0
WR,Cody Thompson (29765068),Cody Thompson,29765068,CPT,300,CAR@SEA 09/24/2023 04:05PM ET,SEA,0
RB,Kenny McIntosh (29765069),Kenny McIntosh,29765069,CPT,300,CAR@SEA 09/24/2023 04:05PM ET,SEA,0
RB,Raheem Blackshear (29765070),Raheem Blackshear,29765070,CPT,300,CAR@SEA 09/24/2023 04:05PM ET,CAR,0
WR,Ra'Shaun Henry (29765096),Ra'Shaun Henry,29765096,FLEX,200,CAR@SEA 09/24/2023 04:05PM ET,SEA,0
WR,Dareke Young (29765097),Dareke Young,29765097,FLEX,200,CAR@SEA 09/24/2023 04:05PM ET,SEA,0
TE,Stephen Sullivan (29765098),Stephen Sullivan,29765098,FLEX,200,CAR@SEA 09/24/2023 04:05PM ET,CAR,0
TE,Tommy Tremble (29765099),Tommy Tremble,29765099,FLEX,200,CAR@SEA 09/24/2023 04:05PM ET,CAR,0
RB,DeeJay Dallas (29765100),DeeJay Dallas,29765100,FLEX,200,CAR@SEA 09/24/2023 04:05PM ET,SEA,1.55
WR,Jake Bobo (29765101),Jake Bobo,29765101,FLEX,200,CAR@SEA 09/24/2023 04:05PM ET,SEA,0.65
TE,Giovanni Ricci (29765102),Giovanni Ricci,29765102,FLEX,200,CAR@SEA 09/24/2023 04:05PM ET,CAR,0.6
WR,Ihmir Smith-Marsette (29765103),Ihmir Smith-Marsette,29765103,FLEX,200,CAR@SEA 09/24/2023 04:05PM ET,CAR,0
RB,Tarik Cohen (29765104),Tarik Cohen,29765104,FLEX,200,CAR@SEA 09/24/2023 04:05PM ET,CAR,0
RB,SaRodorick Thompson Jr. (29765105),SaRodorick Thompson Jr.,29765105,FLEX,200,CAR@SEA 09/24/2023 04:05PM ET,SEA,0
WR,Mike Strachan (29765106),Mike Strachan,29765106,FLEX,200,CAR@SEA 09/24/2023 04:05PM ET,CAR,0
WR,Derek Wright (29765107),Derek Wright,29765107,FLEX,200,CAR@SEA 09/24/2023 04:05PM ET,CAR,0
TE,Tyler Mabry (29765108),Tyler Mabry,29765108,FLEX,200,CAR@SEA 09/24/2023 04:05PM ET,SEA,0
WR,Cade Johnson (29765109),Cade Johnson,29765109,FLEX,200,CAR@SEA 09/24/2023 04:05PM ET,SEA,0
RB,Jashaun Corbin (29765110),Jashaun Corbin,29765110,FLEX,200,CAR@SEA 09/24/2023 04:05PM ET,CAR,0
WR,Easop Winston Jr. (29765111),Easop Winston Jr.,29765111,FLEX,200,CAR@SEA 09/24/2023 04:05PM ET,SEA,0
WR,Dee Eskridge (29765112),Dee Eskridge,29765112,FLEX,200,CAR@SEA 09/24/2023 04:05PM ET,SEA,0
WR,Cody Thompson (29765113),Cody Thompson,29765113,FLEX,200,CAR@SEA 09/24/2023 04:05PM ET,SEA,0
RB,Kenny McIntosh (29765114),Kenny McIntosh,29765114,FLEX,200,CAR@SEA 09/24/2023 04:05PM ET,SEA,0
RB,Raheem Blackshear (29765115),Raheem Blackshear,29765115,FLEX,200,CAR@SEA 09/24/2023 04:05PM ET,CAR,0
