Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
WR,Ronnie Bell (30090410),Ronnie Bell,30090410,FLEX,1200,DAL@SF 10/08/2023 08:20PM ET,SF,3.02
WR,John Stephens Jr. (30090360),John Stephens Jr.,30090360,CPT,1200,DAL@SF 10/08/2023 08:20PM ET,DAL,0
WR,David Durden (30090411),David Durden,30090411,FLEX,1000,DAL@SF 10/08/2023 08:20PM ET,DAL,0
WR,John Stephens Jr. (30090412),John Stephens Jr.,30090412,FLEX,800,DAL@SF 10/08/2023 08:20PM ET,DAL,0
RB,Kyle Juszczyk (30090361),Kyle Juszczyk,30090361,CPT,600,DAL@SF 10/08/2023 08:20PM ET,SF,0.5
RB,Kyle Juszczyk (30090413),Kyle Juszczyk,30090413,FLEX,400,DAL@SF 10/08/2023 08:20PM ET,SF,0.5
TE,Cameron Latu (30090362),Cameron Latu,30090362,CPT,300,DAL@SF 10/08/2023 08:20PM ET,SF,0
TE,Luke Schoonmaker (30090363),Luke Schoonmaker,30090363,CPT,300,DAL@SF 10/08/2023 08:20PM ET,DAL,1.78
TE,Peyton Hendershot (30090364),Peyton Hendershot,30090364,CPT,300,DAL@SF 10/08/2023 08:20PM ET,DAL,0.43
WR,Ray-Ray McCloud III (30090365),Ray-Ray McCloud III,30090365,CPT,300,DAL@SF 10/08/2023 08:20PM ET,SF,1.05
WR,Willie Snead IV (30090366),Willie Snead IV,30090366,CPT,300,DAL@SF 10/08/2023 08:20PM ET,SF,1.9
TE,Jake Tonges (30090367),Jake Tonges,30090367,CPT,300,DAL@SF 10/08/2023 08:20PM ET,SF,0
RB,Malik Davis (30090368),Malik Davis,30090368,CPT,300,DAL@SF 10/08/2023 08:20PM ET,DAL,0
RB,Hunter Luepke (30090369),Hunter Luepke,30090369,CPT,300,DAL@SF 10/08/2023 08:20PM ET,DAL,2.38
WR,Chris Conley (30090370),Chris Conley,30090370,CPT,300,DAL@SF 10/08/2023 08:20PM ET,SF,0
WR,Danny Gray (30090371),Danny Gray,30090371,CPT,300,DAL@SF 10/08/2023 08:20PM ET,SF,0
TE,Brayden Willis (30090372),Brayden Willis,30090372,CPT,300,DAL@SF 10/08/2023 08:20PM ET,SF,0
TE,Ross Dwelley (30090373),Ross Dwelley,30090373,CPT,300,DAL@SF 10/08/2023 08:20PM ET,SF,0
WR,Isaiah Winstead (30090374),Isaiah Winstead,30090374,CPT,300,DAL@SF 10/08/2023 08:20PM ET,SF,0
TE,Princeton Fant (30090375),Princeton Fant,30090375,CPT,300,DAL@SF 10/08/2023 08:20PM ET,DAL,0
WR,Tay Martin (30090376),Tay Martin,30090376,CPT,300,DAL@SF 10/08/2023 08:20PM ET,SF,0
RB,Tyrion Davis-Price (30090377),Tyrion Davis-Price,30090377,CPT,300,DAL@SF 10/08/2023 08:20PM ET,SF,0
TE,Charlie Woerner (30090378),Charlie Woerner,30090378,CPT,300,DAL@SF 10/08/2023 08:20PM ET,SF,0
RB,Jack Colletto (30090379),Jack Colletto,30090379,CPT,300,DAL@SF 10/08/2023 08:20PM ET,SF,0
WR,Jalen Cropper (30090380),Jalen Cropper,30090380,CPT,300,DAL@SF 10/08/2023 08:20PM ET,DAL,0
TE,Sean McKeon (30090381),Sean McKeon,30090381,CPT,300,DAL@SF 10/08/2023 08:20PM ET,DAL,0
WR,Tyron Billy-Johnson (30090382),Tyron Billy-Johnson,30090382,CPT,300,DAL@SF 10/08/2023 08:20PM ET,DAL,0
WR,Jalen Brooks (30090383),Jalen Brooks,30090383,CPT,300,DAL@SF 10/08/2023 08:20PM ET,DAL,0
TE,Cameron Latu (30090414),Cameron Latu,30090414,FLEX,200,DAL@SF 10/08/2023 08:20PM ET,SF,0
TE,Luke Schoonmaker (30090415),Luke Schoonmaker,30090415,FLEX,200,DAL@SF 10/08/2023 08:20PM ET,DAL,1.78
TE,Peyton Hendershot (30090416),Peyton Hendershot,30090416,FLEX,200,DAL@SF 10/08/2023 08:20PM ET,DAL,0.43
WR,Ray-Ray McCloud III (30090417),Ray-Ray McCloud III,30090417,FLEX,200,DAL@SF 10/08/2023 08:20PM ET,SF,1.05
WR,Willie Snead IV (30090418),Willie Snead IV,30090418,FLEX,200,DAL@SF 10/08/2023 08:20PM ET,SF,1.9
TE,Jake Tonges (30090419),Jake Tonges,30090419,FLEX,200,DAL@SF 10/08/2023 08:20PM ET,SF,0
RB,Malik Davis (30090420),Malik Davis,30090420,FLEX,200,DAL@SF 10/08/2023 08:20PM ET,DAL,0
RB,Hunter Luepke (30090421),Hunter Luepke,30090421,FLEX,200,DAL@SF 10/08/2023 08:20PM ET,DAL,2.38
WR,Chris Conley (30090422),Chris Conley,30090422,FLEX,200,DAL@SF 10/08/2023 08:20PM ET,SF,0
WR,Danny Gray (30090423),Danny Gray,30090423,FLEX,200,DAL@SF 10/08/2023 08:20PM ET,SF,0
TE,Brayden Willis (30090424),Brayden Willis,30090424,FLEX,200,DAL@SF 10/08/2023 08:20PM ET,SF,0
TE,Ross Dwelley (30090425),Ross Dwelley,30090425,FLEX,200,DAL@SF 10/08/2023 08:20PM ET,SF,0
WR,Isaiah Winstead (30090426),Isaiah Winstead,30090426,FLEX,200,DAL@SF 10/08/2023 08:20PM ET,SF,0
TE,Princeton Fant (30090427),Princeton Fant,30090427,FLEX,200,DAL@SF 10/08/2023 08:20PM ET,DAL,0
WR,Tay Martin (30090428),Tay Martin,30090428,FLEX,200,DAL@SF 10/08/2023 08:20PM ET,SF,0
RB,Tyrion Davis-Price (30090429),Tyrion Davis-Price,30090429,FLEX,200,DAL@SF 10/08/2023 08:20PM ET,SF,0
TE,Charlie Woerner (30090430),Charlie Woerner,30090430,FLEX,200,DAL@SF 10/08/2023 08:20PM ET,SF,0
RB,Jack Colletto (30090431),Jack Colletto,30090431,FLEX,200,DAL@SF 10/08/2023 08:20PM ET,SF,0
WR,Jalen Cropper (30090432),Jalen Cropper,30090432,FLEX,200,DAL@SF 10/08/2023 08:20PM ET,DAL,0
TE,Sean McKeon (30090433),Sean McKeon,30090433,FLEX,200,DAL@SF 10/08/2023 08:20PM ET,DAL,0
WR,Tyron Billy-Johnson (30090434),Tyron Billy-Johnson,30090434,FLEX,200,DAL@SF 10/08/2023 08:20PM ET,DAL,0
WR,Jalen Brooks (30090435),Jalen Brooks,30090435,FLEX,200,DAL@SF 10/08/2023 08:20PM ET,DAL,0
