Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
QB,Tyrod Taylor (29710034),Tyrod Taylor,29710034,FLEX,6000,NYG@SF 09/21/2023 08:15PM ET,NYG,0.24
QB,Tommy DeVito (29710035),Tommy DeVito,29710035,FLEX,6000,NYG@SF 09/21/2023 08:15PM ET,NYG,0
QB,Brandon Allen (29710036),Brandon Allen,29710036,FLEX,6000,NYG@SF 09/21/2023 08:15PM ET,SF,0
QB,Sam Darnold (29710037),Sam Darnold,29710037,FLEX,6000,NYG@SF 09/21/2023 08:15PM ET,SF,-0.2
K,Graham Gano (29709993),Graham Gano,29709993,CPT,6000,NYG@SF 09/21/2023 08:15PM ET,NYG,3.5
DST,49ers  (29710038),49ers ,29710038,FLEX,5800,NYG@SF 09/21/2023 08:15PM ET,SF,9
WR,Darius Slayton (29710039),Darius Slayton,29710039,FLEX,5600,NYG@SF 09/21/2023 08:15PM ET,NYG,6.85
WR,Jalin Hyatt (29710040),Jalin Hyatt,29710040,FLEX,5200,NYG@SF 09/21/2023 08:15PM ET,NYG,5.45
RB,Gary Brightwell (29710041),Gary Brightwell,29710041,FLEX,5000,NYG@SF 09/21/2023 08:15PM ET,NYG,1.55
WR,Jauan Jennings (29710042),Jauan Jennings,29710042,FLEX,4800,NYG@SF 09/21/2023 08:15PM ET,SF,3.55
DST,Giants  (29709994),Giants ,29709994,CPT,4800,NYG@SF 09/21/2023 08:15PM ET,NYG,-1
WR,Parris Campbell (29710043),Parris Campbell,29710043,FLEX,4400,NYG@SF 09/21/2023 08:15PM ET,NYG,3.65
K,Jake Moody (29710044),Jake Moody,29710044,FLEX,4200,NYG@SF 09/21/2023 08:15PM ET,SF,14
K,Graham Gano (29710045),Graham Gano,29710045,FLEX,4000,NYG@SF 09/21/2023 08:15PM ET,NYG,3.5
RB,Elijah Mitchell (29709995),Elijah Mitchell,29709995,CPT,3600,NYG@SF 09/21/2023 08:15PM ET,SF,1
DST,Giants  (29710046),Giants ,29710046,FLEX,3200,NYG@SF 09/21/2023 08:15PM ET,NYG,-1
RB,Elijah Mitchell (29710047),Elijah Mitchell,29710047,FLEX,2400,NYG@SF 09/21/2023 08:15PM ET,SF,1
RB,Eric Gray (29709996),Eric Gray,29709996,CPT,2100,NYG@SF 09/21/2023 08:15PM ET,NYG,0
WR,Sterling Shepard (29709997),Sterling Shepard,29709997,CPT,1500,NYG@SF 09/21/2023 08:15PM ET,NYG,0.7
RB,Eric Gray (29710048),Eric Gray,29710048,FLEX,1400,NYG@SF 09/21/2023 08:15PM ET,NYG,0
TE,Daniel Bellinger (29709998),Daniel Bellinger,29709998,CPT,1200,NYG@SF 09/21/2023 08:15PM ET,NYG,0.55
WR,Sterling Shepard (29710049),Sterling Shepard,29710049,FLEX,1000,NYG@SF 09/21/2023 08:15PM ET,NYG,0.7
TE,Daniel Bellinger (29710050),Daniel Bellinger,29710050,FLEX,800,NYG@SF 09/21/2023 08:15PM ET,NYG,0.55
RB,Kyle Juszczyk (29709999),Kyle Juszczyk,29709999,CPT,600,NYG@SF 09/21/2023 08:15PM ET,SF,0
RB,Kyle Juszczyk (29710051),Kyle Juszczyk,29710051,FLEX,400,NYG@SF 09/21/2023 08:15PM ET,SF,0
RB,Jack Colletto (29710000),Jack Colletto,29710000,CPT,300,NYG@SF 09/21/2023 08:15PM ET,SF,0
WR,Isaiah Winstead (29710001),Isaiah Winstead,29710001,CPT,300,NYG@SF 09/21/2023 08:15PM ET,SF,0
TE,Ryan Jones (29710002),Ryan Jones,29710002,CPT,300,NYG@SF 09/21/2023 08:15PM ET,NYG,0
WR,Cam Sims (29710003),Cam Sims,29710003,CPT,300,NYG@SF 09/21/2023 08:15PM ET,NYG,0
WR,Chris Conley (29710004),Chris Conley,29710004,CPT,300,NYG@SF 09/21/2023 08:15PM ET,SF,0
WR,Willie Snead IV (29710005),Willie Snead IV,29710005,CPT,300,NYG@SF 09/21/2023 08:15PM ET,SF,0
WR,Tay Martin (29710006),Tay Martin,29710006,CPT,300,NYG@SF 09/21/2023 08:15PM ET,SF,0
TE,Troy Fumagalli (29710007),Troy Fumagalli,29710007,CPT,300,NYG@SF 09/21/2023 08:15PM ET,SF,0
WR,Dennis Houston (29710008),Dennis Houston,29710008,CPT,300,NYG@SF 09/21/2023 08:15PM ET,NYG,0
TE,Tyree Jackson (29710009),Tyree Jackson,29710009,CPT,300,NYG@SF 09/21/2023 08:15PM ET,NYG,0
WR,Ronnie Bell (29710010),Ronnie Bell,29710010,CPT,300,NYG@SF 09/21/2023 08:15PM ET,SF,0
RB,Taiwan Jones (29710011),Taiwan Jones,29710011,CPT,300,NYG@SF 09/21/2023 08:15PM ET,NYG,0
TE,Brayden Willis (29710012),Brayden Willis,29710012,CPT,300,NYG@SF 09/21/2023 08:15PM ET,SF,0
WR,Ray-Ray McCloud III (29710013),Ray-Ray McCloud III,29710013,CPT,300,NYG@SF 09/21/2023 08:15PM ET,SF,0
TE,Ross Dwelley (29710014),Ross Dwelley,29710014,CPT,300,NYG@SF 09/21/2023 08:15PM ET,SF,0
RB,Jordan Mason (29710015),Jordan Mason,29710015,CPT,300,NYG@SF 09/21/2023 08:15PM ET,SF,0
TE,Charlie Woerner (29710016),Charlie Woerner,29710016,CPT,300,NYG@SF 09/21/2023 08:15PM ET,SF,0
TE,Lawrence Cager (29710017),Lawrence Cager,29710017,CPT,300,NYG@SF 09/21/2023 08:15PM ET,NYG,3.7
WR,Bryce Ford-Wheaton (29710018),Bryce Ford-Wheaton,29710018,CPT,300,NYG@SF 09/21/2023 08:15PM ET,NYG,0
WR,Danny Gray (29710019),Danny Gray,29710019,CPT,300,NYG@SF 09/21/2023 08:15PM ET,SF,0
TE,Cameron Latu (29710020),Cameron Latu,29710020,CPT,300,NYG@SF 09/21/2023 08:15PM ET,SF,0
RB,Chris Myarick (29710021),Chris Myarick,29710021,CPT,300,NYG@SF 09/21/2023 08:15PM ET,NYG,0
WR,Wan'Dale Robinson (29710022),Wan'Dale Robinson,29710022,CPT,300,NYG@SF 09/21/2023 08:15PM ET,NYG,0
RB,Tyrion Davis-Price (29710023),Tyrion Davis-Price,29710023,CPT,300,NYG@SF 09/21/2023 08:15PM ET,SF,0
RB,Jack Colletto (29710052),Jack Colletto,29710052,FLEX,200,NYG@SF 09/21/2023 08:15PM ET,SF,0
WR,Isaiah Winstead (29710053),Isaiah Winstead,29710053,FLEX,200,NYG@SF 09/21/2023 08:15PM ET,SF,0
TE,Ryan Jones (29710054),Ryan Jones,29710054,FLEX,200,NYG@SF 09/21/2023 08:15PM ET,NYG,0
WR,Cam Sims (29710055),Cam Sims,29710055,FLEX,200,NYG@SF 09/21/2023 08:15PM ET,NYG,0
WR,Chris Conley (29710056),Chris Conley,29710056,FLEX,200,NYG@SF 09/21/2023 08:15PM ET,SF,0
WR,Willie Snead IV (29710057),Willie Snead IV,29710057,FLEX,200,NYG@SF 09/21/2023 08:15PM ET,SF,0
WR,Tay Martin (29710058),Tay Martin,29710058,FLEX,200,NYG@SF 09/21/2023 08:15PM ET,SF,0
TE,Troy Fumagalli (29710059),Troy Fumagalli,29710059,FLEX,200,NYG@SF 09/21/2023 08:15PM ET,SF,0
WR,Dennis Houston (29710060),Dennis Houston,29710060,FLEX,200,NYG@SF 09/21/2023 08:15PM ET,NYG,0
TE,Tyree Jackson (29710061),Tyree Jackson,29710061,FLEX,200,NYG@SF 09/21/2023 08:15PM ET,NYG,0
WR,Ronnie Bell (29710062),Ronnie Bell,29710062,FLEX,200,NYG@SF 09/21/2023 08:15PM ET,SF,0
RB,Taiwan Jones (29710063),Taiwan Jones,29710063,FLEX,200,NYG@SF 09/21/2023 08:15PM ET,NYG,0
TE,Brayden Willis (29710064),Brayden Willis,29710064,FLEX,200,NYG@SF 09/21/2023 08:15PM ET,SF,0
WR,Ray-Ray McCloud III (29710065),Ray-Ray McCloud III,29710065,FLEX,200,NYG@SF 09/21/2023 08:15PM ET,SF,0
TE,Ross Dwelley (29710066),Ross Dwelley,29710066,FLEX,200,NYG@SF 09/21/2023 08:15PM ET,SF,0
RB,Jordan Mason (29710067),Jordan Mason,29710067,FLEX,200,NYG@SF 09/21/2023 08:15PM ET,SF,0
TE,Charlie Woerner (29710068),Charlie Woerner,29710068,FLEX,200,NYG@SF 09/21/2023 08:15PM ET,SF,0
TE,Lawrence Cager (29710069),Lawrence Cager,29710069,FLEX,200,NYG@SF 09/21/2023 08:15PM ET,NYG,3.7
WR,Bryce Ford-Wheaton (29710070),Bryce Ford-Wheaton,29710070,FLEX,200,NYG@SF 09/21/2023 08:15PM ET,NYG,0
WR,Danny Gray (29710071),Danny Gray,29710071,FLEX,200,NYG@SF 09/21/2023 08:15PM ET,SF,0
TE,Cameron Latu (29710072),Cameron Latu,29710072,FLEX,200,NYG@SF 09/21/2023 08:15PM ET,SF,0
RB,Chris Myarick (29710073),Chris Myarick,29710073,FLEX,200,NYG@SF 09/21/2023 08:15PM ET,NYG,0
WR,Wan'Dale Robinson (29710074),Wan'Dale Robinson,29710074,FLEX,200,NYG@SF 09/21/2023 08:15PM ET,NYG,0
RB,Tyrion Davis-Price (29710075),Tyrion Davis-Price,29710075,FLEX,200,NYG@SF 09/21/2023 08:15PM ET,SF,0
