Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
WR,Elijah Cooks (29726831),Elijah Cooks,29726831,CPT,300,HOU@JAX 09/24/2023 01:00PM ET,JAX,0
WR,Tim Jones (29726832),Tim Jones,29726832,CPT,300,HOU@JAX 09/24/2023 01:00PM ET,JAX,0
WR,Noah Brown (29726833),Noah Brown,29726833,CPT,300,HOU@JAX 09/24/2023 01:00PM ET,HOU,4.9
WR,Xavier Hutchinson (29726834),Xavier Hutchinson,29726834,CPT,300,HOU@JAX 09/24/2023 01:00PM ET,HOU,0.95
TE,Teagan Quitoriano (29726835),Teagan Quitoriano,29726835,CPT,300,HOU@JAX 09/24/2023 01:00PM ET,HOU,1.05
RB,Dare Ogunbowale (29726836),Dare Ogunbowale,29726836,CPT,300,HOU@JAX 09/24/2023 01:00PM ET,HOU,0.4
RB,Andrew Beck (29726837),Andrew Beck,29726837,CPT,300,HOU@JAX 09/24/2023 01:00PM ET,HOU,0.1
RB,Derek Parish (29726838),Derek Parish,29726838,CPT,300,HOU@JAX 09/24/2023 01:00PM ET,JAX,0
WR,Jared Wayne (29726839),Jared Wayne,29726839,CPT,300,HOU@JAX 09/24/2023 01:00PM ET,HOU,0
TE,Jordan Murray (29726840),Jordan Murray,29726840,CPT,300,HOU@JAX 09/24/2023 01:00PM ET,HOU,0
TE,Josh Pederson (29726841),Josh Pederson,29726841,CPT,300,HOU@JAX 09/24/2023 01:00PM ET,JAX,0
RB,Gerrid Doaks (29726842),Gerrid Doaks,29726842,CPT,300,HOU@JAX 09/24/2023 01:00PM ET,HOU,0
WR,Lance McCutcheon (29726843),Lance McCutcheon,29726843,CPT,300,HOU@JAX 09/24/2023 01:00PM ET,HOU,0
WR,Steven Sims Jr. (29726844),Steven Sims Jr.,29726844,CPT,300,HOU@JAX 09/24/2023 01:00PM ET,HOU,0
TE,Dalton Keene (29726845),Dalton Keene,29726845,CPT,300,HOU@JAX 09/24/2023 01:00PM ET,HOU,0
WR,Johnny Johnson III (29726846),Johnny Johnson III,29726846,CPT,300,HOU@JAX 09/24/2023 01:00PM ET,HOU,0
WR,Jacob Harris (29726847),Jacob Harris,29726847,CPT,300,HOU@JAX 09/24/2023 01:00PM ET,JAX,0
WR,Seth Williams (29726848),Seth Williams,29726848,CPT,300,HOU@JAX 09/24/2023 01:00PM ET,JAX,0
RB,Snoop Conner (29726849),Snoop Conner,29726849,CPT,300,HOU@JAX 09/24/2023 01:00PM ET,JAX,0
RB,Troy Hairston (29726850),Troy Hairston,29726850,CPT,300,HOU@JAX 09/24/2023 01:00PM ET,HOU,0
WR,Jaylon Moore (29726851),Jaylon Moore,29726851,CPT,300,HOU@JAX 09/24/2023 01:00PM ET,JAX,0
WR,Jesse Matthews (29726852),Jesse Matthews,29726852,CPT,300,HOU@JAX 09/24/2023 01:00PM ET,HOU,0
TE,Leonard Taylor (29726853),Leonard Taylor,29726853,CPT,300,HOU@JAX 09/24/2023 01:00PM ET,JAX,0
RB,JaMycal Hasty (29726854),JaMycal Hasty,29726854,CPT,300,HOU@JAX 09/24/2023 01:00PM ET,JAX,0
TE,Brenton Strange (29726855),Brenton Strange,29726855,CPT,300,HOU@JAX 09/24/2023 01:00PM ET,JAX,0
TE,Luke Farrell (29726774),Luke Farrell,29726774,FLEX,200,HOU@JAX 09/24/2023 01:00PM ET,JAX,0
RB,Mike Boone (29726775),Mike Boone,29726775,FLEX,200,HOU@JAX 09/24/2023 01:00PM ET,HOU,4.8
WR,Parker Washington (29726776),Parker Washington,29726776,FLEX,200,HOU@JAX 09/24/2023 01:00PM ET,JAX,0
WR,Elijah Cooks (29726777),Elijah Cooks,29726777,FLEX,200,HOU@JAX 09/24/2023 01:00PM ET,JAX,0
WR,Tim Jones (29726778),Tim Jones,29726778,FLEX,200,HOU@JAX 09/24/2023 01:00PM ET,JAX,0
WR,Noah Brown (29726779),Noah Brown,29726779,FLEX,200,HOU@JAX 09/24/2023 01:00PM ET,HOU,4.9
WR,Xavier Hutchinson (29726780),Xavier Hutchinson,29726780,FLEX,200,HOU@JAX 09/24/2023 01:00PM ET,HOU,0.95
TE,Teagan Quitoriano (29726781),Teagan Quitoriano,29726781,FLEX,200,HOU@JAX 09/24/2023 01:00PM ET,HOU,1.05
RB,Dare Ogunbowale (29726782),Dare Ogunbowale,29726782,FLEX,200,HOU@JAX 09/24/2023 01:00PM ET,HOU,0.4
RB,Andrew Beck (29726783),Andrew Beck,29726783,FLEX,200,HOU@JAX 09/24/2023 01:00PM ET,HOU,0.1
RB,Derek Parish (29726784),Derek Parish,29726784,FLEX,200,HOU@JAX 09/24/2023 01:00PM ET,JAX,0
WR,Jared Wayne (29726785),Jared Wayne,29726785,FLEX,200,HOU@JAX 09/24/2023 01:00PM ET,HOU,0
TE,Jordan Murray (29726786),Jordan Murray,29726786,FLEX,200,HOU@JAX 09/24/2023 01:00PM ET,HOU,0
TE,Josh Pederson (29726787),Josh Pederson,29726787,FLEX,200,HOU@JAX 09/24/2023 01:00PM ET,JAX,0
RB,Gerrid Doaks (29726788),Gerrid Doaks,29726788,FLEX,200,HOU@JAX 09/24/2023 01:00PM ET,HOU,0
WR,Lance McCutcheon (29726789),Lance McCutcheon,29726789,FLEX,200,HOU@JAX 09/24/2023 01:00PM ET,HOU,0
WR,Steven Sims Jr. (29726790),Steven Sims Jr.,29726790,FLEX,200,HOU@JAX 09/24/2023 01:00PM ET,HOU,0
TE,Dalton Keene (29726791),Dalton Keene,29726791,FLEX,200,HOU@JAX 09/24/2023 01:00PM ET,HOU,0
WR,Johnny Johnson III (29726792),Johnny Johnson III,29726792,FLEX,200,HOU@JAX 09/24/2023 01:00PM ET,HOU,0
WR,Jacob Harris (29726793),Jacob Harris,29726793,FLEX,200,HOU@JAX 09/24/2023 01:00PM ET,JAX,0
WR,Seth Williams (29726794),Seth Williams,29726794,FLEX,200,HOU@JAX 09/24/2023 01:00PM ET,JAX,0
RB,Snoop Conner (29726795),Snoop Conner,29726795,FLEX,200,HOU@JAX 09/24/2023 01:00PM ET,JAX,0
RB,Troy Hairston (29726796),Troy Hairston,29726796,FLEX,200,HOU@JAX 09/24/2023 01:00PM ET,HOU,0
WR,Jaylon Moore (29726797),Jaylon Moore,29726797,FLEX,200,HOU@JAX 09/24/2023 01:00PM ET,JAX,0
WR,Jesse Matthews (29726798),Jesse Matthews,29726798,FLEX,200,HOU@JAX 09/24/2023 01:00PM ET,HOU,0
TE,Leonard Taylor (29726799),Leonard Taylor,29726799,FLEX,200,HOU@JAX 09/24/2023 01:00PM ET,JAX,0
RB,JaMycal Hasty (29726800),JaMycal Hasty,29726800,FLEX,200,HOU@JAX 09/24/2023 01:00PM ET,JAX,0
TE,Brenton Strange (29726801),Brenton Strange,29726801,FLEX,200,HOU@JAX 09/24/2023 01:00PM ET,JAX,0
