Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RB,Trey Sermon (29545793),Trey Sermon,29545793,CPT,300,MIN@PHI 09/14/2023 08:15PM ET,PHI,0
WR,Britain Covey (29545794),Britain Covey,29545794,CPT,300,MIN@PHI 09/14/2023 08:15PM ET,PHI,0
RB,Myles Gaskin (29545795),Myles Gaskin,29545795,CPT,300,MIN@PHI 09/14/2023 08:15PM ET,MIN,0
WR,Olamide Zaccheaus (29545796),Olamide Zaccheaus,29545796,CPT,300,MIN@PHI 09/14/2023 08:15PM ET,PHI,0
RB,DeWayne McBride (29545797),DeWayne McBride,29545797,CPT,300,MIN@PHI 09/14/2023 08:15PM ET,MIN,0
TE,Brady Russell (29545798),Brady Russell,29545798,CPT,300,MIN@PHI 09/14/2023 08:15PM ET,PHI,0
WR,Trishton Jackson (29545799),Trishton Jackson,29545799,CPT,300,MIN@PHI 09/14/2023 08:15PM ET,MIN,0
TE,Nick Muse (29545800),Nick Muse,29545800,CPT,300,MIN@PHI 09/14/2023 08:15PM ET,MIN,0
TE,Grant Calcaterra (29545801),Grant Calcaterra,29545801,CPT,300,MIN@PHI 09/14/2023 08:15PM ET,PHI,0
TE,Johnny Mundt (29545802),Johnny Mundt,29545802,CPT,300,MIN@PHI 09/14/2023 08:15PM ET,MIN,0
TE,Andrew DePaola (29545803),Andrew DePaola,29545803,CPT,300,MIN@PHI 09/14/2023 08:15PM ET,MIN,0
TE,Jack Stoll (29545804),Jack Stoll,29545804,CPT,300,MIN@PHI 09/14/2023 08:15PM ET,PHI,0
WR,N'Keal Harry (29545805),N'Keal Harry,29545805,CPT,300,MIN@PHI 09/14/2023 08:15PM ET,MIN,0
WR,Greg Ward (29545806),Greg Ward,29545806,CPT,300,MIN@PHI 09/14/2023 08:15PM ET,PHI,0
WR,Brandon Powell (29545807),Brandon Powell,29545807,CPT,300,MIN@PHI 09/14/2023 08:15PM ET,MIN,0
WR,Jalen Nailor (29545808),Jalen Nailor,29545808,CPT,300,MIN@PHI 09/14/2023 08:15PM ET,MIN,0
WR,Devon Allen (29545809),Devon Allen,29545809,CPT,300,MIN@PHI 09/14/2023 08:15PM ET,PHI,0
WR,Joseph Ngata (29545810),Joseph Ngata,29545810,CPT,300,MIN@PHI 09/14/2023 08:15PM ET,PHI,0
WR,Thayer Thomas (29545811),Thayer Thomas,29545811,CPT,300,MIN@PHI 09/14/2023 08:15PM ET,MIN,0
WR,Charleston Rambo (29545812),Charleston Rambo,29545812,CPT,300,MIN@PHI 09/14/2023 08:15PM ET,PHI,0
WR,Malik Knowles (29545813),Malik Knowles,29545813,CPT,300,MIN@PHI 09/14/2023 08:15PM ET,MIN,0
TE,Albert Okwuegbunam (29545814),Albert Okwuegbunam,29545814,CPT,300,MIN@PHI 09/14/2023 08:15PM ET,PHI,0
RB,Kene Nwangwu (29545841),Kene Nwangwu,29545841,FLEX,200,MIN@PHI 09/14/2023 08:15PM ET,MIN,0
RB,Trey Sermon (29545842),Trey Sermon,29545842,FLEX,200,MIN@PHI 09/14/2023 08:15PM ET,PHI,0
WR,Britain Covey (29545843),Britain Covey,29545843,FLEX,200,MIN@PHI 09/14/2023 08:15PM ET,PHI,0
RB,Myles Gaskin (29545844),Myles Gaskin,29545844,FLEX,200,MIN@PHI 09/14/2023 08:15PM ET,MIN,0
WR,Olamide Zaccheaus (29545845),Olamide Zaccheaus,29545845,FLEX,200,MIN@PHI 09/14/2023 08:15PM ET,PHI,0
RB,DeWayne McBride (29545846),DeWayne McBride,29545846,FLEX,200,MIN@PHI 09/14/2023 08:15PM ET,MIN,0
TE,Brady Russell (29545847),Brady Russell,29545847,FLEX,200,MIN@PHI 09/14/2023 08:15PM ET,PHI,0
WR,Trishton Jackson (29545848),Trishton Jackson,29545848,FLEX,200,MIN@PHI 09/14/2023 08:15PM ET,MIN,0
TE,Nick Muse (29545849),Nick Muse,29545849,FLEX,200,MIN@PHI 09/14/2023 08:15PM ET,MIN,0
TE,Grant Calcaterra (29545850),Grant Calcaterra,29545850,FLEX,200,MIN@PHI 09/14/2023 08:15PM ET,PHI,0
TE,Johnny Mundt (29545851),Johnny Mundt,29545851,FLEX,200,MIN@PHI 09/14/2023 08:15PM ET,MIN,0
TE,Andrew DePaola (29545852),Andrew DePaola,29545852,FLEX,200,MIN@PHI 09/14/2023 08:15PM ET,MIN,0
TE,Jack Stoll (29545853),Jack Stoll,29545853,FLEX,200,MIN@PHI 09/14/2023 08:15PM ET,PHI,0
WR,N'Keal Harry (29545854),N'Keal Harry,29545854,FLEX,200,MIN@PHI 09/14/2023 08:15PM ET,MIN,0
WR,Greg Ward (29545855),Greg Ward,29545855,FLEX,200,MIN@PHI 09/14/2023 08:15PM ET,PHI,0
WR,Brandon Powell (29545856),Brandon Powell,29545856,FLEX,200,MIN@PHI 09/14/2023 08:15PM ET,MIN,0
WR,Jalen Nailor (29545857),Jalen Nailor,29545857,FLEX,200,MIN@PHI 09/14/2023 08:15PM ET,MIN,0
WR,Devon Allen (29545858),Devon Allen,29545858,FLEX,200,MIN@PHI 09/14/2023 08:15PM ET,PHI,0
WR,Joseph Ngata (29545859),Joseph Ngata,29545859,FLEX,200,MIN@PHI 09/14/2023 08:15PM ET,PHI,0
WR,Thayer Thomas (29545860),Thayer Thomas,29545860,FLEX,200,MIN@PHI 09/14/2023 08:15PM ET,MIN,0
WR,Charleston Rambo (29545861),Charleston Rambo,29545861,FLEX,200,MIN@PHI 09/14/2023 08:15PM ET,PHI,0
WR,Malik Knowles (29545862),Malik Knowles,29545862,FLEX,200,MIN@PHI 09/14/2023 08:15PM ET,MIN,0
TE,Albert Okwuegbunam (29545863),Albert Okwuegbunam,29545863,FLEX,200,MIN@PHI 09/14/2023 08:15PM ET,PHI,0
