Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RB,Craig Reynolds (30074563),Craig Reynolds,30074563,FLEX,1000,CAR@DET 10/08/2023 01:00PM ET,DET,0.75
WR,Laviska Shenault Jr. (30074513),Laviska Shenault Jr.,30074513,CPT,900,CAR@DET 10/08/2023 01:00PM ET,CAR,2.35
WR,Laviska Shenault Jr. (30074564),Laviska Shenault Jr.,30074564,FLEX,600,CAR@DET 10/08/2023 01:00PM ET,CAR,2.35
RB,Zonovan Knight (30074514),Zonovan Knight,30074514,CPT,300,CAR@DET 10/08/2023 01:00PM ET,DET,1.3
TE,Brock Wright (30074515),Brock Wright,30074515,CPT,300,CAR@DET 10/08/2023 01:00PM ET,DET,0.92
TE,Tommy Tremble (30074516),Tommy Tremble,30074516,CPT,300,CAR@DET 10/08/2023 01:00PM ET,CAR,0.62
WR,Antoine Green (30074517),Antoine Green,30074517,CPT,300,CAR@DET 10/08/2023 01:00PM ET,DET,0.4
WR,Marvin Jones Jr. (30074518),Marvin Jones Jr.,30074518,CPT,300,CAR@DET 10/08/2023 01:00PM ET,DET,0.45
TE,Ian Thomas (30074519),Ian Thomas,30074519,CPT,300,CAR@DET 10/08/2023 01:00PM ET,CAR,0.45
TE,Giovanni Ricci (30074520),Giovanni Ricci,30074520,CPT,300,CAR@DET 10/08/2023 01:00PM ET,CAR,0.3
RB,Tarik Cohen (30074521),Tarik Cohen,30074521,CPT,300,CAR@DET 10/08/2023 01:00PM ET,CAR,0
WR,Matt Landers (30074522),Matt Landers,30074522,CPT,300,CAR@DET 10/08/2023 01:00PM ET,CAR,0
WR,Dylan Drummond (30074523),Dylan Drummond,30074523,CPT,300,CAR@DET 10/08/2023 01:00PM ET,DET,0
WR,Trey Quinn (30074524),Trey Quinn,30074524,CPT,300,CAR@DET 10/08/2023 01:00PM ET,DET,0
RB,Jason Cabinda (30074525),Jason Cabinda,30074525,CPT,300,CAR@DET 10/08/2023 01:00PM ET,DET,0
RB,Devine Ozigbo (30074526),Devine Ozigbo,30074526,CPT,300,CAR@DET 10/08/2023 01:00PM ET,DET,0
WR,Mike Strachan (30074527),Mike Strachan,30074527,CPT,300,CAR@DET 10/08/2023 01:00PM ET,CAR,0
WR,Daurice Fountain (30074528),Daurice Fountain,30074528,CPT,300,CAR@DET 10/08/2023 01:00PM ET,DET,0
WR,Derek Wright (30074529),Derek Wright,30074529,CPT,300,CAR@DET 10/08/2023 01:00PM ET,CAR,0
RB,Jashaun Corbin (30074530),Jashaun Corbin,30074530,CPT,300,CAR@DET 10/08/2023 01:00PM ET,CAR,0
WR,Maurice Alexander (30074531),Maurice Alexander,30074531,CPT,300,CAR@DET 10/08/2023 01:00PM ET,DET,0
WR,Ihmir Smith-Marsette (30074532),Ihmir Smith-Marsette,30074532,CPT,300,CAR@DET 10/08/2023 01:00PM ET,CAR,0
TE,Shane Zylstra (30074533),Shane Zylstra,30074533,CPT,300,CAR@DET 10/08/2023 01:00PM ET,DET,0
TE,Stephen Sullivan (30074534),Stephen Sullivan,30074534,CPT,300,CAR@DET 10/08/2023 01:00PM ET,CAR,0
TE,Darrell Daniels (30074535),Darrell Daniels,30074535,CPT,300,CAR@DET 10/08/2023 01:00PM ET,DET,0
RB,Raheem Blackshear (30074536),Raheem Blackshear,30074536,CPT,300,CAR@DET 10/08/2023 01:00PM ET,CAR,0
TE,James Mitchell (30074537),James Mitchell,30074537,CPT,300,CAR@DET 10/08/2023 01:00PM ET,DET,0
RB,Zonovan Knight (30074565),Zonovan Knight,30074565,FLEX,200,CAR@DET 10/08/2023 01:00PM ET,DET,1.3
TE,Brock Wright (30074566),Brock Wright,30074566,FLEX,200,CAR@DET 10/08/2023 01:00PM ET,DET,0.92
TE,Tommy Tremble (30074567),Tommy Tremble,30074567,FLEX,200,CAR@DET 10/08/2023 01:00PM ET,CAR,0.62
WR,Antoine Green (30074568),Antoine Green,30074568,FLEX,200,CAR@DET 10/08/2023 01:00PM ET,DET,0.4
WR,Marvin Jones Jr. (30074569),Marvin Jones Jr.,30074569,FLEX,200,CAR@DET 10/08/2023 01:00PM ET,DET,0.45
TE,Ian Thomas (30074570),Ian Thomas,30074570,FLEX,200,CAR@DET 10/08/2023 01:00PM ET,CAR,0.45
TE,Giovanni Ricci (30074571),Giovanni Ricci,30074571,FLEX,200,CAR@DET 10/08/2023 01:00PM ET,CAR,0.3
RB,Tarik Cohen (30074572),Tarik Cohen,30074572,FLEX,200,CAR@DET 10/08/2023 01:00PM ET,CAR,0
WR,Matt Landers (30074573),Matt Landers,30074573,FLEX,200,CAR@DET 10/08/2023 01:00PM ET,CAR,0
WR,Dylan Drummond (30074574),Dylan Drummond,30074574,FLEX,200,CAR@DET 10/08/2023 01:00PM ET,DET,0
WR,Trey Quinn (30074575),Trey Quinn,30074575,FLEX,200,CAR@DET 10/08/2023 01:00PM ET,DET,0
RB,Jason Cabinda (30074576),Jason Cabinda,30074576,FLEX,200,CAR@DET 10/08/2023 01:00PM ET,DET,0
RB,Devine Ozigbo (30074577),Devine Ozigbo,30074577,FLEX,200,CAR@DET 10/08/2023 01:00PM ET,DET,0
WR,Mike Strachan (30074578),Mike Strachan,30074578,FLEX,200,CAR@DET 10/08/2023 01:00PM ET,CAR,0
WR,Daurice Fountain (30074579),Daurice Fountain,30074579,FLEX,200,CAR@DET 10/08/2023 01:00PM ET,DET,0
WR,Derek Wright (30074580),Derek Wright,30074580,FLEX,200,CAR@DET 10/08/2023 01:00PM ET,CAR,0
RB,Jashaun Corbin (30074581),Jashaun Corbin,30074581,FLEX,200,CAR@DET 10/08/2023 01:00PM ET,CAR,0
WR,Maurice Alexander (30074582),Maurice Alexander,30074582,FLEX,200,CAR@DET 10/08/2023 01:00PM ET,DET,0
WR,Ihmir Smith-Marsette (30074583),Ihmir Smith-Marsette,30074583,FLEX,200,CAR@DET 10/08/2023 01:00PM ET,CAR,0
TE,Shane Zylstra (30074584),Shane Zylstra,30074584,FLEX,200,CAR@DET 10/08/2023 01:00PM ET,DET,0
TE,Stephen Sullivan (30074585),Stephen Sullivan,30074585,FLEX,200,CAR@DET 10/08/2023 01:00PM ET,CAR,0
TE,Darrell Daniels (30074586),Darrell Daniels,30074586,FLEX,200,CAR@DET 10/08/2023 01:00PM ET,DET,0
RB,Raheem Blackshear (30074587),Raheem Blackshear,30074587,FLEX,200,CAR@DET 10/08/2023 01:00PM ET,CAR,0
TE,James Mitchell (30074588),James Mitchell,30074588,FLEX,200,CAR@DET 10/08/2023 01:00PM ET,DET,0
