Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
K,Justin Tucker (29564199),Justin Tucker,29564199,FLEX,4400,BAL@CIN 09/17/2023 01:00PM ET,BAL,5
TE,Irv Smith Jr. (29564200),Irv Smith Jr.,29564200,FLEX,4200,BAL@CIN 09/17/2023 01:00PM ET,CIN,4.7
K,Evan McPherson (29564201),Evan McPherson,29564201,FLEX,4000,BAL@CIN 09/17/2023 01:00PM ET,CIN,4
DST,Ravens  (29564202),Ravens ,29564202,FLEX,3800,BAL@CIN 09/17/2023 01:00PM ET,BAL,11
DST,Bengals  (29564203),Bengals ,29564203,FLEX,3600,BAL@CIN 09/17/2023 01:00PM ET,CIN,7
TE,Isaiah Likely (29564204),Isaiah Likely,29564204,FLEX,3200,BAL@CIN 09/17/2023 01:00PM ET,BAL,1.4
RB,Melvin Gordon III (29564154),Melvin Gordon III,29564154,CPT,2700,BAL@CIN 09/17/2023 01:00PM ET,BAL,0
RB,Melvin Gordon III (29564205),Melvin Gordon III,29564205,FLEX,1800,BAL@CIN 09/17/2023 01:00PM ET,BAL,0
RB,Trayveon Williams (29564155),Trayveon Williams,29564155,CPT,1500,BAL@CIN 09/17/2023 01:00PM ET,CIN,0.7
RB,Chris Evans (29564156),Chris Evans,29564156,CPT,1200,BAL@CIN 09/17/2023 01:00PM ET,CIN,2.1
RB,Trayveon Williams (29564206),Trayveon Williams,29564206,FLEX,1000,BAL@CIN 09/17/2023 01:00PM ET,CIN,0.7
RB,Chris Evans (29564207),Chris Evans,29564207,FLEX,800,BAL@CIN 09/17/2023 01:00PM ET,CIN,2.1
WR,Kwamie Lassiter II (29564157),Kwamie Lassiter II,29564157,CPT,300,BAL@CIN 09/17/2023 01:00PM ET,CIN,0
WR,Shedrick Jackson (29564158),Shedrick Jackson,29564158,CPT,300,BAL@CIN 09/17/2023 01:00PM ET,CIN,0
WR,Devin Duvernay (29564159),Devin Duvernay,29564159,CPT,300,BAL@CIN 09/17/2023 01:00PM ET,BAL,0
WR,Stanley Morgan (29564160),Stanley Morgan,29564160,CPT,300,BAL@CIN 09/17/2023 01:00PM ET,CIN,0
RB,Chase Brown (29564161),Chase Brown,29564161,CPT,300,BAL@CIN 09/17/2023 01:00PM ET,CIN,0
WR,Nelson Agholor (29564162),Nelson Agholor,29564162,CPT,300,BAL@CIN 09/17/2023 01:00PM ET,BAL,0
TE,Charlie Kolar (29564163),Charlie Kolar,29564163,CPT,300,BAL@CIN 09/17/2023 01:00PM ET,BAL,0
RB,J.K. Dobbins (29564164),J.K. Dobbins,29564164,CPT,300,BAL@CIN 09/17/2023 01:00PM ET,BAL,11.7
TE,Drew Sample (29564165),Drew Sample,29564165,CPT,300,BAL@CIN 09/17/2023 01:00PM ET,CIN,0
WR,Trenton Irwin (29564166),Trenton Irwin,29564166,CPT,300,BAL@CIN 09/17/2023 01:00PM ET,CIN,0
WR,Andrei Iosivas (29564167),Andrei Iosivas,29564167,CPT,300,BAL@CIN 09/17/2023 01:00PM ET,CIN,0
RB,Owen Wright (29564168),Owen Wright,29564168,CPT,300,BAL@CIN 09/17/2023 01:00PM ET,BAL,0
WR,Laquon Treadwell (29564169),Laquon Treadwell,29564169,CPT,300,BAL@CIN 09/17/2023 01:00PM ET,BAL,0
TE,Mitchell Wilcox (29564170),Mitchell Wilcox,29564170,CPT,300,BAL@CIN 09/17/2023 01:00PM ET,CIN,0
WR,Sean Ryan (29564171),Sean Ryan,29564171,CPT,300,BAL@CIN 09/17/2023 01:00PM ET,BAL,0
TE,Cal Adomitis (29564172),Cal Adomitis,29564172,CPT,300,BAL@CIN 09/17/2023 01:00PM ET,CIN,0
TE,Travis Vokolek (29564173),Travis Vokolek,29564173,CPT,300,BAL@CIN 09/17/2023 01:00PM ET,BAL,0
TE,Zach Gentry (29564174),Zach Gentry,29564174,CPT,300,BAL@CIN 09/17/2023 01:00PM ET,CIN,0
TE,Tanner Hudson (29564175),Tanner Hudson,29564175,CPT,300,BAL@CIN 09/17/2023 01:00PM ET,CIN,0
RB,Ben Mason (29564176),Ben Mason,29564176,CPT,300,BAL@CIN 09/17/2023 01:00PM ET,BAL,0
RB,Demetric Felton (29564177),Demetric Felton,29564177,CPT,300,BAL@CIN 09/17/2023 01:00PM ET,CIN,0
RB,Patrick Ricard (29564178),Patrick Ricard,29564178,CPT,300,BAL@CIN 09/17/2023 01:00PM ET,BAL,0
TE,Tyler Ott (29564179),Tyler Ott,29564179,CPT,300,BAL@CIN 09/17/2023 01:00PM ET,BAL,0
WR,Charlie Jones (29564180),Charlie Jones,29564180,CPT,300,BAL@CIN 09/17/2023 01:00PM ET,CIN,0
WR,Tylan Wallace (29564181),Tylan Wallace,29564181,CPT,300,BAL@CIN 09/17/2023 01:00PM ET,BAL,0
RB,Keaton Mitchell (29564182),Keaton Mitchell,29564182,CPT,300,BAL@CIN 09/17/2023 01:00PM ET,BAL,0
WR,Kwamie Lassiter II (29564208),Kwamie Lassiter II,29564208,FLEX,200,BAL@CIN 09/17/2023 01:00PM ET,CIN,0
WR,Shedrick Jackson (29564209),Shedrick Jackson,29564209,FLEX,200,BAL@CIN 09/17/2023 01:00PM ET,CIN,0
WR,Devin Duvernay (29564210),Devin Duvernay,29564210,FLEX,200,BAL@CIN 09/17/2023 01:00PM ET,BAL,0
WR,Stanley Morgan (29564211),Stanley Morgan,29564211,FLEX,200,BAL@CIN 09/17/2023 01:00PM ET,CIN,0
RB,Chase Brown (29564212),Chase Brown,29564212,FLEX,200,BAL@CIN 09/17/2023 01:00PM ET,CIN,0
WR,Nelson Agholor (29564213),Nelson Agholor,29564213,FLEX,200,BAL@CIN 09/17/2023 01:00PM ET,BAL,0
TE,Charlie Kolar (29564214),Charlie Kolar,29564214,FLEX,200,BAL@CIN 09/17/2023 01:00PM ET,BAL,0
RB,J.K. Dobbins (29564215),J.K. Dobbins,29564215,FLEX,200,BAL@CIN 09/17/2023 01:00PM ET,BAL,11.7
TE,Drew Sample (29564216),Drew Sample,29564216,FLEX,200,BAL@CIN 09/17/2023 01:00PM ET,CIN,0
WR,Trenton Irwin (29564217),Trenton Irwin,29564217,FLEX,200,BAL@CIN 09/17/2023 01:00PM ET,CIN,0
WR,Andrei Iosivas (29564218),Andrei Iosivas,29564218,FLEX,200,BAL@CIN 09/17/2023 01:00PM ET,CIN,0
RB,Owen Wright (29564219),Owen Wright,29564219,FLEX,200,BAL@CIN 09/17/2023 01:00PM ET,BAL,0
WR,Laquon Treadwell (29564220),Laquon Treadwell,29564220,FLEX,200,BAL@CIN 09/17/2023 01:00PM ET,BAL,0
TE,Mitchell Wilcox (29564221),Mitchell Wilcox,29564221,FLEX,200,BAL@CIN 09/17/2023 01:00PM ET,CIN,0
WR,Sean Ryan (29564222),Sean Ryan,29564222,FLEX,200,BAL@CIN 09/17/2023 01:00PM ET,BAL,0
TE,Cal Adomitis (29564223),Cal Adomitis,29564223,FLEX,200,BAL@CIN 09/17/2023 01:00PM ET,CIN,0
TE,Travis Vokolek (29564224),Travis Vokolek,29564224,FLEX,200,BAL@CIN 09/17/2023 01:00PM ET,BAL,0
TE,Zach Gentry (29564225),Zach Gentry,29564225,FLEX,200,BAL@CIN 09/17/2023 01:00PM ET,CIN,0
TE,Tanner Hudson (29564226),Tanner Hudson,29564226,FLEX,200,BAL@CIN 09/17/2023 01:00PM ET,CIN,0
RB,Ben Mason (29564227),Ben Mason,29564227,FLEX,200,BAL@CIN 09/17/2023 01:00PM ET,BAL,0
RB,Demetric Felton (29564228),Demetric Felton,29564228,FLEX,200,BAL@CIN 09/17/2023 01:00PM ET,CIN,0
RB,Patrick Ricard (29564229),Patrick Ricard,29564229,FLEX,200,BAL@CIN 09/17/2023 01:00PM ET,BAL,0
TE,Tyler Ott (29564230),Tyler Ott,29564230,FLEX,200,BAL@CIN 09/17/2023 01:00PM ET,BAL,0
WR,Charlie Jones (29564231),Charlie Jones,29564231,FLEX,200,BAL@CIN 09/17/2023 01:00PM ET,CIN,0
WR,Tylan Wallace (29564232),Tylan Wallace,29564232,FLEX,200,BAL@CIN 09/17/2023 01:00PM ET,BAL,0
RB,Keaton Mitchell (29564233),Keaton Mitchell,29564233,FLEX,200,BAL@CIN 09/17/2023 01:00PM ET,BAL,0
