Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
TE,Trey McBride (30087177),Trey McBride,30087177,FLEX,3200,CIN@ARI 10/08/2023 04:05PM ET,ARI,3.05
RB,Keaontay Ingram (30087129),Keaontay Ingram,30087129,CPT,3000,CIN@ARI 10/08/2023 04:05PM ET,ARI,1.1
RB,Chris Evans (30087178),Chris Evans,30087178,FLEX,2800,CIN@ARI 10/08/2023 04:05PM ET,CIN,1.05
WR,Trenton Irwin (30087130),Trenton Irwin,30087130,CPT,2700,CIN@ARI 10/08/2023 04:05PM ET,CIN,0.9
RB,Trayveon Williams (30087131),Trayveon Williams,30087131,CPT,2100,CIN@ARI 10/08/2023 04:05PM ET,CIN,0.98
RB,Keaontay Ingram (30087179),Keaontay Ingram,30087179,FLEX,2000,CIN@ARI 10/08/2023 04:05PM ET,ARI,1.1
WR,Trenton Irwin (30087180),Trenton Irwin,30087180,FLEX,1800,CIN@ARI 10/08/2023 04:05PM ET,CIN,0.9
RB,Emari Demercado (30087132),Emari Demercado,30087132,CPT,1500,CIN@ARI 10/08/2023 04:05PM ET,ARI,2.02
RB,Trayveon Williams (30087181),Trayveon Williams,30087181,FLEX,1400,CIN@ARI 10/08/2023 04:05PM ET,CIN,0.98
TE,Irv Smith Jr. (30087133),Irv Smith Jr.,30087133,CPT,1200,CIN@ARI 10/08/2023 04:05PM ET,CIN,3.85
RB,Emari Demercado (30087182),Emari Demercado,30087182,FLEX,1000,CIN@ARI 10/08/2023 04:05PM ET,ARI,2.02
TE,Tanner Hudson (30087134),Tanner Hudson,30087134,CPT,900,CIN@ARI 10/08/2023 04:05PM ET,CIN,4.4
TE,Irv Smith Jr. (30087183),Irv Smith Jr.,30087183,FLEX,800,CIN@ARI 10/08/2023 04:05PM ET,CIN,3.85
TE,Tanner Hudson (30087184),Tanner Hudson,30087184,FLEX,600,CIN@ARI 10/08/2023 04:05PM ET,CIN,4.4
WR,Zach Pascal (30087135),Zach Pascal,30087135,CPT,600,CIN@ARI 10/08/2023 04:05PM ET,ARI,1.48
WR,Zach Pascal (30087185),Zach Pascal,30087185,FLEX,400,CIN@ARI 10/08/2023 04:05PM ET,ARI,1.48
RB,Corey Clement (30087136),Corey Clement,30087136,CPT,300,CIN@ARI 10/08/2023 04:05PM ET,ARI,0
WR,Andrei Iosivas (30087137),Andrei Iosivas,30087137,CPT,300,CIN@ARI 10/08/2023 04:05PM ET,CIN,0
RB,Marlon Mack (30087138),Marlon Mack,30087138,CPT,300,CIN@ARI 10/08/2023 04:05PM ET,ARI,0
WR,Charlie Jones (30087139),Charlie Jones,30087139,CPT,300,CIN@ARI 10/08/2023 04:05PM ET,CIN,2.53
TE,Mitchell Wilcox (30087140),Mitchell Wilcox,30087140,CPT,300,CIN@ARI 10/08/2023 04:05PM ET,CIN,1.18
TE,Drew Sample (30087141),Drew Sample,30087141,CPT,300,CIN@ARI 10/08/2023 04:05PM ET,CIN,0.65
RB,Chase Brown (30087142),Chase Brown,30087142,CPT,300,CIN@ARI 10/08/2023 04:05PM ET,CIN,0.3
WR,Shedrick Jackson (30087143),Shedrick Jackson,30087143,CPT,300,CIN@ARI 10/08/2023 04:05PM ET,CIN,0
TE,Blake Whiteheart (30087144),Blake Whiteheart,30087144,CPT,300,CIN@ARI 10/08/2023 04:05PM ET,ARI,0
TE,Cal Adomitis (30087145),Cal Adomitis,30087145,CPT,300,CIN@ARI 10/08/2023 04:05PM ET,CIN,0
WR,Kendric Pryor (30087146),Kendric Pryor,30087146,CPT,300,CIN@ARI 10/08/2023 04:05PM ET,CIN,0
WR,Jeff Smith (30087147),Jeff Smith,30087147,CPT,300,CIN@ARI 10/08/2023 04:05PM ET,ARI,0
TE,Zach Gentry (30087148),Zach Gentry,30087148,CPT,300,CIN@ARI 10/08/2023 04:05PM ET,CIN,0
WR,Stanley Morgan (30087149),Stanley Morgan,30087149,CPT,300,CIN@ARI 10/08/2023 04:05PM ET,CIN,0
WR,Kwamie Lassiter II (30087150),Kwamie Lassiter II,30087150,CPT,300,CIN@ARI 10/08/2023 04:05PM ET,CIN,0
TE,Bernhard Seikovits (30087151),Bernhard Seikovits,30087151,CPT,300,CIN@ARI 10/08/2023 04:05PM ET,ARI,0
WR,Kaden Davis (30087152),Kaden Davis,30087152,CPT,300,CIN@ARI 10/08/2023 04:05PM ET,ARI,0
WR,Andre Baccellia (30087153),Andre Baccellia,30087153,CPT,300,CIN@ARI 10/08/2023 04:05PM ET,ARI,0
RB,Demetric Felton (30087154),Demetric Felton,30087154,CPT,300,CIN@ARI 10/08/2023 04:05PM ET,CIN,0
WR,Greg Dortch (30087155),Greg Dortch,30087155,CPT,300,CIN@ARI 10/08/2023 04:05PM ET,ARI,0
TE,Geoff Swaim (30087156),Geoff Swaim,30087156,CPT,300,CIN@ARI 10/08/2023 04:05PM ET,ARI,0
RB,Corey Clement (30087186),Corey Clement,30087186,FLEX,200,CIN@ARI 10/08/2023 04:05PM ET,ARI,0
WR,Andrei Iosivas (30087187),Andrei Iosivas,30087187,FLEX,200,CIN@ARI 10/08/2023 04:05PM ET,CIN,0
RB,Marlon Mack (30087188),Marlon Mack,30087188,FLEX,200,CIN@ARI 10/08/2023 04:05PM ET,ARI,0
WR,Charlie Jones (30087189),Charlie Jones,30087189,FLEX,200,CIN@ARI 10/08/2023 04:05PM ET,CIN,2.53
TE,Mitchell Wilcox (30087190),Mitchell Wilcox,30087190,FLEX,200,CIN@ARI 10/08/2023 04:05PM ET,CIN,1.18
TE,Drew Sample (30087191),Drew Sample,30087191,FLEX,200,CIN@ARI 10/08/2023 04:05PM ET,CIN,0.65
RB,Chase Brown (30087192),Chase Brown,30087192,FLEX,200,CIN@ARI 10/08/2023 04:05PM ET,CIN,0.3
WR,Shedrick Jackson (30087193),Shedrick Jackson,30087193,FLEX,200,CIN@ARI 10/08/2023 04:05PM ET,CIN,0
TE,Blake Whiteheart (30087194),Blake Whiteheart,30087194,FLEX,200,CIN@ARI 10/08/2023 04:05PM ET,ARI,0
TE,Cal Adomitis (30087195),Cal Adomitis,30087195,FLEX,200,CIN@ARI 10/08/2023 04:05PM ET,CIN,0
WR,Kendric Pryor (30087196),Kendric Pryor,30087196,FLEX,200,CIN@ARI 10/08/2023 04:05PM ET,CIN,0
WR,Jeff Smith (30087197),Jeff Smith,30087197,FLEX,200,CIN@ARI 10/08/2023 04:05PM ET,ARI,0
TE,Zach Gentry (30087198),Zach Gentry,30087198,FLEX,200,CIN@ARI 10/08/2023 04:05PM ET,CIN,0
WR,Stanley Morgan (30087199),Stanley Morgan,30087199,FLEX,200,CIN@ARI 10/08/2023 04:05PM ET,CIN,0
WR,Kwamie Lassiter II (30087200),Kwamie Lassiter II,30087200,FLEX,200,CIN@ARI 10/08/2023 04:05PM ET,CIN,0
TE,Bernhard Seikovits (30087201),Bernhard Seikovits,30087201,FLEX,200,CIN@ARI 10/08/2023 04:05PM ET,ARI,0
WR,Kaden Davis (30087202),Kaden Davis,30087202,FLEX,200,CIN@ARI 10/08/2023 04:05PM ET,ARI,0
WR,Andre Baccellia (30087203),Andre Baccellia,30087203,FLEX,200,CIN@ARI 10/08/2023 04:05PM ET,ARI,0
RB,Demetric Felton (30087204),Demetric Felton,30087204,FLEX,200,CIN@ARI 10/08/2023 04:05PM ET,CIN,0
WR,Greg Dortch (30087205),Greg Dortch,30087205,FLEX,200,CIN@ARI 10/08/2023 04:05PM ET,ARI,0
TE,Geoff Swaim (30087206),Geoff Swaim,30087206,FLEX,200,CIN@ARI 10/08/2023 04:05PM ET,ARI,0
