Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RB,Sean Tucker (29774344),Sean Tucker,29774344,CPT,7500,PHI@TB 09/25/2023 07:15PM ET,TB,2.55
WR,Chris Godwin (29774291),Chris Godwin,29774291,FLEX,7400,PHI@TB 09/25/2023 07:15PM ET,TB,10.45
DST,Eagles  (29774345),Eagles ,29774345,CPT,6900,PHI@TB 09/25/2023 07:15PM ET,PHI,11
TE,Dallas Goedert (29774292),Dallas Goedert,29774292,FLEX,6400,PHI@TB 09/25/2023 07:15PM ET,PHI,4.1
TE,Cade Otton (29774346),Cade Otton,29774346,CPT,6300,PHI@TB 09/25/2023 07:15PM ET,TB,7
QB,Tanner McKee (29774293),Tanner McKee,29774293,FLEX,6000,PHI@TB 09/25/2023 07:15PM ET,PHI,0
QB,Marcus Mariota (29774294),Marcus Mariota,29774294,FLEX,6000,PHI@TB 09/25/2023 07:15PM ET,PHI,0
QB,John Wolford (29774295),John Wolford,29774295,FLEX,6000,PHI@TB 09/25/2023 07:15PM ET,TB,0
QB,Kyle Trask (29774296),Kyle Trask,29774296,FLEX,6000,PHI@TB 09/25/2023 07:15PM ET,TB,0
K,Jake Elliott (29774347),Jake Elliott,29774347,CPT,6000,PHI@TB 09/25/2023 07:15PM ET,PHI,15
K,Chase McLaughlin (29774348),Chase McLaughlin,29774348,CPT,5700,PHI@TB 09/25/2023 07:15PM ET,TB,9.5
RB,Kenneth Gainwell (29774297),Kenneth Gainwell,29774297,FLEX,5600,PHI@TB 09/25/2023 07:15PM ET,PHI,11.4
RB,Sean Tucker (29774298),Sean Tucker,29774298,FLEX,5000,PHI@TB 09/25/2023 07:15PM ET,TB,2.55
DST,Buccaneers  (29774349),Buccaneers ,29774349,CPT,4800,PHI@TB 09/25/2023 07:15PM ET,TB,13
DST,Eagles  (29774299),Eagles ,29774299,FLEX,4600,PHI@TB 09/25/2023 07:15PM ET,PHI,11
TE,Cade Otton (29774300),Cade Otton,29774300,FLEX,4200,PHI@TB 09/25/2023 07:15PM ET,TB,7
WR,Quez Watkins (29774350),Quez Watkins,29774350,CPT,4200,PHI@TB 09/25/2023 07:15PM ET,PHI,1.85
K,Jake Elliott (29774301),Jake Elliott,29774301,FLEX,4000,PHI@TB 09/25/2023 07:15PM ET,PHI,15
K,Chase McLaughlin (29774302),Chase McLaughlin,29774302,FLEX,3800,PHI@TB 09/25/2023 07:15PM ET,TB,9.5
RB,Boston Scott (29774351),Boston Scott,29774351,CPT,3600,PHI@TB 09/25/2023 07:15PM ET,PHI,3
DST,Buccaneers  (29774303),Buccaneers ,29774303,FLEX,3200,PHI@TB 09/25/2023 07:15PM ET,TB,13
WR,Quez Watkins (29774304),Quez Watkins,29774304,FLEX,2800,PHI@TB 09/25/2023 07:15PM ET,PHI,1.85
RB,Boston Scott (29774305),Boston Scott,29774305,FLEX,2400,PHI@TB 09/25/2023 07:15PM ET,PHI,3
RB,Rashaad Penny (29774352),Rashaad Penny,29774352,CPT,1500,PHI@TB 09/25/2023 07:15PM ET,PHI,2.4
RB,Rashaad Penny (29774306),Rashaad Penny,29774306,FLEX,1000,PHI@TB 09/25/2023 07:15PM ET,PHI,2.4
WR,Trey Palmer (29774353),Trey Palmer,29774353,CPT,900,PHI@TB 09/25/2023 07:15PM ET,TB,5.9
WR,Trey Palmer (29774307),Trey Palmer,29774307,FLEX,600,PHI@TB 09/25/2023 07:15PM ET,TB,5.9
TE,David Wells (29774354),David Wells,29774354,CPT,600,PHI@TB 09/25/2023 07:15PM ET,TB,0.5
TE,David Wells (29774308),David Wells,29774308,FLEX,400,PHI@TB 09/25/2023 07:15PM ET,TB,0.5
WR,David Moore (29774355),David Moore,29774355,CPT,300,PHI@TB 09/25/2023 07:15PM ET,TB,0
RB,Chase Edmonds (29774356),Chase Edmonds,29774356,CPT,300,PHI@TB 09/25/2023 07:15PM ET,TB,1
WR,Russell Gage (29774357),Russell Gage,29774357,CPT,300,PHI@TB 09/25/2023 07:15PM ET,TB,0
WR,Deven Thompkins (29774358),Deven Thompkins,29774358,CPT,300,PHI@TB 09/25/2023 07:15PM ET,TB,2.05
WR,Britain Covey (29774359),Britain Covey,29774359,CPT,300,PHI@TB 09/25/2023 07:15PM ET,PHI,0
WR,Olamide Zaccheaus (29774360),Olamide Zaccheaus,29774360,CPT,300,PHI@TB 09/25/2023 07:15PM ET,PHI,0
WR,Rakim Jarrett (29774361),Rakim Jarrett,29774361,CPT,300,PHI@TB 09/25/2023 07:15PM ET,TB,0.85
WR,Joseph Ngata (29774362),Joseph Ngata,29774362,CPT,300,PHI@TB 09/25/2023 07:15PM ET,PHI,0
WR,Ryan Miller (29774363),Ryan Miller,29774363,CPT,300,PHI@TB 09/25/2023 07:15PM ET,TB,0
WR,Devon Allen (29774364),Devon Allen,29774364,CPT,300,PHI@TB 09/25/2023 07:15PM ET,PHI,0
RB,Patrick Laird (29774365),Patrick Laird,29774365,CPT,300,PHI@TB 09/25/2023 07:15PM ET,TB,0
TE,Payne Durham (29774366),Payne Durham,29774366,CPT,300,PHI@TB 09/25/2023 07:15PM ET,TB,0
TE,Albert Okwuegbunam (29774367),Albert Okwuegbunam,29774367,CPT,300,PHI@TB 09/25/2023 07:15PM ET,PHI,0
RB,Ke'Shawn Vaughn (29774368),Ke'Shawn Vaughn,29774368,CPT,300,PHI@TB 09/25/2023 07:15PM ET,TB,0
WR,Cephus Johnson III (29774369),Cephus Johnson III,29774369,CPT,300,PHI@TB 09/25/2023 07:15PM ET,TB,0
TE,Tanner Taula (29774370),Tanner Taula,29774370,CPT,300,PHI@TB 09/25/2023 07:15PM ET,TB,0
RB,Bryant Koback (29774371),Bryant Koback,29774371,CPT,300,PHI@TB 09/25/2023 07:15PM ET,PHI,0
WR,Greg Ward (29774372),Greg Ward,29774372,CPT,300,PHI@TB 09/25/2023 07:15PM ET,PHI,0
TE,Grant Calcaterra (29774373),Grant Calcaterra,29774373,CPT,300,PHI@TB 09/25/2023 07:15PM ET,PHI,0
TE,Jack Stoll (29774374),Jack Stoll,29774374,CPT,300,PHI@TB 09/25/2023 07:15PM ET,PHI,0
TE,Ko Kieft (29774375),Ko Kieft,29774375,CPT,300,PHI@TB 09/25/2023 07:15PM ET,TB,0
WR,David Moore (29774309),David Moore,29774309,FLEX,200,PHI@TB 09/25/2023 07:15PM ET,TB,0
RB,Chase Edmonds (29774310),Chase Edmonds,29774310,FLEX,200,PHI@TB 09/25/2023 07:15PM ET,TB,1
WR,Russell Gage (29774311),Russell Gage,29774311,FLEX,200,PHI@TB 09/25/2023 07:15PM ET,TB,0
WR,Deven Thompkins (29774312),Deven Thompkins,29774312,FLEX,200,PHI@TB 09/25/2023 07:15PM ET,TB,2.05
WR,Britain Covey (29774313),Britain Covey,29774313,FLEX,200,PHI@TB 09/25/2023 07:15PM ET,PHI,0
WR,Olamide Zaccheaus (29774314),Olamide Zaccheaus,29774314,FLEX,200,PHI@TB 09/25/2023 07:15PM ET,PHI,0
WR,Rakim Jarrett (29774315),Rakim Jarrett,29774315,FLEX,200,PHI@TB 09/25/2023 07:15PM ET,TB,0.85
WR,Joseph Ngata (29774316),Joseph Ngata,29774316,FLEX,200,PHI@TB 09/25/2023 07:15PM ET,PHI,0
WR,Ryan Miller (29774317),Ryan Miller,29774317,FLEX,200,PHI@TB 09/25/2023 07:15PM ET,TB,0
WR,Devon Allen (29774318),Devon Allen,29774318,FLEX,200,PHI@TB 09/25/2023 07:15PM ET,PHI,0
RB,Patrick Laird (29774319),Patrick Laird,29774319,FLEX,200,PHI@TB 09/25/2023 07:15PM ET,TB,0
TE,Payne Durham (29774320),Payne Durham,29774320,FLEX,200,PHI@TB 09/25/2023 07:15PM ET,TB,0
TE,Albert Okwuegbunam (29774321),Albert Okwuegbunam,29774321,FLEX,200,PHI@TB 09/25/2023 07:15PM ET,PHI,0
RB,Ke'Shawn Vaughn (29774322),Ke'Shawn Vaughn,29774322,FLEX,200,PHI@TB 09/25/2023 07:15PM ET,TB,0
WR,Cephus Johnson III (29774323),Cephus Johnson III,29774323,FLEX,200,PHI@TB 09/25/2023 07:15PM ET,TB,0
TE,Tanner Taula (29774324),Tanner Taula,29774324,FLEX,200,PHI@TB 09/25/2023 07:15PM ET,TB,0
RB,Bryant Koback (29774325),Bryant Koback,29774325,FLEX,200,PHI@TB 09/25/2023 07:15PM ET,PHI,0
WR,Greg Ward (29774326),Greg Ward,29774326,FLEX,200,PHI@TB 09/25/2023 07:15PM ET,PHI,0
TE,Grant Calcaterra (29774327),Grant Calcaterra,29774327,FLEX,200,PHI@TB 09/25/2023 07:15PM ET,PHI,0
TE,Jack Stoll (29774328),Jack Stoll,29774328,FLEX,200,PHI@TB 09/25/2023 07:15PM ET,PHI,0
TE,Ko Kieft (29774329),Ko Kieft,29774329,FLEX,200,PHI@TB 09/25/2023 07:15PM ET,TB,0
