Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RB,Cam Akers (24416053),Cam Akers,24416053,FLEX,7000,LAR@SF 10/03/2022 08:15PM ET,LAR,6.43
RB,Darrell Henderson Jr. (24416054),Darrell Henderson Jr.,24416054,FLEX,6800,LAR@SF 10/03/2022 08:15PM ET,LAR,8.23
TE,George Kittle (24416055),George Kittle,24416055,FLEX,6600,LAR@SF 10/03/2022 08:15PM ET,SF,6.8
WR,Ben Skowronek (24416010),Ben Skowronek,24416010,CPT,6600,LAR@SF 10/03/2022 08:15PM ET,LAR,6.9
DST,49ers  (24416011),49ers ,24416011,CPT,6300,LAR@SF 10/03/2022 08:15PM ET,SF,8.33
WR,Allen Robinson II (24416056),Allen Robinson II,24416056,FLEX,6200,LAR@SF 10/03/2022 08:15PM ET,LAR,7.27
QB,Trey Lance (24416057),Trey Lance,24416057,FLEX,6000,LAR@SF 10/03/2022 08:15PM ET,SF,6.73
QB,Kurt Benkert (24416058),Kurt Benkert,24416058,FLEX,6000,LAR@SF 10/03/2022 08:15PM ET,SF,0
QB,Bryce Perkins (24416059),Bryce Perkins,24416059,FLEX,6000,LAR@SF 10/03/2022 08:15PM ET,LAR,0
QB,Brock Purdy (24416060),Brock Purdy,24416060,FLEX,6000,LAR@SF 10/03/2022 08:15PM ET,SF,0
QB,John Wolford (24416061),John Wolford,24416061,FLEX,6000,LAR@SF 10/03/2022 08:15PM ET,LAR,0
K,Robbie Gould (24416012),Robbie Gould,24416012,CPT,6000,LAR@SF 10/03/2022 08:15PM ET,SF,6.33
K,Matt Gay (24416013),Matt Gay,24416013,CPT,5700,LAR@SF 10/03/2022 08:15PM ET,LAR,7.33
DST,Rams  (24416014),Rams ,24416014,CPT,5400,LAR@SF 10/03/2022 08:15PM ET,LAR,8
TE,Tyler Higbee (24416062),Tyler Higbee,24416062,FLEX,5200,LAR@SF 10/03/2022 08:15PM ET,LAR,11.03
WR,Brandon Powell (24416015),Brandon Powell,24416015,CPT,4500,LAR@SF 10/03/2022 08:15PM ET,LAR,2.33
WR,Ben Skowronek (24416063),Ben Skowronek,24416063,FLEX,4400,LAR@SF 10/03/2022 08:15PM ET,LAR,6.9
DST,49ers  (24416064),49ers ,24416064,FLEX,4200,LAR@SF 10/03/2022 08:15PM ET,SF,8.33
K,Robbie Gould (24416065),Robbie Gould,24416065,FLEX,4000,LAR@SF 10/03/2022 08:15PM ET,SF,6.33
K,Matt Gay (24416066),Matt Gay,24416066,FLEX,3800,LAR@SF 10/03/2022 08:15PM ET,LAR,7.33
DST,Rams  (24416067),Rams ,24416067,FLEX,3600,LAR@SF 10/03/2022 08:15PM ET,LAR,8
WR,Ray-Ray McCloud III (24416016),Ray-Ray McCloud III,24416016,CPT,3600,LAR@SF 10/03/2022 08:15PM ET,SF,2.57
WR,Brandon Powell (24416068),Brandon Powell,24416068,FLEX,3000,LAR@SF 10/03/2022 08:15PM ET,LAR,2.33
WR,Jauan Jennings (24416017),Jauan Jennings,24416017,CPT,3000,LAR@SF 10/03/2022 08:15PM ET,SF,4.37
WR,Ray-Ray McCloud III (24416069),Ray-Ray McCloud III,24416069,FLEX,2400,LAR@SF 10/03/2022 08:15PM ET,SF,2.57
TE,Kendall Blanton (24416018),Kendall Blanton,24416018,CPT,2400,LAR@SF 10/03/2022 08:15PM ET,LAR,3.8
WR,Jauan Jennings (24416070),Jauan Jennings,24416070,FLEX,2000,LAR@SF 10/03/2022 08:15PM ET,SF,4.37
RB,Jordan Mason (24416019),Jordan Mason,24416019,CPT,1800,LAR@SF 10/03/2022 08:15PM ET,SF,0.23
TE,Kendall Blanton (24416071),Kendall Blanton,24416071,FLEX,1600,LAR@SF 10/03/2022 08:15PM ET,LAR,3.8
RB,Kyle Juszczyk (24416020),Kyle Juszczyk,24416020,CPT,1500,LAR@SF 10/03/2022 08:15PM ET,SF,3.17
RB,Jordan Mason (24416072),Jordan Mason,24416072,FLEX,1200,LAR@SF 10/03/2022 08:15PM ET,SF,0.23
TE,Ross Dwelley (24416021),Ross Dwelley,24416021,CPT,1200,LAR@SF 10/03/2022 08:15PM ET,SF,4.3
RB,Kyle Juszczyk (24416073),Kyle Juszczyk,24416073,FLEX,1000,LAR@SF 10/03/2022 08:15PM ET,SF,3.17
TE,Ross Dwelley (24416074),Ross Dwelley,24416074,FLEX,800,LAR@SF 10/03/2022 08:15PM ET,SF,4.3
TE,Jacob Harris (24416022),Jacob Harris,24416022,CPT,300,LAR@SF 10/03/2022 08:15PM ET,LAR,0
RB,Malcolm Brown (24416023),Malcolm Brown,24416023,CPT,300,LAR@SF 10/03/2022 08:15PM ET,LAR,0
RB,Elijah Mitchell (24416024),Elijah Mitchell,24416024,CPT,300,LAR@SF 10/03/2022 08:15PM ET,SF,4.1
RB,Tyrion Davis-Price (24416025),Tyrion Davis-Price,24416025,CPT,300,LAR@SF 10/03/2022 08:15PM ET,SF,3.3
RB,Tevin Coleman (24416026),Tevin Coleman,24416026,CPT,300,LAR@SF 10/03/2022 08:15PM ET,SF,0
RB,Ronnie Rivers (24416027),Ronnie Rivers,24416027,CPT,300,LAR@SF 10/03/2022 08:15PM ET,LAR,0
WR,Willie Snead IV (24416028),Willie Snead IV,24416028,CPT,300,LAR@SF 10/03/2022 08:15PM ET,SF,0
WR,Malik Turner (24416029),Malik Turner,24416029,CPT,300,LAR@SF 10/03/2022 08:15PM ET,SF,0
TE,Troy Fumagalli (24416030),Troy Fumagalli,24416030,CPT,300,LAR@SF 10/03/2022 08:15PM ET,SF,0
WR,Tay Martin (24416031),Tay Martin,24416031,CPT,300,LAR@SF 10/03/2022 08:15PM ET,SF,0
WR,Austin Trammell (24416032),Austin Trammell,24416032,CPT,300,LAR@SF 10/03/2022 08:15PM ET,LAR,0
TE,Roger Carter Jr. (24416033),Roger Carter Jr.,24416033,CPT,300,LAR@SF 10/03/2022 08:15PM ET,LAR,0
TE,Jared Pinkney (24416034),Jared Pinkney,24416034,CPT,300,LAR@SF 10/03/2022 08:15PM ET,LAR,0
WR,Lance McCutcheon (24416035),Lance McCutcheon,24416035,CPT,300,LAR@SF 10/03/2022 08:15PM ET,LAR,0
WR,Tutu Atwell (24416036),Tutu Atwell,24416036,CPT,300,LAR@SF 10/03/2022 08:15PM ET,LAR,0
WR,Danny Gray (24416037),Danny Gray,24416037,CPT,300,LAR@SF 10/03/2022 08:15PM ET,SF,0
RB,Marlon Mack (24416038),Marlon Mack,24416038,CPT,300,LAR@SF 10/03/2022 08:15PM ET,SF,0
RB,Jake Funk (24416039),Jake Funk,24416039,CPT,300,LAR@SF 10/03/2022 08:15PM ET,LAR,0
TE,Charlie Woerner (24416040),Charlie Woerner,24416040,CPT,300,LAR@SF 10/03/2022 08:15PM ET,SF,0
TE,Tyler Kroft (24416041),Tyler Kroft,24416041,CPT,300,LAR@SF 10/03/2022 08:15PM ET,SF,0.95
WR,J.J. Koski (24416042),J.J. Koski,24416042,CPT,300,LAR@SF 10/03/2022 08:15PM ET,LAR,0
WR,Van Jefferson (24416043),Van Jefferson,24416043,CPT,300,LAR@SF 10/03/2022 08:15PM ET,LAR,0
TE,Jordan Matthews (24416044),Jordan Matthews,24416044,CPT,300,LAR@SF 10/03/2022 08:15PM ET,SF,0
RB,Kyren Williams (24416045),Kyren Williams,24416045,CPT,300,LAR@SF 10/03/2022 08:15PM ET,LAR,0
TE,Brycen Hopkins (24416046),Brycen Hopkins,24416046,CPT,300,LAR@SF 10/03/2022 08:15PM ET,LAR,0
TE,Jacob Harris (24416075),Jacob Harris,24416075,FLEX,200,LAR@SF 10/03/2022 08:15PM ET,LAR,0
RB,Malcolm Brown (24416076),Malcolm Brown,24416076,FLEX,200,LAR@SF 10/03/2022 08:15PM ET,LAR,0
RB,Elijah Mitchell (24416077),Elijah Mitchell,24416077,FLEX,200,LAR@SF 10/03/2022 08:15PM ET,SF,4.1
RB,Tyrion Davis-Price (24416078),Tyrion Davis-Price,24416078,FLEX,200,LAR@SF 10/03/2022 08:15PM ET,SF,3.3
RB,Tevin Coleman (24416079),Tevin Coleman,24416079,FLEX,200,LAR@SF 10/03/2022 08:15PM ET,SF,0
RB,Ronnie Rivers (24416080),Ronnie Rivers,24416080,FLEX,200,LAR@SF 10/03/2022 08:15PM ET,LAR,0
WR,Willie Snead IV (24416081),Willie Snead IV,24416081,FLEX,200,LAR@SF 10/03/2022 08:15PM ET,SF,0
WR,Malik Turner (24416082),Malik Turner,24416082,FLEX,200,LAR@SF 10/03/2022 08:15PM ET,SF,0
TE,Troy Fumagalli (24416083),Troy Fumagalli,24416083,FLEX,200,LAR@SF 10/03/2022 08:15PM ET,SF,0
WR,Tay Martin (24416084),Tay Martin,24416084,FLEX,200,LAR@SF 10/03/2022 08:15PM ET,SF,0
WR,Austin Trammell (24416085),Austin Trammell,24416085,FLEX,200,LAR@SF 10/03/2022 08:15PM ET,LAR,0
TE,Roger Carter Jr. (24416086),Roger Carter Jr.,24416086,FLEX,200,LAR@SF 10/03/2022 08:15PM ET,LAR,0
TE,Jared Pinkney (24416087),Jared Pinkney,24416087,FLEX,200,LAR@SF 10/03/2022 08:15PM ET,LAR,0
WR,Lance McCutcheon (24416088),Lance McCutcheon,24416088,FLEX,200,LAR@SF 10/03/2022 08:15PM ET,LAR,0
WR,Tutu Atwell (24416089),Tutu Atwell,24416089,FLEX,200,LAR@SF 10/03/2022 08:15PM ET,LAR,0
WR,Danny Gray (24416090),Danny Gray,24416090,FLEX,200,LAR@SF 10/03/2022 08:15PM ET,SF,0
RB,Marlon Mack (24416091),Marlon Mack,24416091,FLEX,200,LAR@SF 10/03/2022 08:15PM ET,SF,0
RB,Jake Funk (24416092),Jake Funk,24416092,FLEX,200,LAR@SF 10/03/2022 08:15PM ET,LAR,0
TE,Charlie Woerner (24416093),Charlie Woerner,24416093,FLEX,200,LAR@SF 10/03/2022 08:15PM ET,SF,0
TE,Tyler Kroft (24416094),Tyler Kroft,24416094,FLEX,200,LAR@SF 10/03/2022 08:15PM ET,SF,0.95
WR,J.J. Koski (24416095),J.J. Koski,24416095,FLEX,200,LAR@SF 10/03/2022 08:15PM ET,LAR,0
WR,Van Jefferson (24416096),Van Jefferson,24416096,FLEX,200,LAR@SF 10/03/2022 08:15PM ET,LAR,0
TE,Jordan Matthews (24416097),Jordan Matthews,24416097,FLEX,200,LAR@SF 10/03/2022 08:15PM ET,SF,0
RB,Kyren Williams (24416098),Kyren Williams,24416098,FLEX,200,LAR@SF 10/03/2022 08:15PM ET,LAR,0
TE,Brycen Hopkins (24416099),Brycen Hopkins,24416099,FLEX,200,LAR@SF 10/03/2022 08:15PM ET,LAR,0
