Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
QB,Ian Book (24762711),Ian Book,24762711,CPT,9000,DAL@PHI 10/16/2022 08:20PM ET,PHI,0
QB,Gardner Minshew II (24762712),Gardner Minshew II,24762712,CPT,9000,DAL@PHI 10/16/2022 08:20PM ET,PHI,0
RB,Miles Sanders (24762654),Miles Sanders,24762654,FLEX,8400,DAL@PHI 10/16/2022 08:20PM ET,PHI,15.3
RB,Ezekiel Elliott (24762655),Ezekiel Elliott,24762655,FLEX,8200,DAL@PHI 10/16/2022 08:20PM ET,DAL,8.84
WR,Michael Gallup (24762713),Michael Gallup,24762713,CPT,8100,DAL@PHI 10/16/2022 08:20PM ET,DAL,9.4
RB,Tony Pollard (24762656),Tony Pollard,24762656,FLEX,8000,DAL@PHI 10/16/2022 08:20PM ET,DAL,10.78
WR,Noah Brown (24762714),Noah Brown,24762714,CPT,7500,DAL@PHI 10/16/2022 08:20PM ET,DAL,10.58
WR,DeVonta Smith (24762657),DeVonta Smith,24762657,FLEX,7400,DAL@PHI 10/16/2022 08:20PM ET,PHI,14.46
TE,Dalton Schultz (24762715),Dalton Schultz,24762715,CPT,7200,DAL@PHI 10/16/2022 08:20PM ET,DAL,4
WR,Quez Watkins (24762716),Quez Watkins,24762716,CPT,6900,DAL@PHI 10/16/2022 08:20PM ET,PHI,3.96
TE,Dallas Goedert (24762658),Dallas Goedert,24762658,FLEX,6800,DAL@PHI 10/16/2022 08:20PM ET,PHI,12.7
DST,Eagles  (24762717),Eagles ,24762717,CPT,6300,DAL@PHI 10/16/2022 08:20PM ET,PHI,10.8
RB,Kenneth Gainwell (24762659),Kenneth Gainwell,24762659,FLEX,6200,DAL@PHI 10/16/2022 08:20PM ET,PHI,5.06
QB,Dak Prescott (24762660),Dak Prescott,24762660,FLEX,6000,DAL@PHI 10/16/2022 08:20PM ET,DAL,5.46
QB,Will Grier (24762661),Will Grier,24762661,FLEX,6000,DAL@PHI 10/16/2022 08:20PM ET,DAL,0
QB,Ian Book (24762662),Ian Book,24762662,FLEX,6000,DAL@PHI 10/16/2022 08:20PM ET,PHI,0
QB,Gardner Minshew II (24762663),Gardner Minshew II,24762663,FLEX,6000,DAL@PHI 10/16/2022 08:20PM ET,PHI,0
K,Jake Elliott (24762718),Jake Elliott,24762718,CPT,6000,DAL@PHI 10/16/2022 08:20PM ET,PHI,6.25
K,Brett Maher (24762719),Brett Maher,24762719,CPT,5700,DAL@PHI 10/16/2022 08:20PM ET,DAL,11.2
WR,Michael Gallup (24762664),Michael Gallup,24762664,FLEX,5400,DAL@PHI 10/16/2022 08:20PM ET,DAL,9.4
DST,Cowboys  (24762720),Cowboys ,24762720,CPT,5100,DAL@PHI 10/16/2022 08:20PM ET,DAL,11
WR,Noah Brown (24762665),Noah Brown,24762665,FLEX,5000,DAL@PHI 10/16/2022 08:20PM ET,DAL,10.58
TE,Dalton Schultz (24762666),Dalton Schultz,24762666,FLEX,4800,DAL@PHI 10/16/2022 08:20PM ET,DAL,4
WR,Quez Watkins (24762667),Quez Watkins,24762667,FLEX,4600,DAL@PHI 10/16/2022 08:20PM ET,PHI,3.96
DST,Eagles  (24762668),Eagles ,24762668,FLEX,4200,DAL@PHI 10/16/2022 08:20PM ET,PHI,10.8
WR,Jalen Tolbert (24762721),Jalen Tolbert,24762721,CPT,4200,DAL@PHI 10/16/2022 08:20PM ET,DAL,1.4
K,Jake Elliott (24762669),Jake Elliott,24762669,FLEX,4000,DAL@PHI 10/16/2022 08:20PM ET,PHI,6.25
K,Brett Maher (24762670),Brett Maher,24762670,FLEX,3800,DAL@PHI 10/16/2022 08:20PM ET,DAL,11.2
DST,Cowboys  (24762671),Cowboys ,24762671,FLEX,3400,DAL@PHI 10/16/2022 08:20PM ET,DAL,11
WR,Zach Pascal (24762722),Zach Pascal,24762722,CPT,3000,DAL@PHI 10/16/2022 08:20PM ET,PHI,1.98
WR,Jalen Tolbert (24762672),Jalen Tolbert,24762672,FLEX,2800,DAL@PHI 10/16/2022 08:20PM ET,DAL,1.4
WR,Zach Pascal (24762673),Zach Pascal,24762673,FLEX,2000,DAL@PHI 10/16/2022 08:20PM ET,PHI,1.98
RB,Boston Scott (24762723),Boston Scott,24762723,CPT,1800,DAL@PHI 10/16/2022 08:20PM ET,PHI,3.37
RB,Boston Scott (24762674),Boston Scott,24762674,FLEX,1200,DAL@PHI 10/16/2022 08:20PM ET,PHI,3.37
RB,Trey Sermon (24762724),Trey Sermon,24762724,CPT,900,DAL@PHI 10/16/2022 08:20PM ET,PHI,0.95
RB,Trey Sermon (24762675),Trey Sermon,24762675,FLEX,600,DAL@PHI 10/16/2022 08:20PM ET,PHI,0.95
WR,Simi Fehoko (24762725),Simi Fehoko,24762725,CPT,600,DAL@PHI 10/16/2022 08:20PM ET,DAL,1.08
WR,Simi Fehoko (24762676),Simi Fehoko,24762676,FLEX,400,DAL@PHI 10/16/2022 08:20PM ET,DAL,1.08
WR,Devon Allen (24762726),Devon Allen,24762726,CPT,300,DAL@PHI 10/16/2022 08:20PM ET,PHI,0
RB,Malik Davis (24762727),Malik Davis,24762727,CPT,300,DAL@PHI 10/16/2022 08:20PM ET,DAL,0
WR,Brandon Smith (24762728),Brandon Smith,24762728,CPT,300,DAL@PHI 10/16/2022 08:20PM ET,DAL,0
RB,Kennedy Brooks (24762729),Kennedy Brooks,24762729,CPT,300,DAL@PHI 10/16/2022 08:20PM ET,PHI,0
WR,Deon Cain (24762730),Deon Cain,24762730,CPT,300,DAL@PHI 10/16/2022 08:20PM ET,PHI,0
RB,Qadree Ollison (24762731),Qadree Ollison,24762731,CPT,300,DAL@PHI 10/16/2022 08:20PM ET,DAL,0
TE,Peyton Hendershot (24762732),Peyton Hendershot,24762732,CPT,300,DAL@PHI 10/16/2022 08:20PM ET,DAL,1.46
TE,Seth Green (24762733),Seth Green,24762733,CPT,300,DAL@PHI 10/16/2022 08:20PM ET,DAL,0
TE,Jake Ferguson (24762734),Jake Ferguson,24762734,CPT,300,DAL@PHI 10/16/2022 08:20PM ET,DAL,1
TE,Grant Calcaterra (24762735),Grant Calcaterra,24762735,CPT,300,DAL@PHI 10/16/2022 08:20PM ET,PHI,1.67
WR,Dontario Drummond (24762736),Dontario Drummond,24762736,CPT,300,DAL@PHI 10/16/2022 08:20PM ET,DAL,0
RB,Rico Dowdle (24762737),Rico Dowdle,24762737,CPT,300,DAL@PHI 10/16/2022 08:20PM ET,DAL,0
WR,Dennis Houston (24762738),Dennis Houston,24762738,CPT,300,DAL@PHI 10/16/2022 08:20PM ET,DAL,1.8
WR,KaVontae Turpin (24762739),KaVontae Turpin,24762739,CPT,300,DAL@PHI 10/16/2022 08:20PM ET,DAL,0.06
TE,Noah Togiai (24762740),Noah Togiai,24762740,CPT,300,DAL@PHI 10/16/2022 08:20PM ET,PHI,0
WR,Auden Tate (24762741),Auden Tate,24762741,CPT,300,DAL@PHI 10/16/2022 08:20PM ET,PHI,0
TE,Sean McKeon (24762742),Sean McKeon,24762742,CPT,300,DAL@PHI 10/16/2022 08:20PM ET,DAL,0
WR,Britain Covey (24762743),Britain Covey,24762743,CPT,300,DAL@PHI 10/16/2022 08:20PM ET,PHI,0
TE,Jack Stoll (24762744),Jack Stoll,24762744,CPT,300,DAL@PHI 10/16/2022 08:20PM ET,PHI,0.28
WR,James Washington (24762745),James Washington,24762745,CPT,300,DAL@PHI 10/16/2022 08:20PM ET,DAL,0
TE,Tyree Jackson (24762746),Tyree Jackson,24762746,CPT,300,DAL@PHI 10/16/2022 08:20PM ET,PHI,0
TE,Ian Bunting (24762747),Ian Bunting,24762747,CPT,300,DAL@PHI 10/16/2022 08:20PM ET,DAL,0
WR,Devon Allen (24762677),Devon Allen,24762677,FLEX,200,DAL@PHI 10/16/2022 08:20PM ET,PHI,0
RB,Malik Davis (24762678),Malik Davis,24762678,FLEX,200,DAL@PHI 10/16/2022 08:20PM ET,DAL,0
WR,Brandon Smith (24762679),Brandon Smith,24762679,FLEX,200,DAL@PHI 10/16/2022 08:20PM ET,DAL,0
RB,Kennedy Brooks (24762680),Kennedy Brooks,24762680,FLEX,200,DAL@PHI 10/16/2022 08:20PM ET,PHI,0
WR,Deon Cain (24762681),Deon Cain,24762681,FLEX,200,DAL@PHI 10/16/2022 08:20PM ET,PHI,0
RB,Qadree Ollison (24762682),Qadree Ollison,24762682,FLEX,200,DAL@PHI 10/16/2022 08:20PM ET,DAL,0
TE,Peyton Hendershot (24762683),Peyton Hendershot,24762683,FLEX,200,DAL@PHI 10/16/2022 08:20PM ET,DAL,1.46
TE,Seth Green (24762684),Seth Green,24762684,FLEX,200,DAL@PHI 10/16/2022 08:20PM ET,DAL,0
TE,Jake Ferguson (24762685),Jake Ferguson,24762685,FLEX,200,DAL@PHI 10/16/2022 08:20PM ET,DAL,1
TE,Grant Calcaterra (24762686),Grant Calcaterra,24762686,FLEX,200,DAL@PHI 10/16/2022 08:20PM ET,PHI,1.67
WR,Dontario Drummond (24762687),Dontario Drummond,24762687,FLEX,200,DAL@PHI 10/16/2022 08:20PM ET,DAL,0
RB,Rico Dowdle (24762688),Rico Dowdle,24762688,FLEX,200,DAL@PHI 10/16/2022 08:20PM ET,DAL,0
WR,Dennis Houston (24762689),Dennis Houston,24762689,FLEX,200,DAL@PHI 10/16/2022 08:20PM ET,DAL,1.8
WR,KaVontae Turpin (24762690),KaVontae Turpin,24762690,FLEX,200,DAL@PHI 10/16/2022 08:20PM ET,DAL,0.06
TE,Noah Togiai (24762691),Noah Togiai,24762691,FLEX,200,DAL@PHI 10/16/2022 08:20PM ET,PHI,0
WR,Auden Tate (24762692),Auden Tate,24762692,FLEX,200,DAL@PHI 10/16/2022 08:20PM ET,PHI,0
TE,Sean McKeon (24762693),Sean McKeon,24762693,FLEX,200,DAL@PHI 10/16/2022 08:20PM ET,DAL,0
WR,Britain Covey (24762694),Britain Covey,24762694,FLEX,200,DAL@PHI 10/16/2022 08:20PM ET,PHI,0
TE,Jack Stoll (24762695),Jack Stoll,24762695,FLEX,200,DAL@PHI 10/16/2022 08:20PM ET,PHI,0.28
WR,James Washington (24762696),James Washington,24762696,FLEX,200,DAL@PHI 10/16/2022 08:20PM ET,DAL,0
TE,Tyree Jackson (24762697),Tyree Jackson,24762697,FLEX,200,DAL@PHI 10/16/2022 08:20PM ET,PHI,0
TE,Ian Bunting (24762698),Ian Bunting,24762698,FLEX,200,DAL@PHI 10/16/2022 08:20PM ET,DAL,0
