Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
QB,Chase Garbers (24633166),Chase Garbers,24633166,FLEX,6000,LV@KC 10/10/2022 08:15PM ET,LV,0
QB,Chris Oladokun (24633167),Chris Oladokun,24633167,FLEX,6000,LV@KC 10/10/2022 08:15PM ET,KC,0
K,Matthew Wright (24633122),Matthew Wright,24633122,CPT,6000,LV@KC 10/10/2022 08:15PM ET,KC,12
K,Harrison Butker (24633123),Harrison Butker,24633123,CPT,6000,LV@KC 10/10/2022 08:15PM ET,KC,9
WR,Hunter Renfrow (24633168),Hunter Renfrow,24633168,FLEX,5800,LV@KC 10/10/2022 08:15PM ET,LV,8.5
K,Daniel Carlson (24633124),Daniel Carlson,24633124,CPT,5700,LV@KC 10/10/2022 08:15PM ET,LV,11.5
WR,Marquez Valdes-Scantling (24633169),Marquez Valdes-Scantling,24633169,FLEX,5200,LV@KC 10/10/2022 08:15PM ET,KC,7.38
WR,Mack Hollins (24633170),Mack Hollins,24633170,FLEX,5000,LV@KC 10/10/2022 08:15PM ET,LV,13.36
RB,Isiah Pacheco (24633171),Isiah Pacheco,24633171,FLEX,4800,LV@KC 10/10/2022 08:15PM ET,KC,5
DST,Raiders  (24633125),Raiders ,24633125,CPT,4800,LV@KC 10/10/2022 08:15PM ET,LV,4.25
WR,Mecole Hardman (24633172),Mecole Hardman,24633172,FLEX,4600,LV@KC 10/10/2022 08:15PM ET,KC,5.18
RB,Jerick McKinnon (24633126),Jerick McKinnon,24633126,CPT,4500,LV@KC 10/10/2022 08:15PM ET,KC,5.12
DST,Chiefs  (24633173),Chiefs ,24633173,FLEX,4200,LV@KC 10/10/2022 08:15PM ET,KC,6.25
K,Matthew Wright (24633174),Matthew Wright,24633174,FLEX,4000,LV@KC 10/10/2022 08:15PM ET,KC,12
K,Harrison Butker (24633175),Harrison Butker,24633175,FLEX,4000,LV@KC 10/10/2022 08:15PM ET,KC,9
K,Daniel Carlson (24633176),Daniel Carlson,24633176,FLEX,3800,LV@KC 10/10/2022 08:15PM ET,LV,11.5
WR,Skyy Moore (24633127),Skyy Moore,24633127,CPT,3600,LV@KC 10/10/2022 08:15PM ET,KC,2.02
DST,Raiders  (24633177),Raiders ,24633177,FLEX,3200,LV@KC 10/10/2022 08:15PM ET,LV,4.25
RB,Jerick McKinnon (24633178),Jerick McKinnon,24633178,FLEX,3000,LV@KC 10/10/2022 08:15PM ET,KC,5.12
RB,Brandon Bolden (24633128),Brandon Bolden,24633128,CPT,3000,LV@KC 10/10/2022 08:15PM ET,LV,5.27
WR,Skyy Moore (24633179),Skyy Moore,24633179,FLEX,2400,LV@KC 10/10/2022 08:15PM ET,KC,2.02
RB,Zamir White (24633129),Zamir White,24633129,CPT,2100,LV@KC 10/10/2022 08:15PM ET,LV,0.65
RB,Brandon Bolden (24633180),Brandon Bolden,24633180,FLEX,2000,LV@KC 10/10/2022 08:15PM ET,LV,5.27
WR,Justin Watson (24633130),Justin Watson,24633130,CPT,1500,LV@KC 10/10/2022 08:15PM ET,KC,3.25
RB,Zamir White (24633181),Zamir White,24633181,FLEX,1400,LV@KC 10/10/2022 08:15PM ET,LV,0.65
TE,Foster Moreau (24633131),Foster Moreau,24633131,CPT,1200,LV@KC 10/10/2022 08:15PM ET,LV,4.47
WR,Justin Watson (24633182),Justin Watson,24633182,FLEX,1000,LV@KC 10/10/2022 08:15PM ET,KC,3.25
TE,Noah Gray (24633132),Noah Gray,24633132,CPT,900,LV@KC 10/10/2022 08:15PM ET,KC,3.72
TE,Foster Moreau (24633183),Foster Moreau,24633183,FLEX,800,LV@KC 10/10/2022 08:15PM ET,LV,4.47
TE,Noah Gray (24633184),Noah Gray,24633184,FLEX,600,LV@KC 10/10/2022 08:15PM ET,KC,3.72
TE,Jody Fortson (24633133),Jody Fortson,24633133,CPT,600,LV@KC 10/10/2022 08:15PM ET,KC,3.78
TE,Jody Fortson (24633185),Jody Fortson,24633185,FLEX,400,LV@KC 10/10/2022 08:15PM ET,KC,3.78
TE,James Winchester (24633134),James Winchester,24633134,CPT,300,LV@KC 10/10/2022 08:15PM ET,KC,0
RB,Ronald Jones II (24633135),Ronald Jones II,24633135,CPT,300,LV@KC 10/10/2022 08:15PM ET,KC,0
WR,Keelan Cole (24633136),Keelan Cole,24633136,CPT,300,LV@KC 10/10/2022 08:15PM ET,LV,1.1
WR,Tyron Johnson (24633137),Tyron Johnson,24633137,CPT,300,LV@KC 10/10/2022 08:15PM ET,LV,0
RB,Jakob Johnson (24633138),Jakob Johnson,24633138,CPT,300,LV@KC 10/10/2022 08:15PM ET,LV,0.28
RB,Ameer Abdullah (24633139),Ameer Abdullah,24633139,CPT,300,LV@KC 10/10/2022 08:15PM ET,LV,0.82
TE,Blake Bell (24633140),Blake Bell,24633140,CPT,300,LV@KC 10/10/2022 08:15PM ET,KC,0
WR,Justyn Ross (24633141),Justyn Ross,24633141,CPT,300,LV@KC 10/10/2022 08:15PM ET,KC,0
RB,Brittain Brown (24633142),Brittain Brown,24633142,CPT,300,LV@KC 10/10/2022 08:15PM ET,LV,0
TE,Jesper Horsted (24633143),Jesper Horsted,24633143,CPT,300,LV@KC 10/10/2022 08:15PM ET,LV,0
RB,Michael Burton (24633144),Michael Burton,24633144,CPT,300,LV@KC 10/10/2022 08:15PM ET,KC,0.5
RB,Austin Walter (24633145),Austin Walter,24633145,CPT,300,LV@KC 10/10/2022 08:15PM ET,LV,0
WR,Cornell Powell (24633146),Cornell Powell,24633146,CPT,300,LV@KC 10/10/2022 08:15PM ET,KC,0
WR,DJ Turner (24633147),DJ Turner,24633147,CPT,300,LV@KC 10/10/2022 08:15PM ET,LV,0
WR,Daurice Fountain (24633148),Daurice Fountain,24633148,CPT,300,LV@KC 10/10/2022 08:15PM ET,KC,0
TE,Jordan Franks (24633149),Jordan Franks,24633149,CPT,300,LV@KC 10/10/2022 08:15PM ET,KC,0
WR,Isaiah Zuber (24633150),Isaiah Zuber,24633150,CPT,300,LV@KC 10/10/2022 08:15PM ET,LV,0
TE,Cole Fotheringham (24633151),Cole Fotheringham,24633151,CPT,300,LV@KC 10/10/2022 08:15PM ET,LV,0
WR,Marcus Kemp (24633152),Marcus Kemp,24633152,CPT,300,LV@KC 10/10/2022 08:15PM ET,KC,0
WR,Chris Lacy (24633153),Chris Lacy,24633153,CPT,300,LV@KC 10/10/2022 08:15PM ET,LV,0
RB,Sincere McCormick (24633154),Sincere McCormick,24633154,CPT,300,LV@KC 10/10/2022 08:15PM ET,LV,0
TE,James Winchester (24633186),James Winchester,24633186,FLEX,200,LV@KC 10/10/2022 08:15PM ET,KC,0
RB,Ronald Jones II (24633187),Ronald Jones II,24633187,FLEX,200,LV@KC 10/10/2022 08:15PM ET,KC,0
WR,Keelan Cole (24633188),Keelan Cole,24633188,FLEX,200,LV@KC 10/10/2022 08:15PM ET,LV,1.1
WR,Tyron Johnson (24633189),Tyron Johnson,24633189,FLEX,200,LV@KC 10/10/2022 08:15PM ET,LV,0
RB,Jakob Johnson (24633190),Jakob Johnson,24633190,FLEX,200,LV@KC 10/10/2022 08:15PM ET,LV,0.28
RB,Ameer Abdullah (24633191),Ameer Abdullah,24633191,FLEX,200,LV@KC 10/10/2022 08:15PM ET,LV,0.82
TE,Blake Bell (24633192),Blake Bell,24633192,FLEX,200,LV@KC 10/10/2022 08:15PM ET,KC,0
WR,Justyn Ross (24633193),Justyn Ross,24633193,FLEX,200,LV@KC 10/10/2022 08:15PM ET,KC,0
RB,Brittain Brown (24633194),Brittain Brown,24633194,FLEX,200,LV@KC 10/10/2022 08:15PM ET,LV,0
TE,Jesper Horsted (24633195),Jesper Horsted,24633195,FLEX,200,LV@KC 10/10/2022 08:15PM ET,LV,0
RB,Michael Burton (24633196),Michael Burton,24633196,FLEX,200,LV@KC 10/10/2022 08:15PM ET,KC,0.5
RB,Austin Walter (24633197),Austin Walter,24633197,FLEX,200,LV@KC 10/10/2022 08:15PM ET,LV,0
WR,Cornell Powell (24633198),Cornell Powell,24633198,FLEX,200,LV@KC 10/10/2022 08:15PM ET,KC,0
WR,DJ Turner (24633199),DJ Turner,24633199,FLEX,200,LV@KC 10/10/2022 08:15PM ET,LV,0
WR,Daurice Fountain (24633200),Daurice Fountain,24633200,FLEX,200,LV@KC 10/10/2022 08:15PM ET,KC,0
TE,Jordan Franks (24633201),Jordan Franks,24633201,FLEX,200,LV@KC 10/10/2022 08:15PM ET,KC,0
WR,Isaiah Zuber (24633202),Isaiah Zuber,24633202,FLEX,200,LV@KC 10/10/2022 08:15PM ET,LV,0
TE,Cole Fotheringham (24633203),Cole Fotheringham,24633203,FLEX,200,LV@KC 10/10/2022 08:15PM ET,LV,0
WR,Marcus Kemp (24633204),Marcus Kemp,24633204,FLEX,200,LV@KC 10/10/2022 08:15PM ET,KC,0
WR,Chris Lacy (24633205),Chris Lacy,24633205,FLEX,200,LV@KC 10/10/2022 08:15PM ET,LV,0
RB,Sincere McCormick (24633206),Sincere McCormick,24633206,FLEX,200,LV@KC 10/10/2022 08:15PM ET,LV,0
