Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
WR,Kendall Hinton (23997126),Kendall Hinton,23997126,CPT,300,DEN@SEA 09/12/2022 08:15PM ET,DEN,2.41
WR,Cade Johnson (23997127),Cade Johnson,23997127,CPT,300,DEN@SEA 09/12/2022 08:15PM ET,SEA,0
RB,Devine Ozigbo (23997128),Devine Ozigbo,23997128,CPT,300,DEN@SEA 09/12/2022 08:15PM ET,DEN,0.47
WR,Penny Hart (23997129),Penny Hart,23997129,CPT,300,DEN@SEA 09/12/2022 08:15PM ET,SEA,0.76
TE,Colby Parkinson (23997130),Colby Parkinson,23997130,CPT,300,DEN@SEA 09/12/2022 08:15PM ET,SEA,0.59
TE,Eric Tomlinson (23997131),Eric Tomlinson,23997131,CPT,300,DEN@SEA 09/12/2022 08:15PM ET,DEN,0.1
TE,Tyler Ott (23997132),Tyler Ott,23997132,CPT,300,DEN@SEA 09/12/2022 08:15PM ET,SEA,0
RB,Josh Johnson (23997133),Josh Johnson,23997133,CPT,300,DEN@SEA 09/12/2022 08:15PM ET,SEA,0
TE,Andrew Beck (23997134),Andrew Beck,23997134,CPT,300,DEN@SEA 09/12/2022 08:15PM ET,DEN,0
WR,Jalen Virgil (23997135),Jalen Virgil,23997135,CPT,300,DEN@SEA 09/12/2022 08:15PM ET,DEN,0
WR,Bo Melton (23997136),Bo Melton,23997136,CPT,300,DEN@SEA 09/12/2022 08:15PM ET,SEA,0
RB,Darwin Thompson (23997137),Darwin Thompson,23997137,CPT,300,DEN@SEA 09/12/2022 08:15PM ET,SEA,0
WR,Darrius Shepherd (23997138),Darrius Shepherd,23997138,CPT,300,DEN@SEA 09/12/2022 08:15PM ET,DEN,0
TE,Eric Saubert (23997139),Eric Saubert,23997139,CPT,300,DEN@SEA 09/12/2022 08:15PM ET,DEN,1.1
TE,Dylan Parham (23997140),Dylan Parham,23997140,CPT,300,DEN@SEA 09/12/2022 08:15PM ET,DEN,0
WR,Vyncint Smith (23997141),Vyncint Smith,23997141,CPT,300,DEN@SEA 09/12/2022 08:15PM ET,DEN,0
WR,J.J. Arcega-Whiteside (23997142),J.J. Arcega-Whiteside,23997142,CPT,300,DEN@SEA 09/12/2022 08:15PM ET,SEA,0.35
TE,Tyler Mabry (23997143),Tyler Mabry,23997143,CPT,300,DEN@SEA 09/12/2022 08:15PM ET,SEA,0
WR,Tyrie Cleveland (23997144),Tyrie Cleveland,23997144,CPT,300,DEN@SEA 09/12/2022 08:15PM ET,DEN,0
WR,Tim Patrick (23997171),Tim Patrick,23997171,FLEX,200,DEN@SEA 09/12/2022 08:15PM ET,DEN,9.78
RB,Damarea Crockett (23997172),Damarea Crockett,23997172,FLEX,200,DEN@SEA 09/12/2022 08:15PM ET,DEN,0.06
WR,Cody Thompson (23997173),Cody Thompson,23997173,FLEX,200,DEN@SEA 09/12/2022 08:15PM ET,SEA,0
TE,Greg Dulcich (23997174),Greg Dulcich,23997174,FLEX,200,DEN@SEA 09/12/2022 08:15PM ET,DEN,0
WR,Dareke Young (23997175),Dareke Young,23997175,FLEX,200,DEN@SEA 09/12/2022 08:15PM ET,SEA,0
WR,Montrell Washington (23997176),Montrell Washington,23997176,FLEX,200,DEN@SEA 09/12/2022 08:15PM ET,DEN,0
RB,Mike Boone (23997177),Mike Boone,23997177,FLEX,200,DEN@SEA 09/12/2022 08:15PM ET,DEN,0.96
WR,Kendall Hinton (23997178),Kendall Hinton,23997178,FLEX,200,DEN@SEA 09/12/2022 08:15PM ET,DEN,2.41
WR,Cade Johnson (23997179),Cade Johnson,23997179,FLEX,200,DEN@SEA 09/12/2022 08:15PM ET,SEA,0
RB,Devine Ozigbo (23997180),Devine Ozigbo,23997180,FLEX,200,DEN@SEA 09/12/2022 08:15PM ET,DEN,0.47
WR,Penny Hart (23997181),Penny Hart,23997181,FLEX,200,DEN@SEA 09/12/2022 08:15PM ET,SEA,0.76
TE,Colby Parkinson (23997182),Colby Parkinson,23997182,FLEX,200,DEN@SEA 09/12/2022 08:15PM ET,SEA,0.59
TE,Eric Tomlinson (23997183),Eric Tomlinson,23997183,FLEX,200,DEN@SEA 09/12/2022 08:15PM ET,DEN,0.1
TE,Tyler Ott (23997184),Tyler Ott,23997184,FLEX,200,DEN@SEA 09/12/2022 08:15PM ET,SEA,0
RB,Josh Johnson (23997185),Josh Johnson,23997185,FLEX,200,DEN@SEA 09/12/2022 08:15PM ET,SEA,0
TE,Andrew Beck (23997186),Andrew Beck,23997186,FLEX,200,DEN@SEA 09/12/2022 08:15PM ET,DEN,0
WR,Jalen Virgil (23997187),Jalen Virgil,23997187,FLEX,200,DEN@SEA 09/12/2022 08:15PM ET,DEN,0
WR,Bo Melton (23997188),Bo Melton,23997188,FLEX,200,DEN@SEA 09/12/2022 08:15PM ET,SEA,0
RB,Darwin Thompson (23997189),Darwin Thompson,23997189,FLEX,200,DEN@SEA 09/12/2022 08:15PM ET,SEA,0
WR,Darrius Shepherd (23997190),Darrius Shepherd,23997190,FLEX,200,DEN@SEA 09/12/2022 08:15PM ET,DEN,0
TE,Eric Saubert (23997191),Eric Saubert,23997191,FLEX,200,DEN@SEA 09/12/2022 08:15PM ET,DEN,1.1
TE,Dylan Parham (23997192),Dylan Parham,23997192,FLEX,200,DEN@SEA 09/12/2022 08:15PM ET,DEN,0
WR,Vyncint Smith (23997193),Vyncint Smith,23997193,FLEX,200,DEN@SEA 09/12/2022 08:15PM ET,DEN,0
WR,J.J. Arcega-Whiteside (23997194),J.J. Arcega-Whiteside,23997194,FLEX,200,DEN@SEA 09/12/2022 08:15PM ET,SEA,0.35
TE,Tyler Mabry (23997195),Tyler Mabry,23997195,FLEX,200,DEN@SEA 09/12/2022 08:15PM ET,SEA,0
WR,Tyrie Cleveland (23997196),Tyrie Cleveland,23997196,FLEX,200,DEN@SEA 09/12/2022 08:15PM ET,DEN,0
