Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
QB,Matt Barkley (25632472),Matt Barkley,25632472,FLEX,6000,BUF@NE 12/01/2022 08:15PM ET,BUF,0
QB,Garrett Gilbert (25632473),Garrett Gilbert,25632473,FLEX,6000,BUF@NE 12/01/2022 08:15PM ET,NE,0
QB,Bailey Zappe (25632474),Bailey Zappe,25632474,FLEX,6000,BUF@NE 12/01/2022 08:15PM ET,NE,12.16
QB,Case Keenum (25632475),Case Keenum,25632475,FLEX,6000,BUF@NE 12/01/2022 08:15PM ET,BUF,0.16
K,Tristan Vizcaino (25632429),Tristan Vizcaino,25632429,CPT,6000,BUF@NE 12/01/2022 08:15PM ET,NE,10
K,Quinn Nordin (25632430),Quinn Nordin,25632430,CPT,6000,BUF@NE 12/01/2022 08:15PM ET,NE,0
K,Nick Folk (25632431),Nick Folk,25632431,CPT,6000,BUF@NE 12/01/2022 08:15PM ET,NE,9.73
WR,DeVante Parker (25632476),DeVante Parker,25632476,FLEX,5600,BUF@NE 12/01/2022 08:15PM ET,NE,7.2
RB,James Cook (25632432),James Cook,25632432,CPT,5400,BUF@NE 12/01/2022 08:15PM ET,BUF,4.63
DST,Bills  (25632477),Bills ,25632477,FLEX,5200,BUF@NE 12/01/2022 08:15PM ET,BUF,9.18
RB,Damien Harris (25632478),Damien Harris,25632478,FLEX,5000,BUF@NE 12/01/2022 08:15PM ET,NE,8.53
WR,Nelson Agholor (25632479),Nelson Agholor,25632479,FLEX,4800,BUF@NE 12/01/2022 08:15PM ET,NE,6.7
DST,Patriots  (25632433),Patriots ,25632433,CPT,4800,BUF@NE 12/01/2022 08:15PM ET,NE,11
TE,Hunter Henry (25632480),Hunter Henry,25632480,FLEX,4600,BUF@NE 12/01/2022 08:15PM ET,NE,6.12
RB,Nyheim Hines (25632434),Nyheim Hines,25632434,CPT,4500,BUF@NE 12/01/2022 08:15PM ET,BUF,4.98
K,Tyler Bass (25632481),Tyler Bass,25632481,FLEX,4200,BUF@NE 12/01/2022 08:15PM ET,BUF,10.27
K,Tristan Vizcaino (25632482),Tristan Vizcaino,25632482,FLEX,4000,BUF@NE 12/01/2022 08:15PM ET,NE,10
K,Quinn Nordin (25632483),Quinn Nordin,25632483,FLEX,4000,BUF@NE 12/01/2022 08:15PM ET,NE,0
K,Nick Folk (25632484),Nick Folk,25632484,FLEX,4000,BUF@NE 12/01/2022 08:15PM ET,NE,9.73
RB,James Cook (25632485),James Cook,25632485,FLEX,3600,BUF@NE 12/01/2022 08:15PM ET,BUF,4.63
WR,Kendrick Bourne (25632435),Kendrick Bourne,25632435,CPT,3300,BUF@NE 12/01/2022 08:15PM ET,NE,3.99
DST,Patriots  (25632486),Patriots ,25632486,FLEX,3200,BUF@NE 12/01/2022 08:15PM ET,NE,11
RB,Nyheim Hines (25632487),Nyheim Hines,25632487,FLEX,3000,BUF@NE 12/01/2022 08:15PM ET,BUF,4.98
WR,Kendrick Bourne (25632488),Kendrick Bourne,25632488,FLEX,2200,BUF@NE 12/01/2022 08:15PM ET,NE,3.99
TE,Jonnu Smith (25632436),Jonnu Smith,25632436,CPT,2100,BUF@NE 12/01/2022 08:15PM ET,NE,3.99
WR,John Brown (25658764),John Brown,25658764,CPT,1500,BUF@NE 12/01/2022 08:15PM ET,BUF,0
TE,Jonnu Smith (25632489),Jonnu Smith,25632489,FLEX,1400,BUF@NE 12/01/2022 08:15PM ET,NE,3.99
TE,Quintin Morris (25632437),Quintin Morris,25632437,CPT,1200,BUF@NE 12/01/2022 08:15PM ET,BUF,1.3
WR,John Brown (25658763),John Brown,25658763,FLEX,1000,BUF@NE 12/01/2022 08:15PM ET,BUF,0
TE,Quintin Morris (25632490),Quintin Morris,25632490,FLEX,800,BUF@NE 12/01/2022 08:15PM ET,BUF,1.3
WR,Tyquan Thornton (25632438),Tyquan Thornton,25632438,CPT,600,BUF@NE 12/01/2022 08:15PM ET,NE,4.6
WR,Tyquan Thornton (25632491),Tyquan Thornton,25632491,FLEX,400,BUF@NE 12/01/2022 08:15PM ET,NE,4.6
RB,Kevin Harris (25632439),Kevin Harris,25632439,CPT,300,BUF@NE 12/01/2022 08:15PM ET,NE,0.5
RB,Pierre Strong Jr. (25632440),Pierre Strong Jr.,25632440,CPT,300,BUF@NE 12/01/2022 08:15PM ET,NE,0.06
WR,Ty Montgomery (25632441),Ty Montgomery,25632441,CPT,300,BUF@NE 12/01/2022 08:15PM ET,NE,10.3
RB,Duke Johnson (25632442),Duke Johnson,25632442,CPT,300,BUF@NE 12/01/2022 08:15PM ET,BUF,0.4
TE,Tommy Sweeney (25632443),Tommy Sweeney,25632443,CPT,300,BUF@NE 12/01/2022 08:15PM ET,BUF,0.57
WR,Tanner Gentry (25632444),Tanner Gentry,25632444,CPT,300,BUF@NE 12/01/2022 08:15PM ET,BUF,0
WR,Lynn Bowden Jr. (25632445),Lynn Bowden Jr.,25632445,CPT,300,BUF@NE 12/01/2022 08:15PM ET,NE,0
WR,Kristian Wilkerson (25632446),Kristian Wilkerson,25632446,CPT,300,BUF@NE 12/01/2022 08:15PM ET,NE,0
RB,J.J. Taylor (25632447),J.J. Taylor,25632447,CPT,300,BUF@NE 12/01/2022 08:15PM ET,NE,2.7
WR,Marquez Stevenson (25632448),Marquez Stevenson,25632448,CPT,300,BUF@NE 12/01/2022 08:15PM ET,BUF,0
WR,Khalil Shakir (25632449),Khalil Shakir,25632449,CPT,300,BUF@NE 12/01/2022 08:15PM ET,BUF,2.76
TE,Zach Davidson (25632450),Zach Davidson,25632450,CPT,300,BUF@NE 12/01/2022 08:15PM ET,BUF,0
RB,Reggie Gilliam (25632451),Reggie Gilliam,25632451,CPT,300,BUF@NE 12/01/2022 08:15PM ET,BUF,1.7
TE,Scotty Washington (25632452),Scotty Washington,25632452,CPT,300,BUF@NE 12/01/2022 08:15PM ET,NE,0
WR,KeeSean Johnson (25632453),KeeSean Johnson,25632453,CPT,300,BUF@NE 12/01/2022 08:15PM ET,BUF,0
RB,Taiwan Jones (25632454),Taiwan Jones,25632454,CPT,300,BUF@NE 12/01/2022 08:15PM ET,BUF,0
WR,Jamison Crowder (25632455),Jamison Crowder,25632455,CPT,300,BUF@NE 12/01/2022 08:15PM ET,BUF,3
WR,Tre Nixon (25632456),Tre Nixon,25632456,CPT,300,BUF@NE 12/01/2022 08:15PM ET,NE,0
TE,Matt Sokol (25632457),Matt Sokol,25632457,CPT,300,BUF@NE 12/01/2022 08:15PM ET,NE,0
WR,Matthew Slater (25632458),Matthew Slater,25632458,CPT,300,BUF@NE 12/01/2022 08:15PM ET,NE,0
WR,Isaiah Coulter (25632459),Isaiah Coulter,25632459,CPT,300,BUF@NE 12/01/2022 08:15PM ET,BUF,0
WR,Raleigh Webb (25632460),Raleigh Webb,25632460,CPT,300,BUF@NE 12/01/2022 08:15PM ET,NE,0
WR,Jake Kumerow (25632461),Jake Kumerow,25632461,CPT,300,BUF@NE 12/01/2022 08:15PM ET,BUF,1.73
RB,Kevin Harris (25632492),Kevin Harris,25632492,FLEX,200,BUF@NE 12/01/2022 08:15PM ET,NE,0.5
RB,Pierre Strong Jr. (25632493),Pierre Strong Jr.,25632493,FLEX,200,BUF@NE 12/01/2022 08:15PM ET,NE,0.06
WR,Ty Montgomery (25632494),Ty Montgomery,25632494,FLEX,200,BUF@NE 12/01/2022 08:15PM ET,NE,10.3
RB,Duke Johnson (25632495),Duke Johnson,25632495,FLEX,200,BUF@NE 12/01/2022 08:15PM ET,BUF,0.4
TE,Tommy Sweeney (25632496),Tommy Sweeney,25632496,FLEX,200,BUF@NE 12/01/2022 08:15PM ET,BUF,0.57
WR,Tanner Gentry (25632497),Tanner Gentry,25632497,FLEX,200,BUF@NE 12/01/2022 08:15PM ET,BUF,0
WR,Lynn Bowden Jr. (25632498),Lynn Bowden Jr.,25632498,FLEX,200,BUF@NE 12/01/2022 08:15PM ET,NE,0
WR,Kristian Wilkerson (25632499),Kristian Wilkerson,25632499,FLEX,200,BUF@NE 12/01/2022 08:15PM ET,NE,0
RB,J.J. Taylor (25632500),J.J. Taylor,25632500,FLEX,200,BUF@NE 12/01/2022 08:15PM ET,NE,2.7
WR,Marquez Stevenson (25632501),Marquez Stevenson,25632501,FLEX,200,BUF@NE 12/01/2022 08:15PM ET,BUF,0
WR,Khalil Shakir (25632502),Khalil Shakir,25632502,FLEX,200,BUF@NE 12/01/2022 08:15PM ET,BUF,2.76
TE,Zach Davidson (25632503),Zach Davidson,25632503,FLEX,200,BUF@NE 12/01/2022 08:15PM ET,BUF,0
RB,Reggie Gilliam (25632504),Reggie Gilliam,25632504,FLEX,200,BUF@NE 12/01/2022 08:15PM ET,BUF,1.7
TE,Scotty Washington (25632505),Scotty Washington,25632505,FLEX,200,BUF@NE 12/01/2022 08:15PM ET,NE,0
WR,KeeSean Johnson (25632506),KeeSean Johnson,25632506,FLEX,200,BUF@NE 12/01/2022 08:15PM ET,BUF,0
RB,Taiwan Jones (25632507),Taiwan Jones,25632507,FLEX,200,BUF@NE 12/01/2022 08:15PM ET,BUF,0
WR,Jamison Crowder (25632508),Jamison Crowder,25632508,FLEX,200,BUF@NE 12/01/2022 08:15PM ET,BUF,3
WR,Tre Nixon (25632509),Tre Nixon,25632509,FLEX,200,BUF@NE 12/01/2022 08:15PM ET,NE,0
TE,Matt Sokol (25632510),Matt Sokol,25632510,FLEX,200,BUF@NE 12/01/2022 08:15PM ET,NE,0
WR,Matthew Slater (25632511),Matthew Slater,25632511,FLEX,200,BUF@NE 12/01/2022 08:15PM ET,NE,0
WR,Isaiah Coulter (25632512),Isaiah Coulter,25632512,FLEX,200,BUF@NE 12/01/2022 08:15PM ET,BUF,0
WR,Raleigh Webb (25632513),Raleigh Webb,25632513,FLEX,200,BUF@NE 12/01/2022 08:15PM ET,NE,0
WR,Jake Kumerow (25632514),Jake Kumerow,25632514,FLEX,200,BUF@NE 12/01/2022 08:15PM ET,BUF,1.73
