Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
QB,Brock Purdy (24252940),Brock Purdy,24252940,FLEX,6000,SF@DEN 09/25/2022 08:20PM ET,SF,0
QB,Brett Rypien (24252941),Brett Rypien,24252941,FLEX,6000,SF@DEN 09/25/2022 08:20PM ET,DEN,0
K,Brandon McManus (24252895),Brandon McManus,24252895,CPT,6000,SF@DEN 09/25/2022 08:20PM ET,DEN,11.5
DST,Broncos  (24252896),Broncos ,24252896,CPT,5400,SF@DEN 09/25/2022 08:20PM ET,DEN,6
TE,Albert Okwuegbunam (24252942),Albert Okwuegbunam,24252942,FLEX,5200,SF@DEN 09/25/2022 08:20PM ET,DEN,4.15
WR,KJ Hamler (24252943),KJ Hamler,24252943,FLEX,5000,SF@DEN 09/25/2022 08:20PM ET,DEN,0
TE,Ross Dwelley (24252944),Ross Dwelley,24252944,FLEX,4800,SF@DEN 09/25/2022 08:20PM ET,SF,6.45
TE,Eric Saubert (24252897),Eric Saubert,24252897,CPT,4800,SF@DEN 09/25/2022 08:20PM ET,DEN,4.6
WR,Jauan Jennings (24252945),Jauan Jennings,24252945,FLEX,4600,SF@DEN 09/25/2022 08:20PM ET,SF,5.8
DST,49ers  (24252946),49ers ,24252946,FLEX,4400,SF@DEN 09/25/2022 08:20PM ET,SF,8.5
K,Robbie Gould (24252947),Robbie Gould,24252947,FLEX,4200,SF@DEN 09/25/2022 08:20PM ET,SF,6.5
WR,Ray-Ray McCloud III (24252898),Ray-Ray McCloud III,24252898,CPT,4200,SF@DEN 09/25/2022 08:20PM ET,SF,2.8
K,Brandon McManus (24252948),Brandon McManus,24252948,FLEX,4000,SF@DEN 09/25/2022 08:20PM ET,DEN,11.5
DST,Broncos  (24252949),Broncos ,24252949,FLEX,3600,SF@DEN 09/25/2022 08:20PM ET,DEN,6
WR,Tyrie Cleveland (24252899),Tyrie Cleveland,24252899,CPT,3300,SF@DEN 09/25/2022 08:20PM ET,DEN,2.4
TE,Eric Saubert (24252950),Eric Saubert,24252950,FLEX,3200,SF@DEN 09/25/2022 08:20PM ET,DEN,4.6
WR,Ray-Ray McCloud III (24252951),Ray-Ray McCloud III,24252951,FLEX,2800,SF@DEN 09/25/2022 08:20PM ET,SF,2.8
RB,Marlon Mack (24252900),Marlon Mack,24252900,CPT,2700,SF@DEN 09/25/2022 08:20PM ET,SF,0
TE,Andrew Beck (24252901),Andrew Beck,24252901,CPT,2400,SF@DEN 09/25/2022 08:20PM ET,DEN,3.55
WR,Tyrie Cleveland (24252952),Tyrie Cleveland,24252952,FLEX,2200,SF@DEN 09/25/2022 08:20PM ET,DEN,2.4
RB,Kyle Juszczyk (24252902),Kyle Juszczyk,24252902,CPT,2100,SF@DEN 09/25/2022 08:20PM ET,SF,3.05
RB,Marlon Mack (24252953),Marlon Mack,24252953,FLEX,1800,SF@DEN 09/25/2022 08:20PM ET,SF,0
WR,Kendall Hinton (24252903),Kendall Hinton,24252903,CPT,1800,SF@DEN 09/25/2022 08:20PM ET,DEN,3
TE,Andrew Beck (24252954),Andrew Beck,24252954,FLEX,1600,SF@DEN 09/25/2022 08:20PM ET,DEN,3.55
RB,Jordan Mason (24252904),Jordan Mason,24252904,CPT,1500,SF@DEN 09/25/2022 08:20PM ET,SF,0
RB,Kyle Juszczyk (24252955),Kyle Juszczyk,24252955,FLEX,1400,SF@DEN 09/25/2022 08:20PM ET,SF,3.05
WR,Kendall Hinton (24252956),Kendall Hinton,24252956,FLEX,1200,SF@DEN 09/25/2022 08:20PM ET,DEN,3
RB,Jordan Mason (24252957),Jordan Mason,24252957,FLEX,1000,SF@DEN 09/25/2022 08:20PM ET,SF,0
WR,Montrell Washington (24252905),Montrell Washington,24252905,CPT,900,SF@DEN 09/25/2022 08:20PM ET,DEN,0.95
WR,Montrell Washington (24252958),Montrell Washington,24252958,FLEX,600,SF@DEN 09/25/2022 08:20PM ET,DEN,0.95
RB,Mike Boone (24252906),Mike Boone,24252906,CPT,600,SF@DEN 09/25/2022 08:20PM ET,DEN,0.6
RB,Mike Boone (24252959),Mike Boone,24252959,FLEX,400,SF@DEN 09/25/2022 08:20PM ET,DEN,0.6
RB,Tyrion Davis-Price (24252907),Tyrion Davis-Price,24252907,CPT,300,SF@DEN 09/25/2022 08:20PM ET,SF,3.3
RB,Elijah Mitchell (24252908),Elijah Mitchell,24252908,CPT,300,SF@DEN 09/25/2022 08:20PM ET,SF,4.1
RB,Tevin Coleman (24252909),Tevin Coleman,24252909,CPT,300,SF@DEN 09/25/2022 08:20PM ET,SF,0
WR,Willie Snead IV (24252910),Willie Snead IV,24252910,CPT,300,SF@DEN 09/25/2022 08:20PM ET,SF,0
TE,Dominique Dafney (24252911),Dominique Dafney,24252911,CPT,300,SF@DEN 09/25/2022 08:20PM ET,DEN,0
WR,Malik Turner (24252912),Malik Turner,24252912,CPT,300,SF@DEN 09/25/2022 08:20PM ET,SF,0
TE,Troy Fumagalli (24252913),Troy Fumagalli,24252913,CPT,300,SF@DEN 09/25/2022 08:20PM ET,SF,0
WR,Vyncint Smith (24252914),Vyncint Smith,24252914,CPT,300,SF@DEN 09/25/2022 08:20PM ET,DEN,0
WR,Tay Martin (24252915),Tay Martin,24252915,CPT,300,SF@DEN 09/25/2022 08:20PM ET,SF,0
WR,Darrius Shepherd (24252916),Darrius Shepherd,24252916,CPT,300,SF@DEN 09/25/2022 08:20PM ET,DEN,0
RB,Devine Ozigbo (24252917),Devine Ozigbo,24252917,CPT,300,SF@DEN 09/25/2022 08:20PM ET,DEN,0
WR,Jalen Virgil (24252918),Jalen Virgil,24252918,CPT,300,SF@DEN 09/25/2022 08:20PM ET,DEN,0
WR,Danny Gray (24252919),Danny Gray,24252919,CPT,300,SF@DEN 09/25/2022 08:20PM ET,SF,0
TE,Eric Tomlinson (24252920),Eric Tomlinson,24252920,CPT,300,SF@DEN 09/25/2022 08:20PM ET,DEN,0
TE,Charlie Woerner (24252921),Charlie Woerner,24252921,CPT,300,SF@DEN 09/25/2022 08:20PM ET,SF,0
TE,Tyler Kroft (24252922),Tyler Kroft,24252922,CPT,300,SF@DEN 09/25/2022 08:20PM ET,SF,0.95
WR,Tim Patrick (24252923),Tim Patrick,24252923,CPT,300,SF@DEN 09/25/2022 08:20PM ET,DEN,0
TE,Greg Dulcich (24252924),Greg Dulcich,24252924,CPT,300,SF@DEN 09/25/2022 08:20PM ET,DEN,0
TE,Jordan Matthews (24252925),Jordan Matthews,24252925,CPT,300,SF@DEN 09/25/2022 08:20PM ET,SF,0
RB,Damarea Crockett (24252926),Damarea Crockett,24252926,CPT,300,SF@DEN 09/25/2022 08:20PM ET,DEN,0
RB,Tyrion Davis-Price (24252960),Tyrion Davis-Price,24252960,FLEX,200,SF@DEN 09/25/2022 08:20PM ET,SF,3.3
RB,Elijah Mitchell (24252961),Elijah Mitchell,24252961,FLEX,200,SF@DEN 09/25/2022 08:20PM ET,SF,4.1
RB,Tevin Coleman (24252962),Tevin Coleman,24252962,FLEX,200,SF@DEN 09/25/2022 08:20PM ET,SF,0
WR,Willie Snead IV (24252963),Willie Snead IV,24252963,FLEX,200,SF@DEN 09/25/2022 08:20PM ET,SF,0
TE,Dominique Dafney (24252964),Dominique Dafney,24252964,FLEX,200,SF@DEN 09/25/2022 08:20PM ET,DEN,0
WR,Malik Turner (24252965),Malik Turner,24252965,FLEX,200,SF@DEN 09/25/2022 08:20PM ET,SF,0
TE,Troy Fumagalli (24252966),Troy Fumagalli,24252966,FLEX,200,SF@DEN 09/25/2022 08:20PM ET,SF,0
WR,Vyncint Smith (24252967),Vyncint Smith,24252967,FLEX,200,SF@DEN 09/25/2022 08:20PM ET,DEN,0
WR,Tay Martin (24252968),Tay Martin,24252968,FLEX,200,SF@DEN 09/25/2022 08:20PM ET,SF,0
WR,Darrius Shepherd (24252969),Darrius Shepherd,24252969,FLEX,200,SF@DEN 09/25/2022 08:20PM ET,DEN,0
RB,Devine Ozigbo (24252970),Devine Ozigbo,24252970,FLEX,200,SF@DEN 09/25/2022 08:20PM ET,DEN,0
WR,Jalen Virgil (24252971),Jalen Virgil,24252971,FLEX,200,SF@DEN 09/25/2022 08:20PM ET,DEN,0
WR,Danny Gray (24252972),Danny Gray,24252972,FLEX,200,SF@DEN 09/25/2022 08:20PM ET,SF,0
TE,Eric Tomlinson (24252973),Eric Tomlinson,24252973,FLEX,200,SF@DEN 09/25/2022 08:20PM ET,DEN,0
TE,Charlie Woerner (24252974),Charlie Woerner,24252974,FLEX,200,SF@DEN 09/25/2022 08:20PM ET,SF,0
TE,Tyler Kroft (24252975),Tyler Kroft,24252975,FLEX,200,SF@DEN 09/25/2022 08:20PM ET,SF,0.95
WR,Tim Patrick (24252976),Tim Patrick,24252976,FLEX,200,SF@DEN 09/25/2022 08:20PM ET,DEN,0
TE,Greg Dulcich (24252977),Greg Dulcich,24252977,FLEX,200,SF@DEN 09/25/2022 08:20PM ET,DEN,0
TE,Jordan Matthews (24252978),Jordan Matthews,24252978,FLEX,200,SF@DEN 09/25/2022 08:20PM ET,SF,0
RB,Damarea Crockett (24252979),Damarea Crockett,24252979,FLEX,200,SF@DEN 09/25/2022 08:20PM ET,DEN,0
