Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
WR,Isaiah McKenzie (24125580),Isaiah McKenzie,24125580,CPT,8400,TEN@BUF 09/19/2022 07:15PM ET,BUF,9.9
WR,Jamison Crowder (24125581),Jamison Crowder,24125581,CPT,7800,TEN@BUF 09/19/2022 07:15PM ET,BUF,5.8
WR,Kyle Philips (24125582),Kyle Philips,24125582,CPT,7500,TEN@BUF 09/19/2022 07:15PM ET,TEN,11.6
RB,Devin Singletary (24125624),Devin Singletary,24125624,FLEX,7400,TEN@BUF 09/19/2022 07:15PM ET,BUF,8.2
RB,Dontrell Hilliard (24125583),Dontrell Hilliard,24125583,CPT,7200,TEN@BUF 09/19/2022 07:15PM ET,TEN,21.9
DST,Bills  (24125584),Bills ,24125584,CPT,6900,TEN@BUF 09/19/2022 07:15PM ET,BUF,17
WR,Robert Woods (24125625),Robert Woods,24125625,FLEX,6600,TEN@BUF 09/19/2022 07:15PM ET,TEN,2.3
WR,Nick Westbrook-Ikhine (24125585),Nick Westbrook-Ikhine,24125585,CPT,6600,TEN@BUF 09/19/2022 07:15PM ET,TEN,2.3
K,Tyler Bass (24125586),Tyler Bass,24125586,CPT,6300,TEN@BUF 09/19/2022 07:15PM ET,BUF,8
WR,Treylon Burks (24125626),Treylon Burks,24125626,FLEX,6200,TEN@BUF 09/19/2022 07:15PM ET,TEN,8.5
QB,Matt Barkley (24125627),Matt Barkley,24125627,FLEX,6000,TEN@BUF 09/19/2022 07:15PM ET,BUF,0
QB,Logan Woodside (24125628),Logan Woodside,24125628,FLEX,6000,TEN@BUF 09/19/2022 07:15PM ET,TEN,0
QB,Malik Willis (24125629),Malik Willis,24125629,FLEX,6000,TEN@BUF 09/19/2022 07:15PM ET,TEN,0
QB,Case Keenum (24125630),Case Keenum,24125630,FLEX,6000,TEN@BUF 09/19/2022 07:15PM ET,BUF,0
K,Caleb Shudak (24125587),Caleb Shudak,24125587,CPT,6000,TEN@BUF 09/19/2022 07:15PM ET,TEN,0
K,Randy Bullock (24125588),Randy Bullock,24125588,CPT,6000,TEN@BUF 09/19/2022 07:15PM ET,TEN,9
TE,Dawson Knox (24125631),Dawson Knox,24125631,FLEX,5800,TEN@BUF 09/19/2022 07:15PM ET,BUF,1.5
TE,Austin Hooper (24125589),Austin Hooper,24125589,CPT,5700,TEN@BUF 09/19/2022 07:15PM ET,TEN,1.6
WR,Isaiah McKenzie (24125632),Isaiah McKenzie,24125632,FLEX,5600,TEN@BUF 09/19/2022 07:15PM ET,BUF,9.9
RB,Zack Moss (24125590),Zack Moss,24125590,CPT,5400,TEN@BUF 09/19/2022 07:15PM ET,BUF,8.6
WR,Jamison Crowder (24125633),Jamison Crowder,24125633,FLEX,5200,TEN@BUF 09/19/2022 07:15PM ET,BUF,5.8
WR,Kyle Philips (24125634),Kyle Philips,24125634,FLEX,5000,TEN@BUF 09/19/2022 07:15PM ET,TEN,11.6
RB,Dontrell Hilliard (24125635),Dontrell Hilliard,24125635,FLEX,4800,TEN@BUF 09/19/2022 07:15PM ET,TEN,21.9
DST,Titans  (24125591),Titans ,24125591,CPT,4800,TEN@BUF 09/19/2022 07:15PM ET,TEN,9
DST,Bills  (24125636),Bills ,24125636,FLEX,4600,TEN@BUF 09/19/2022 07:15PM ET,BUF,17
TE,Geoff Swaim (24125592),Geoff Swaim,24125592,CPT,4500,TEN@BUF 09/19/2022 07:15PM ET,TEN,4.9
WR,Nick Westbrook-Ikhine (24125637),Nick Westbrook-Ikhine,24125637,FLEX,4400,TEN@BUF 09/19/2022 07:15PM ET,TEN,2.3
K,Tyler Bass (24125638),Tyler Bass,24125638,FLEX,4200,TEN@BUF 09/19/2022 07:15PM ET,BUF,8
K,Caleb Shudak (24125639),Caleb Shudak,24125639,FLEX,4000,TEN@BUF 09/19/2022 07:15PM ET,TEN,0
K,Randy Bullock (24125640),Randy Bullock,24125640,FLEX,4000,TEN@BUF 09/19/2022 07:15PM ET,TEN,9
TE,Austin Hooper (24125641),Austin Hooper,24125641,FLEX,3800,TEN@BUF 09/19/2022 07:15PM ET,TEN,1.6
RB,Zack Moss (24125642),Zack Moss,24125642,FLEX,3600,TEN@BUF 09/19/2022 07:15PM ET,BUF,8.6
WR,Cody Hollister (24125593),Cody Hollister,24125593,CPT,3300,TEN@BUF 09/19/2022 07:15PM ET,TEN,3.2
DST,Titans  (24125643),Titans ,24125643,FLEX,3200,TEN@BUF 09/19/2022 07:15PM ET,TEN,9
TE,Geoff Swaim (24125644),Geoff Swaim,24125644,FLEX,3000,TEN@BUF 09/19/2022 07:15PM ET,TEN,4.9
WR,Cody Hollister (24125645),Cody Hollister,24125645,FLEX,2200,TEN@BUF 09/19/2022 07:15PM ET,TEN,3.2
RB,James Cook (24125594),James Cook,24125594,CPT,2100,TEN@BUF 09/19/2022 07:15PM ET,BUF,-0.8
RB,Hassan Haskins (24125595),Hassan Haskins,24125595,CPT,1800,TEN@BUF 09/19/2022 07:15PM ET,TEN,0
RB,James Cook (24125646),James Cook,24125646,FLEX,1400,TEN@BUF 09/19/2022 07:15PM ET,BUF,-0.8
RB,Hassan Haskins (24125647),Hassan Haskins,24125647,FLEX,1200,TEN@BUF 09/19/2022 07:15PM ET,TEN,0
TE,Chig Okonkwo (24125596),Chig Okonkwo,24125596,CPT,1200,TEN@BUF 09/19/2022 07:15PM ET,TEN,1.7
RB,Tory Carter (24125597),Tory Carter,24125597,CPT,900,TEN@BUF 09/19/2022 07:15PM ET,TEN,0
TE,Chig Okonkwo (24125648),Chig Okonkwo,24125648,FLEX,800,TEN@BUF 09/19/2022 07:15PM ET,TEN,1.7
RB,Tory Carter (24125649),Tory Carter,24125649,FLEX,600,TEN@BUF 09/19/2022 07:15PM ET,TEN,0
TE,Thomas Odukoya (24125598),Thomas Odukoya,24125598,CPT,600,TEN@BUF 09/19/2022 07:15PM ET,TEN,0
TE,Thomas Odukoya (24125650),Thomas Odukoya,24125650,FLEX,400,TEN@BUF 09/19/2022 07:15PM ET,TEN,0
WR,Mason Kinsey (24125599),Mason Kinsey,24125599,CPT,300,TEN@BUF 09/19/2022 07:15PM ET,TEN,0
TE,Kevin Rader (24125600),Kevin Rader,24125600,CPT,300,TEN@BUF 09/19/2022 07:15PM ET,TEN,0
TE,Zach Davidson (24125601),Zach Davidson,24125601,CPT,300,TEN@BUF 09/19/2022 07:15PM ET,BUF,0
WR,Josh Gordon (24125602),Josh Gordon,24125602,CPT,300,TEN@BUF 09/19/2022 07:15PM ET,TEN,0
WR,Tavon Austin (24125603),Tavon Austin,24125603,CPT,300,TEN@BUF 09/19/2022 07:15PM ET,BUF,0
RB,Raheem Blackshear (24125604),Raheem Blackshear,24125604,CPT,300,TEN@BUF 09/19/2022 07:15PM ET,BUF,0
WR,Isaiah Hodgins (24125605),Isaiah Hodgins,24125605,CPT,300,TEN@BUF 09/19/2022 07:15PM ET,BUF,0
RB,Duke Johnson (24125606),Duke Johnson,24125606,CPT,300,TEN@BUF 09/19/2022 07:15PM ET,BUF,0
WR,Dez Fitzpatrick (24125607),Dez Fitzpatrick,24125607,CPT,300,TEN@BUF 09/19/2022 07:15PM ET,TEN,0
RB,Reggie Gilliam (24125608),Reggie Gilliam,24125608,CPT,300,TEN@BUF 09/19/2022 07:15PM ET,BUF,0
WR,Khalil Shakir (24125609),Khalil Shakir,24125609,CPT,300,TEN@BUF 09/19/2022 07:15PM ET,BUF,0
RB,Trenton Cannon (24125610),Trenton Cannon,24125610,CPT,300,TEN@BUF 09/19/2022 07:15PM ET,TEN,0
WR,Jake Kumerow (24125611),Jake Kumerow,24125611,CPT,300,TEN@BUF 09/19/2022 07:15PM ET,BUF,0
RB,Taiwan Jones (24125612),Taiwan Jones,24125612,CPT,300,TEN@BUF 09/19/2022 07:15PM ET,BUF,0
RB,Julius Chestnut (24125613),Julius Chestnut,24125613,CPT,300,TEN@BUF 09/19/2022 07:15PM ET,TEN,0
TE,Quintin Morris (24125614),Quintin Morris,24125614,CPT,300,TEN@BUF 09/19/2022 07:15PM ET,BUF,0
TE,Tommy Sweeney (24125615),Tommy Sweeney,24125615,CPT,300,TEN@BUF 09/19/2022 07:15PM ET,BUF,0
WR,Marquez Stevenson (24125616),Marquez Stevenson,24125616,CPT,300,TEN@BUF 09/19/2022 07:15PM ET,BUF,0
WR,Racey McMath (24125617),Racey McMath,24125617,CPT,300,TEN@BUF 09/19/2022 07:15PM ET,TEN,0
TE,Tommy Hudson (24125618),Tommy Hudson,24125618,CPT,300,TEN@BUF 09/19/2022 07:15PM ET,TEN,0
WR,Mason Kinsey (24125651),Mason Kinsey,24125651,FLEX,200,TEN@BUF 09/19/2022 07:15PM ET,TEN,0
TE,Kevin Rader (24125652),Kevin Rader,24125652,FLEX,200,TEN@BUF 09/19/2022 07:15PM ET,TEN,0
TE,Zach Davidson (24125653),Zach Davidson,24125653,FLEX,200,TEN@BUF 09/19/2022 07:15PM ET,BUF,0
WR,Josh Gordon (24125654),Josh Gordon,24125654,FLEX,200,TEN@BUF 09/19/2022 07:15PM ET,TEN,0
WR,Tavon Austin (24125655),Tavon Austin,24125655,FLEX,200,TEN@BUF 09/19/2022 07:15PM ET,BUF,0
RB,Raheem Blackshear (24125656),Raheem Blackshear,24125656,FLEX,200,TEN@BUF 09/19/2022 07:15PM ET,BUF,0
WR,Isaiah Hodgins (24125657),Isaiah Hodgins,24125657,FLEX,200,TEN@BUF 09/19/2022 07:15PM ET,BUF,0
RB,Duke Johnson (24125658),Duke Johnson,24125658,FLEX,200,TEN@BUF 09/19/2022 07:15PM ET,BUF,0
WR,Dez Fitzpatrick (24125659),Dez Fitzpatrick,24125659,FLEX,200,TEN@BUF 09/19/2022 07:15PM ET,TEN,0
RB,Reggie Gilliam (24125660),Reggie Gilliam,24125660,FLEX,200,TEN@BUF 09/19/2022 07:15PM ET,BUF,0
WR,Khalil Shakir (24125661),Khalil Shakir,24125661,FLEX,200,TEN@BUF 09/19/2022 07:15PM ET,BUF,0
RB,Trenton Cannon (24125662),Trenton Cannon,24125662,FLEX,200,TEN@BUF 09/19/2022 07:15PM ET,TEN,0
WR,Jake Kumerow (24125663),Jake Kumerow,24125663,FLEX,200,TEN@BUF 09/19/2022 07:15PM ET,BUF,0
RB,Taiwan Jones (24125664),Taiwan Jones,24125664,FLEX,200,TEN@BUF 09/19/2022 07:15PM ET,BUF,0
RB,Julius Chestnut (24125665),Julius Chestnut,24125665,FLEX,200,TEN@BUF 09/19/2022 07:15PM ET,TEN,0
TE,Quintin Morris (24125666),Quintin Morris,24125666,FLEX,200,TEN@BUF 09/19/2022 07:15PM ET,BUF,0
TE,Tommy Sweeney (24125667),Tommy Sweeney,24125667,FLEX,200,TEN@BUF 09/19/2022 07:15PM ET,BUF,0
WR,Marquez Stevenson (24125668),Marquez Stevenson,24125668,FLEX,200,TEN@BUF 09/19/2022 07:15PM ET,BUF,0
WR,Racey McMath (24125669),Racey McMath,24125669,FLEX,200,TEN@BUF 09/19/2022 07:15PM ET,TEN,0
TE,Tommy Hudson (24125670),Tommy Hudson,24125670,FLEX,200,TEN@BUF 09/19/2022 07:15PM ET,TEN,0
