Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RB,Brian Robinson Jr. (24716697),Brian Robinson Jr.,24716697,FLEX,6600,WAS@CHI 10/13/2022 08:15PM ET,WAS,2.2
K,Cairo Santos (24716657),Cairo Santos,24716657,CPT,6600,WAS@CHI 10/13/2022 08:15PM ET,CHI,8.75
RB,J.D. McKissic (24716698),J.D. McKissic,24716698,FLEX,6400,WAS@CHI 10/13/2022 08:15PM ET,WAS,9.68
K,Joey Slye (24716658),Joey Slye,24716658,CPT,6300,WAS@CHI 10/13/2022 08:15PM ET,WAS,3
RB,Khalil Herbert (24716699),Khalil Herbert,24716699,FLEX,6200,WAS@CHI 10/13/2022 08:15PM ET,CHI,12.5
QB,Taylor Heinicke (24716700),Taylor Heinicke,24716700,FLEX,6000,WAS@CHI 10/13/2022 08:15PM ET,WAS,0
QB,Sam Howell (24716701),Sam Howell,24716701,FLEX,6000,WAS@CHI 10/13/2022 08:15PM ET,WAS,0
QB,Nathan Peterman (24716702),Nathan Peterman,24716702,FLEX,6000,WAS@CHI 10/13/2022 08:15PM ET,CHI,0
QB,Trevor Siemian (24716703),Trevor Siemian,24716703,FLEX,6000,WAS@CHI 10/13/2022 08:15PM ET,CHI,0
DST,Bears  (24716659),Bears ,24716659,CPT,6000,WAS@CHI 10/13/2022 08:15PM ET,CHI,6.2
WR,Jahan Dotson (24716704),Jahan Dotson,24716704,FLEX,5600,WAS@CHI 10/13/2022 08:15PM ET,WAS,13.05
DST,Commanders  (24716660),Commanders ,24716660,CPT,5400,WAS@CHI 10/13/2022 08:15PM ET,WAS,3.8
TE,Cole Kmet (24716705),Cole Kmet,24716705,FLEX,5200,WAS@CHI 10/13/2022 08:15PM ET,CHI,3.82
WR,Dyami Brown (24716706),Dyami Brown,24716706,FLEX,5000,WAS@CHI 10/13/2022 08:15PM ET,WAS,5.82
WR,Equanimeous St. Brown (24716707),Equanimeous St. Brown,24716707,FLEX,4800,WAS@CHI 10/13/2022 08:15PM ET,CHI,5.46
TE,John Bates (24716661),John Bates,24716661,CPT,4500,WAS@CHI 10/13/2022 08:15PM ET,WAS,3.26
K,Cairo Santos (24716708),Cairo Santos,24716708,FLEX,4400,WAS@CHI 10/13/2022 08:15PM ET,CHI,8.75
K,Joey Slye (24716709),Joey Slye,24716709,FLEX,4200,WAS@CHI 10/13/2022 08:15PM ET,WAS,3
DST,Bears  (24716710),Bears ,24716710,FLEX,4000,WAS@CHI 10/13/2022 08:15PM ET,CHI,6.2
WR,Velus Jones Jr. (24716662),Velus Jones Jr.,24716662,CPT,3900,WAS@CHI 10/13/2022 08:15PM ET,CHI,3.45
DST,Commanders  (24716711),Commanders ,24716711,FLEX,3600,WAS@CHI 10/13/2022 08:15PM ET,WAS,3.8
TE,Logan Thomas (24716663),Logan Thomas,24716663,CPT,3300,WAS@CHI 10/13/2022 08:15PM ET,WAS,7.4
TE,John Bates (24716712),John Bates,24716712,FLEX,3000,WAS@CHI 10/13/2022 08:15PM ET,WAS,3.26
WR,Dante Pettis (24716664),Dante Pettis,24716664,CPT,2700,WAS@CHI 10/13/2022 08:15PM ET,CHI,2.42
WR,Velus Jones Jr. (24716713),Velus Jones Jr.,24716713,FLEX,2600,WAS@CHI 10/13/2022 08:15PM ET,CHI,3.45
TE,Logan Thomas (24716714),Logan Thomas,24716714,FLEX,2200,WAS@CHI 10/13/2022 08:15PM ET,WAS,7.4
WR,Cam Sims (24716665),Cam Sims,24716665,CPT,2100,WAS@CHI 10/13/2022 08:15PM ET,WAS,0.34
WR,Dante Pettis (24716715),Dante Pettis,24716715,FLEX,1800,WAS@CHI 10/13/2022 08:15PM ET,CHI,2.42
TE,Ryan Griffin (24716666),Ryan Griffin,24716666,CPT,1500,WAS@CHI 10/13/2022 08:15PM ET,CHI,1.3
WR,Cam Sims (24716716),Cam Sims,24716716,FLEX,1400,WAS@CHI 10/13/2022 08:15PM ET,WAS,0.34
TE,Ryan Griffin (24716717),Ryan Griffin,24716717,FLEX,1000,WAS@CHI 10/13/2022 08:15PM ET,CHI,1.3
WR,Ihmir Smith-Marsette (24716667),Ihmir Smith-Marsette,24716667,CPT,900,WAS@CHI 10/13/2022 08:15PM ET,CHI,0.3
WR,Ihmir Smith-Marsette (24716718),Ihmir Smith-Marsette,24716718,FLEX,600,WAS@CHI 10/13/2022 08:15PM ET,CHI,0.3
RB,Trestan Ebner (24716668),Trestan Ebner,24716668,CPT,600,WAS@CHI 10/13/2022 08:15PM ET,CHI,1.22
RB,Trestan Ebner (24716719),Trestan Ebner,24716719,FLEX,400,WAS@CHI 10/13/2022 08:15PM ET,CHI,1.22
RB,Darrynton Evans (24716669),Darrynton Evans,24716669,CPT,300,WAS@CHI 10/13/2022 08:15PM ET,CHI,0
RB,Khari Blasingame (24716670),Khari Blasingame,24716670,CPT,300,WAS@CHI 10/13/2022 08:15PM ET,CHI,0
TE,Armani Rogers (24716671),Armani Rogers,24716671,CPT,300,WAS@CHI 10/13/2022 08:15PM ET,WAS,0.66
TE,Curtis Hodges (24716672),Curtis Hodges,24716672,CPT,300,WAS@CHI 10/13/2022 08:15PM ET,WAS,0
WR,Byron Pringle (24716673),Byron Pringle,24716673,CPT,300,WAS@CHI 10/13/2022 08:15PM ET,CHI,1.77
WR,Dax Milne (24716674),Dax Milne,24716674,CPT,300,WAS@CHI 10/13/2022 08:15PM ET,WAS,0.76
WR,N'Keal Harry (24716675),N'Keal Harry,24716675,CPT,300,WAS@CHI 10/13/2022 08:15PM ET,CHI,0
RB,Jonathan Williams (24716676),Jonathan Williams,24716676,CPT,300,WAS@CHI 10/13/2022 08:15PM ET,WAS,1.08
TE,Cole Turner (24716677),Cole Turner,24716677,CPT,300,WAS@CHI 10/13/2022 08:15PM ET,WAS,0
RB,Jaret Patterson (24716678),Jaret Patterson,24716678,CPT,300,WAS@CHI 10/13/2022 08:15PM ET,WAS,0
WR,Nsimba Webster (24716679),Nsimba Webster,24716679,CPT,300,WAS@CHI 10/13/2022 08:15PM ET,CHI,0
TE,Chase Allen (24716680),Chase Allen,24716680,CPT,300,WAS@CHI 10/13/2022 08:15PM ET,CHI,0
TE,Patrick Scales (24716681),Patrick Scales,24716681,CPT,300,WAS@CHI 10/13/2022 08:15PM ET,CHI,0
WR,Reggie Roberson Jr. (24716682),Reggie Roberson Jr.,24716682,CPT,300,WAS@CHI 10/13/2022 08:15PM ET,CHI,0
WR,Marken Michel (24716683),Marken Michel,24716683,CPT,300,WAS@CHI 10/13/2022 08:15PM ET,WAS,0
TE,Jake Tonges (24716684),Jake Tonges,24716684,CPT,300,WAS@CHI 10/13/2022 08:15PM ET,CHI,0
TE,Trevon Wesco (24716685),Trevon Wesco,24716685,CPT,300,WAS@CHI 10/13/2022 08:15PM ET,CHI,0.82
WR,Isaiah Coulter (24716686),Isaiah Coulter,24716686,CPT,300,WAS@CHI 10/13/2022 08:15PM ET,CHI,0
WR,Kyric McGowan (24716687),Kyric McGowan,24716687,CPT,300,WAS@CHI 10/13/2022 08:15PM ET,WAS,0
WR,Alex Erickson (24716688),Alex Erickson,24716688,CPT,300,WAS@CHI 10/13/2022 08:15PM ET,WAS,0
TE,Eli Wolf (24716689),Eli Wolf,24716689,CPT,300,WAS@CHI 10/13/2022 08:15PM ET,WAS,0
RB,Darrynton Evans (24716720),Darrynton Evans,24716720,FLEX,200,WAS@CHI 10/13/2022 08:15PM ET,CHI,0
RB,Khari Blasingame (24716721),Khari Blasingame,24716721,FLEX,200,WAS@CHI 10/13/2022 08:15PM ET,CHI,0
TE,Armani Rogers (24716722),Armani Rogers,24716722,FLEX,200,WAS@CHI 10/13/2022 08:15PM ET,WAS,0.66
TE,Curtis Hodges (24716723),Curtis Hodges,24716723,FLEX,200,WAS@CHI 10/13/2022 08:15PM ET,WAS,0
WR,Byron Pringle (24716724),Byron Pringle,24716724,FLEX,200,WAS@CHI 10/13/2022 08:15PM ET,CHI,1.77
WR,Dax Milne (24716725),Dax Milne,24716725,FLEX,200,WAS@CHI 10/13/2022 08:15PM ET,WAS,0.76
WR,N'Keal Harry (24716726),N'Keal Harry,24716726,FLEX,200,WAS@CHI 10/13/2022 08:15PM ET,CHI,0
RB,Jonathan Williams (24716727),Jonathan Williams,24716727,FLEX,200,WAS@CHI 10/13/2022 08:15PM ET,WAS,1.08
TE,Cole Turner (24716728),Cole Turner,24716728,FLEX,200,WAS@CHI 10/13/2022 08:15PM ET,WAS,0
RB,Jaret Patterson (24716729),Jaret Patterson,24716729,FLEX,200,WAS@CHI 10/13/2022 08:15PM ET,WAS,0
WR,Nsimba Webster (24716730),Nsimba Webster,24716730,FLEX,200,WAS@CHI 10/13/2022 08:15PM ET,CHI,0
TE,Chase Allen (24716731),Chase Allen,24716731,FLEX,200,WAS@CHI 10/13/2022 08:15PM ET,CHI,0
TE,Patrick Scales (24716732),Patrick Scales,24716732,FLEX,200,WAS@CHI 10/13/2022 08:15PM ET,CHI,0
WR,Reggie Roberson Jr. (24716733),Reggie Roberson Jr.,24716733,FLEX,200,WAS@CHI 10/13/2022 08:15PM ET,CHI,0
WR,Marken Michel (24716734),Marken Michel,24716734,FLEX,200,WAS@CHI 10/13/2022 08:15PM ET,WAS,0
TE,Jake Tonges (24716735),Jake Tonges,24716735,FLEX,200,WAS@CHI 10/13/2022 08:15PM ET,CHI,0
TE,Trevon Wesco (24716736),Trevon Wesco,24716736,FLEX,200,WAS@CHI 10/13/2022 08:15PM ET,CHI,0.82
WR,Isaiah Coulter (24716737),Isaiah Coulter,24716737,FLEX,200,WAS@CHI 10/13/2022 08:15PM ET,CHI,0
WR,Kyric McGowan (24716738),Kyric McGowan,24716738,FLEX,200,WAS@CHI 10/13/2022 08:15PM ET,WAS,0
WR,Alex Erickson (24716739),Alex Erickson,24716739,FLEX,200,WAS@CHI 10/13/2022 08:15PM ET,WAS,0
TE,Eli Wolf (24716740),Eli Wolf,24716740,FLEX,200,WAS@CHI 10/13/2022 08:15PM ET,WAS,0
