Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RB,Isiah Pacheco (24744753),Isiah Pacheco,24744753,CPT,1200,BUF@KC 10/16/2022 04:25PM ET,KC,4
WR,Isaiah Hodgins (24744805),Isaiah Hodgins,24744805,FLEX,1000,BUF@KC 10/16/2022 04:25PM ET,BUF,8.1
RB,Isiah Pacheco (24744806),Isiah Pacheco,24744806,FLEX,800,BUF@KC 10/16/2022 04:25PM ET,KC,4
TE,Noah Gray (24744754),Noah Gray,24744754,CPT,600,BUF@KC 10/16/2022 04:25PM ET,KC,3.32
TE,Noah Gray (24744807),Noah Gray,24744807,FLEX,400,BUF@KC 10/16/2022 04:25PM ET,KC,3.32
WR,Jamison Crowder (24744755),Jamison Crowder,24744755,CPT,300,BUF@KC 10/16/2022 04:25PM ET,BUF,3
WR,Marquez Stevenson (24744756),Marquez Stevenson,24744756,CPT,300,BUF@KC 10/16/2022 04:25PM ET,BUF,0
WR,Justin Watson (24744757),Justin Watson,24744757,CPT,300,BUF@KC 10/16/2022 04:25PM ET,KC,3
TE,Zach Davidson (24744758),Zach Davidson,24744758,CPT,300,BUF@KC 10/16/2022 04:25PM ET,BUF,0
TE,Blake Bell (24744759),Blake Bell,24744759,CPT,300,BUF@KC 10/16/2022 04:25PM ET,KC,0
TE,Jordan Franks (24744760),Jordan Franks,24744760,CPT,300,BUF@KC 10/16/2022 04:25PM ET,KC,0
TE,Jody Fortson (24744761),Jody Fortson,24744761,CPT,300,BUF@KC 10/16/2022 04:25PM ET,KC,3.02
WR,Justyn Ross (24744762),Justyn Ross,24744762,CPT,300,BUF@KC 10/16/2022 04:25PM ET,KC,0
TE,Tommy Sweeney (24744763),Tommy Sweeney,24744763,CPT,300,BUF@KC 10/16/2022 04:25PM ET,BUF,0
RB,Reggie Gilliam (24744764),Reggie Gilliam,24744764,CPT,300,BUF@KC 10/16/2022 04:25PM ET,BUF,2.78
RB,Taiwan Jones (24744765),Taiwan Jones,24744765,CPT,300,BUF@KC 10/16/2022 04:25PM ET,BUF,0
WR,Chris Conley (24744766),Chris Conley,24744766,CPT,300,BUF@KC 10/16/2022 04:25PM ET,KC,0
RB,Michael Burton (24744767),Michael Burton,24744767,CPT,300,BUF@KC 10/16/2022 04:25PM ET,KC,0.4
WR,Marcus Kemp (24744768),Marcus Kemp,24744768,CPT,300,BUF@KC 10/16/2022 04:25PM ET,KC,0
WR,Cornell Powell (24744769),Cornell Powell,24744769,CPT,300,BUF@KC 10/16/2022 04:25PM ET,KC,0
RB,Duke Johnson (24744770),Duke Johnson,24744770,CPT,300,BUF@KC 10/16/2022 04:25PM ET,BUF,0
WR,Daurice Fountain (24744771),Daurice Fountain,24744771,CPT,300,BUF@KC 10/16/2022 04:25PM ET,KC,0
WR,Jake Kumerow (24744772),Jake Kumerow,24744772,CPT,300,BUF@KC 10/16/2022 04:25PM ET,BUF,3.47
TE,James Winchester (24744773),James Winchester,24744773,CPT,300,BUF@KC 10/16/2022 04:25PM ET,KC,0
WR,KeeSean Johnson (24744774),KeeSean Johnson,24744774,CPT,300,BUF@KC 10/16/2022 04:25PM ET,BUF,0
WR,Tanner Gentry (24744775),Tanner Gentry,24744775,CPT,300,BUF@KC 10/16/2022 04:25PM ET,BUF,0
WR,Jamison Crowder (24744808),Jamison Crowder,24744808,FLEX,200,BUF@KC 10/16/2022 04:25PM ET,BUF,3
WR,Marquez Stevenson (24744809),Marquez Stevenson,24744809,FLEX,200,BUF@KC 10/16/2022 04:25PM ET,BUF,0
WR,Justin Watson (24744810),Justin Watson,24744810,FLEX,200,BUF@KC 10/16/2022 04:25PM ET,KC,3
TE,Zach Davidson (24744811),Zach Davidson,24744811,FLEX,200,BUF@KC 10/16/2022 04:25PM ET,BUF,0
TE,Blake Bell (24744812),Blake Bell,24744812,FLEX,200,BUF@KC 10/16/2022 04:25PM ET,KC,0
TE,Jordan Franks (24744813),Jordan Franks,24744813,FLEX,200,BUF@KC 10/16/2022 04:25PM ET,KC,0
TE,Jody Fortson (24744814),Jody Fortson,24744814,FLEX,200,BUF@KC 10/16/2022 04:25PM ET,KC,3.02
WR,Justyn Ross (24744815),Justyn Ross,24744815,FLEX,200,BUF@KC 10/16/2022 04:25PM ET,KC,0
TE,Tommy Sweeney (24744816),Tommy Sweeney,24744816,FLEX,200,BUF@KC 10/16/2022 04:25PM ET,BUF,0
RB,Reggie Gilliam (24744817),Reggie Gilliam,24744817,FLEX,200,BUF@KC 10/16/2022 04:25PM ET,BUF,2.78
RB,Taiwan Jones (24744818),Taiwan Jones,24744818,FLEX,200,BUF@KC 10/16/2022 04:25PM ET,BUF,0
WR,Chris Conley (24744819),Chris Conley,24744819,FLEX,200,BUF@KC 10/16/2022 04:25PM ET,KC,0
RB,Michael Burton (24744820),Michael Burton,24744820,FLEX,200,BUF@KC 10/16/2022 04:25PM ET,KC,0.4
WR,Marcus Kemp (24744821),Marcus Kemp,24744821,FLEX,200,BUF@KC 10/16/2022 04:25PM ET,KC,0
WR,Cornell Powell (24744822),Cornell Powell,24744822,FLEX,200,BUF@KC 10/16/2022 04:25PM ET,KC,0
RB,Duke Johnson (24744823),Duke Johnson,24744823,FLEX,200,BUF@KC 10/16/2022 04:25PM ET,BUF,0
WR,Daurice Fountain (24744824),Daurice Fountain,24744824,FLEX,200,BUF@KC 10/16/2022 04:25PM ET,KC,0
WR,Jake Kumerow (24744825),Jake Kumerow,24744825,FLEX,200,BUF@KC 10/16/2022 04:25PM ET,BUF,3.47
TE,James Winchester (24744826),James Winchester,24744826,FLEX,200,BUF@KC 10/16/2022 04:25PM ET,KC,0
WR,KeeSean Johnson (24744827),KeeSean Johnson,24744827,FLEX,200,BUF@KC 10/16/2022 04:25PM ET,BUF,0
WR,Tanner Gentry (24744828),Tanner Gentry,24744828,FLEX,200,BUF@KC 10/16/2022 04:25PM ET,BUF,0
