Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RB,Isaiah Spiller (26040522),Isaiah Spiller,26040522,FLEX,1000,LAC@IND 12/26/2022 08:15PM ET,LAC,1.4
TE,Kylen Granson (26040469),Kylen Granson,26040469,CPT,900,LAC@IND 12/26/2022 08:15PM ET,IND,4.71
TE,Kylen Granson (26040523),Kylen Granson,26040523,FLEX,600,LAC@IND 12/26/2022 08:15PM ET,IND,4.71
TE,Donald Parham Jr. (26040470),Donald Parham Jr.,26040470,CPT,600,LAC@IND 12/26/2022 08:15PM ET,LAC,4.93
TE,Donald Parham Jr. (26040524),Donald Parham Jr.,26040524,FLEX,400,LAC@IND 12/26/2022 08:15PM ET,LAC,4.93
RB,Jonathan Taylor (26040471),Jonathan Taylor,26040471,CPT,300,LAC@IND 12/26/2022 08:15PM ET,IND,14.13
WR,Mike Strachan (26040472),Mike Strachan,26040472,CPT,300,LAC@IND 12/26/2022 08:15PM ET,IND,0.89
WR,Jalen Guyton (26040473),Jalen Guyton,26040473,CPT,300,LAC@IND 12/26/2022 08:15PM ET,LAC,2.8
TE,Jalen Wydermyer (26040474),Jalen Wydermyer,26040474,CPT,300,LAC@IND 12/26/2022 08:15PM ET,IND,0
TE,Mo Alie-Cox (26040475),Mo Alie-Cox,26040475,CPT,300,LAC@IND 12/26/2022 08:15PM ET,IND,3.31
TE,Tre' McKitty (26040476),Tre' McKitty,26040476,CPT,300,LAC@IND 12/26/2022 08:15PM ET,LAC,1.09
TE,Richard Rodgers (26040477),Richard Rodgers,26040477,CPT,300,LAC@IND 12/26/2022 08:15PM ET,LAC,0.14
RB,Jordan Wilkins (26040478),Jordan Wilkins,26040478,CPT,300,LAC@IND 12/26/2022 08:15PM ET,IND,4.3
RB,Sony Michel (26040479),Sony Michel,26040479,CPT,300,LAC@IND 12/26/2022 08:15PM ET,LAC,2.49
WR,Michael Bandy (26040480),Michael Bandy,26040480,CPT,300,LAC@IND 12/26/2022 08:15PM ET,LAC,1.89
TE,Nikola Kalinic (26040481),Nikola Kalinic,26040481,CPT,300,LAC@IND 12/26/2022 08:15PM ET,IND,0
WR,Dezmon Patmon (26040482),Dezmon Patmon,26040482,CPT,300,LAC@IND 12/26/2022 08:15PM ET,IND,4.4
WR,Vyncint Smith (26040483),Vyncint Smith,26040483,CPT,300,LAC@IND 12/26/2022 08:15PM ET,IND,0
RB,Larry Rountree III (26040484),Larry Rountree III,26040484,CPT,300,LAC@IND 12/26/2022 08:15PM ET,LAC,0
TE,Stone Smartt (26040485),Stone Smartt,26040485,CPT,300,LAC@IND 12/26/2022 08:15PM ET,LAC,1.42
RB,Zander Horvath (26040486),Zander Horvath,26040486,CPT,300,LAC@IND 12/26/2022 08:15PM ET,LAC,1.33
WR,Jason Moore Jr. (26040487),Jason Moore Jr.,26040487,CPT,300,LAC@IND 12/26/2022 08:15PM ET,LAC,0.25
WR,Joe Reed (26040488),Joe Reed,26040488,CPT,300,LAC@IND 12/26/2022 08:15PM ET,LAC,0
WR,John Hightower (26040489),John Hightower,26040489,CPT,300,LAC@IND 12/26/2022 08:15PM ET,LAC,0
TE,Hunter Kampmoyer (26040490),Hunter Kampmoyer,26040490,CPT,300,LAC@IND 12/26/2022 08:15PM ET,LAC,0
RB,Aaron Shampklin (26040491),Aaron Shampklin,26040491,CPT,300,LAC@IND 12/26/2022 08:15PM ET,IND,0
TE,Dominique Dafney (26040492),Dominique Dafney,26040492,CPT,300,LAC@IND 12/26/2022 08:15PM ET,IND,0
WR,Keelan Doss (26040493),Keelan Doss,26040493,CPT,300,LAC@IND 12/26/2022 08:15PM ET,LAC,0
RB,Jake Funk (26040494),Jake Funk,26040494,CPT,300,LAC@IND 12/26/2022 08:15PM ET,IND,0
WR,Ethan Fernea (26040495),Ethan Fernea,26040495,CPT,300,LAC@IND 12/26/2022 08:15PM ET,IND,0
TE,Drew Ogletree (26040496),Drew Ogletree,26040496,CPT,300,LAC@IND 12/26/2022 08:15PM ET,IND,0
RB,Jonathan Taylor (26040525),Jonathan Taylor,26040525,FLEX,200,LAC@IND 12/26/2022 08:15PM ET,IND,14.13
WR,Mike Strachan (26040526),Mike Strachan,26040526,FLEX,200,LAC@IND 12/26/2022 08:15PM ET,IND,0.89
WR,Jalen Guyton (26040527),Jalen Guyton,26040527,FLEX,200,LAC@IND 12/26/2022 08:15PM ET,LAC,2.8
TE,Jalen Wydermyer (26040528),Jalen Wydermyer,26040528,FLEX,200,LAC@IND 12/26/2022 08:15PM ET,IND,0
TE,Mo Alie-Cox (26040529),Mo Alie-Cox,26040529,FLEX,200,LAC@IND 12/26/2022 08:15PM ET,IND,3.31
TE,Tre' McKitty (26040530),Tre' McKitty,26040530,FLEX,200,LAC@IND 12/26/2022 08:15PM ET,LAC,1.09
TE,Richard Rodgers (26040531),Richard Rodgers,26040531,FLEX,200,LAC@IND 12/26/2022 08:15PM ET,LAC,0.14
RB,Jordan Wilkins (26040532),Jordan Wilkins,26040532,FLEX,200,LAC@IND 12/26/2022 08:15PM ET,IND,4.3
RB,Sony Michel (26040533),Sony Michel,26040533,FLEX,200,LAC@IND 12/26/2022 08:15PM ET,LAC,2.49
WR,Michael Bandy (26040534),Michael Bandy,26040534,FLEX,200,LAC@IND 12/26/2022 08:15PM ET,LAC,1.89
TE,Nikola Kalinic (26040535),Nikola Kalinic,26040535,FLEX,200,LAC@IND 12/26/2022 08:15PM ET,IND,0
WR,Dezmon Patmon (26040536),Dezmon Patmon,26040536,FLEX,200,LAC@IND 12/26/2022 08:15PM ET,IND,4.4
WR,Vyncint Smith (26040537),Vyncint Smith,26040537,FLEX,200,LAC@IND 12/26/2022 08:15PM ET,IND,0
RB,Larry Rountree III (26040538),Larry Rountree III,26040538,FLEX,200,LAC@IND 12/26/2022 08:15PM ET,LAC,0
TE,Stone Smartt (26040539),Stone Smartt,26040539,FLEX,200,LAC@IND 12/26/2022 08:15PM ET,LAC,1.42
RB,Zander Horvath (26040540),Zander Horvath,26040540,FLEX,200,LAC@IND 12/26/2022 08:15PM ET,LAC,1.33
WR,Jason Moore Jr. (26040541),Jason Moore Jr.,26040541,FLEX,200,LAC@IND 12/26/2022 08:15PM ET,LAC,0.25
WR,Joe Reed (26040542),Joe Reed,26040542,FLEX,200,LAC@IND 12/26/2022 08:15PM ET,LAC,0
WR,John Hightower (26040543),John Hightower,26040543,FLEX,200,LAC@IND 12/26/2022 08:15PM ET,LAC,0
TE,Hunter Kampmoyer (26040544),Hunter Kampmoyer,26040544,FLEX,200,LAC@IND 12/26/2022 08:15PM ET,LAC,0
RB,Aaron Shampklin (26040545),Aaron Shampklin,26040545,FLEX,200,LAC@IND 12/26/2022 08:15PM ET,IND,0
TE,Dominique Dafney (26040546),Dominique Dafney,26040546,FLEX,200,LAC@IND 12/26/2022 08:15PM ET,IND,0
WR,Keelan Doss (26040547),Keelan Doss,26040547,FLEX,200,LAC@IND 12/26/2022 08:15PM ET,LAC,0
RB,Jake Funk (26040548),Jake Funk,26040548,FLEX,200,LAC@IND 12/26/2022 08:15PM ET,IND,0
WR,Ethan Fernea (26040549),Ethan Fernea,26040549,FLEX,200,LAC@IND 12/26/2022 08:15PM ET,IND,0
TE,Drew Ogletree (26040550),Drew Ogletree,26040550,FLEX,200,LAC@IND 12/26/2022 08:15PM ET,IND,0
