name,pos,snap_total,snap_percent,team,opp,week
Jalen Hurts,QB,73,1.0,PHI,MIN,2
DeVonta Smith,WR,72,0.99,PHI,MIN,2
AJ Brown,WR,64,0.88,PHI,MIN,2
Dallas Goedert,TE,61,0.84,PHI,MIN,2
Quez Watkins,WR,43,0.59,PHI,MIN,2
Miles Sanders,RB,39,0.53,PHI,MIN,2
Zach Pascal,WR,31,0.42,PHI,MIN,2
Jack Stoll,TE,20,0.27,PHI,MIN,2
Kenneth Gainwell,RB,19,0.26,PHI,MIN,2
Boston Scott,RB,15,0.21,PHI,MIN,2
Noah Togiai,TE,1,0.01,PHI,MIN,2
Britain Covey,WR,0,0.0,PHI,MIN,2
