name,pos,snap_total,snap_percent,team,opp,week
Sam Darnold,QB,68,1.0,CAR,DET,16
DJ Moore,WR,65,0.96,CAR,DET,16
Terrace Marshall,WR,63,0.93,CAR,DET,16
Ian Thomas,TE,43,0.63,CAR,DET,16
Tommy Tremble,TE,39,0.57,CAR,DET,16
Chuba Hubbard,RB,31,0.46,CAR,DET,16
D'Onta Foreman,RB,30,0.44,CAR,DET,16
Laviska Shenault,WR,24,0.35,CAR,DET,16
Stephen Sullivan,TE,15,0.22,CAR,DET,16
Shi Smith,WR,14,0.21,CAR,DET,16
Raheem Blackshear,RB,6,0.09,CAR,DET,16
Giovanni Ricci,TE,4,0.06,CAR,DET,16
