name,pos,snap_total,snap_percent,team,opp,week
Garrett Wilson,WR,70,1.0,NYJ,SEA,17
Mike White,QB,70,1.0,NYJ,SEA,17
Corey Davis,WR,59,0.84,NYJ,SEA,17
Elijah Moore,WR,49,0.7,NYJ,SEA,17
Tyler Conklin,TE,43,0.61,NYJ,SEA,17
CJ Uzomah,TE,39,0.56,NYJ,SEA,17
Ty Johnson,RB,33,0.47,NYJ,SEA,17
Michael Carter,RB,20,0.29,NYJ,SEA,17
Zonovan Knight,RB,15,0.21,NYJ,SEA,17
Denzel Mims,WR,11,0.16,NYJ,SEA,17
Braxton Berrios,WR,9,0.13,NYJ,SEA,17
Kenny Yeboah,TE,2,0.03,NYJ,SEA,17
Chris Streveler,QB,0,0.0,NYJ,SEA,17
