name,pos,snap_total,snap_percent,team,opp,week
Brock Purdy,QB,64,1.0,SF,SEA,15
Brandon Aiyuk,WR,62,0.97,SF,SEA,15
Christian McCaffrey,RB,57,0.89,SF,SEA,15
George Kittle,TE,54,0.84,SF,SEA,15
Jauan Jennings,WR,54,0.84,SF,SEA,15
Ray-Ray McCloud,WR,27,0.42,SF,SEA,15
Tyler Kroft,TE,14,0.22,SF,SEA,15
Jordan Mason,RB,7,0.11,SF,SEA,15
Charlie Woerner,TE,6,0.09,SF,SEA,15
Willie Snead,WR,3,0.05,SF,SEA,15
Danny Gray,WR,2,0.03,SF,SEA,15
Ross Dwelley,TE,1,0.02,SF,SEA,15
