name,pos,snap_total,snap_percent,team,opp,week
Tua Tagovailoa,QB,62,0.9,MIA,CLE,10
Jaylen Waddle,WR,51,0.74,MIA,CLE,10
Tyreek Hill,WR,49,0.71,MIA,CLE,10
Trent Sherfield,WR,45,0.65,MIA,CLE,10
Jeff Wilson,RB,42,0.61,MIA,CLE,10
Durham Smythe,TE,37,0.54,MIA,CLE,10
Mike Gesicki,TE,32,0.46,MIA,CLE,10
Cedrick Wilson,WR,21,0.3,MIA,CLE,10
Raheem Mostert,RB,19,0.28,MIA,CLE,10
Salvon Ahmed,RB,7,0.1,MIA,CLE,10
Skylar Thompson,QB,7,0.1,MIA,CLE,10
Tanner Conner,WR,0,0.0,MIA,CLE,10
