name,pos,snap_total,snap_percent,team,opp,week
Matt Ryan,QB,66,1.0,IND,TEN,4
Michael Pittman,WR,59,0.89,IND,TEN,4
Jonathan Taylor,RB,58,0.88,IND,TEN,4
Mo Alie-Cox,TE,46,0.7,IND,TEN,4
Parris Campbell,WR,44,0.67,IND,TEN,4
Kylen Granson,TE,30,0.45,IND,TEN,4
Alec Pierce,WR,29,0.44,IND,TEN,4
Nyheim Hines,RB,21,0.32,IND,TEN,4
Ashton Dulin,WR,19,0.29,IND,TEN,4
Jelani Woods,TE,15,0.23,IND,TEN,4
Mike Strachan,WR,9,0.14,IND,TEN,4
Deon Jackson,RB,0,0.0,IND,TEN,4
