name,pos,snap_total,snap_percent,team,opp,week
Joe Burrow,QB,72,1.0,CIN,KC,13
Tee Higgins,WR,67,0.93,CIN,KC,13
Tyler Boyd,WR,62,0.86,CIN,KC,13
Samaje Perine,RB,60,0.83,CIN,KC,13
Ja'Marr Chase,WR,59,0.82,CIN,KC,13
Mitchell Wilcox,TE,52,0.72,CIN,KC,13
Devin Asiasi,TE,18,0.25,CIN,KC,13
Trayveon Williams,RB,11,0.15,CIN,KC,13
Hayden Hurst,TE,9,0.13,CIN,KC,13
Trenton Irwin,WR,9,0.13,CIN,KC,13
Stanley Morgan,WR,6,0.08,CIN,KC,13
Trent Taylor,WR,5,0.07,CIN,KC,13
Chris Evans,RB,2,0.03,CIN,KC,13
