name,pos,snap_total,snap_percent,team,opp,week
Jared Goff,QB,62,1.0,DET,CHI,10
Kalif Raymond,WR,51,0.82,DET,CHI,10
Amon-Ra St,WR,50,0.81,DET,CHI,10
Brock Wright,TE,46,0.74,DET,CHI,10
Tom Kennedy,WR,38,0.61,DET,CHI,10
Jamaal Williams,RB,25,0.4,DET,CHI,10
D'Andre Swift,RB,19,0.31,DET,CHI,10
Justin Jackson,RB,17,0.27,DET,CHI,10
Shane Zylstra,TE,16,0.26,DET,CHI,10
James Mitchell,TE,15,0.24,DET,CHI,10
Trinity Benson,WR,13,0.21,DET,CHI,10
Stanley Berryhill,WR,2,0.03,DET,CHI,10
