name,pos,snap_total,snap_percent,team,opp,week
Mack Hollins,WR,66,1.0,LV,DEN,11
Foster Moreau,TE,66,1.0,LV,DEN,11
Derek Carr,QB,66,1.0,LV,DEN,11
Davante Adams,WR,65,0.98,LV,DEN,11
Josh Jacobs,RB,53,0.8,LV,DEN,11
Keelan Cole,WR,44,0.67,LV,DEN,11
Ameer Abdullah,RB,11,0.17,LV,DEN,11
Brandon Bolden,RB,3,0.05,LV,DEN,11
Jesper Horsted,TE,0,0.0,LV,DEN,11
Brittain Brown,RB,0,0.0,LV,DEN,11
DJ Turner,WR,0,0.0,LV,DEN,11
