name,pos,snap_total,snap_percent,team,opp,week
Justin Herbert,QB,70,1.0,LAC,HOU,4
Mike Williams,WR,65,0.93,LAC,HOU,4
DeAndre Carter,WR,49,0.7,LAC,HOU,4
Gerald Everett,TE,46,0.66,LAC,HOU,4
Austin Ekeler,RB,41,0.59,LAC,HOU,4
Josh Palmer,WR,39,0.56,LAC,HOU,4
Tre' McKitty,TE,37,0.53,LAC,HOU,4
Michael Bandy,WR,20,0.29,LAC,HOU,4
Sony Michel,RB,17,0.24,LAC,HOU,4
Joshua Kelley,RB,14,0.2,LAC,HOU,4
Richard Rodgers,TE,10,0.14,LAC,HOU,4
Zander Horvath,RB,8,0.11,LAC,HOU,4
Jason Moore,WR,4,0.06,LAC,HOU,4
