name,pos,snap_total,snap_percent,team,opp,week
Zach Wilson,QB,63,1.0,NYJ,DET,15
Garrett Wilson,WR,62,0.98,NYJ,DET,15
Tyler Conklin,TE,47,0.75,NYJ,DET,15
Elijah Moore,WR,47,0.75,NYJ,DET,15
Michael Carter,RB,33,0.52,NYJ,DET,15
CJ Uzomah,TE,32,0.51,NYJ,DET,15
Zonovan Knight,RB,30,0.48,NYJ,DET,15
Jeff Smith,WR,29,0.46,NYJ,DET,15
Braxton Berrios,WR,27,0.43,NYJ,DET,15
Denzel Mims,WR,6,0.1,NYJ,DET,15
Kenny Yeboah,TE,0,0.0,NYJ,DET,15
Ty Johnson,RB,0,0.0,NYJ,DET,15
