name,pos,snap_total,snap_percent,team,opp,week
Robbie Chosen,WR,53,1.0,CAR,CLE,1
Baker Mayfield,QB,53,1.0,CAR,CLE,1
DJ Moore,WR,53,1.0,CAR,CLE,1
Christian McCaffrey,RB,43,0.81,CAR,CLE,1
Shi Smith,WR,41,0.77,CAR,CLE,1
Ian Thomas,TE,35,0.66,CAR,CLE,1
Tommy Tremble,TE,18,0.34,CAR,CLE,1
Giovanni Ricci,TE,12,0.23,CAR,CLE,1
D'Onta Foreman,RB,7,0.13,CAR,CLE,1
Chuba Hubbard,RB,3,0.06,CAR,CLE,1
Andre Roberts,WR,0,0.0,CAR,CLE,1
