name,pos,snap_total,snap_percent,team,opp,week
Dak Prescott,QB,83,1.0,DAL,GB,10
CeeDee Lamb,WR,75,0.9,DAL,GB,10
Tony Pollard,RB,72,0.87,DAL,GB,10
Michael Gallup,WR,69,0.83,DAL,GB,10
Noah Brown,WR,63,0.76,DAL,GB,10
Dalton Schultz,TE,63,0.76,DAL,GB,10
Jake Ferguson,TE,26,0.31,DAL,GB,10
Peyton Hendershot,TE,17,0.2,DAL,GB,10
Malik Davis,RB,11,0.13,DAL,GB,10
Sean McKeon,TE,9,0.11,DAL,GB,10
Jalen Tolbert,WR,8,0.1,DAL,GB,10
KaVontae Turpin,WR,2,0.02,DAL,GB,10
Qadree Ollison,RB,0,0.0,DAL,GB,10
