name,pos,snap_total,snap_percent,team,opp,week
Josh Allen,QB,59,1.0,BUF,NYJ,14
Gabe Davis,WR,54,0.92,BUF,NYJ,14
Dawson Knox,TE,51,0.86,BUF,NYJ,14
Stefon Diggs,WR,46,0.78,BUF,NYJ,14
Isaiah McKenzie,WR,38,0.64,BUF,NYJ,14
Devin Singletary,RB,29,0.49,BUF,NYJ,14
James Cook,RB,24,0.41,BUF,NYJ,14
Quintin Morris,TE,16,0.27,BUF,NYJ,14
Khalil Shakir,WR,12,0.2,BUF,NYJ,14
Nyheim Hines,RB,10,0.17,BUF,NYJ,14
Tommy Sweeney,TE,5,0.08,BUF,NYJ,14
John Brown,WR,3,0.05,BUF,NYJ,14
Taiwan Jones,RB,0,0.0,BUF,NYJ,14
