name,pos,snap_total,snap_percent,team,opp,week
Sam Darnold,QB,46,1.0,CAR,PIT,15
DJ Moore,WR,44,0.96,CAR,PIT,15
Terrace Marshall,WR,41,0.89,CAR,PIT,15
Chuba Hubbard,RB,29,0.63,CAR,PIT,15
Tommy Tremble,TE,24,0.52,CAR,PIT,15
Ian Thomas,TE,21,0.46,CAR,PIT,15
Shi Smith,WR,21,0.46,CAR,PIT,15
D'Onta Foreman,RB,14,0.3,CAR,PIT,15
Stephen Sullivan,TE,13,0.28,CAR,PIT,15
Laviska Shenault,WR,13,0.28,CAR,PIT,15
Giovanni Ricci,TE,2,0.04,CAR,PIT,15
Raheem Blackshear,RB,2,0.04,CAR,PIT,15
