name,pos,snap_total,snap_percent,team,opp,week
DeVante Parker,WR,56,0.97,NE,GB,4
Hunter Henry,TE,49,0.84,NE,GB,4
Bailey Zappe,QB,43,0.74,NE,GB,4
Nelson Agholor,WR,38,0.66,NE,GB,4
Rhamondre Stevenson,RB,32,0.55,NE,GB,4
Lil'Jordan Humphrey,WR,31,0.53,NE,GB,4
Kendrick Bourne,WR,26,0.45,NE,GB,4
Damien Harris,RB,26,0.45,NE,GB,4
Jonnu Smith,TE,17,0.29,NE,GB,4
Brian Hoyer,QB,15,0.26,NE,GB,4
Matthew Slater,WR,0,0.0,NE,GB,4
Pierre Strong,RB,0,0.0,NE,GB,4
