name,pos,snap_total,snap_percent,team,opp,week
Aaron Rodgers,QB,61,1.0,GB,TEN,11
Allen Lazard,WR,56,0.92,GB,TEN,11
Christian Watson,WR,49,0.8,GB,TEN,11
Aaron Jones,RB,40,0.66,GB,TEN,11
Robert Tonyan,TE,36,0.59,GB,TEN,11
Randall Cobb,WR,34,0.56,GB,TEN,11
AJ Dillon,RB,29,0.48,GB,TEN,11
Sammy Watkins,WR,22,0.36,GB,TEN,11
Josiah Deguara,TE,16,0.26,GB,TEN,11
Marcedes Lewis,TE,16,0.26,GB,TEN,11
Samori Toure,WR,4,0.07,GB,TEN,11
Tyler Davis,TE,3,0.05,GB,TEN,11
Patrick Taylor,RB,0,0.0,GB,TEN,11
