name,pos,snap_total,snap_percent,team,opp,week
Sam Ehlinger,QB,73,1.0,IND,HOU,18
Michael Pittman,WR,72,0.99,IND,HOU,18
Parris Campbell,WR,67,0.92,IND,HOU,18
Alec Pierce,WR,47,0.64,IND,HOU,18
Mo Alie-Cox,TE,44,0.6,IND,HOU,18
Zack Moss,RB,42,0.58,IND,HOU,18
Jelani Woods,TE,38,0.52,IND,HOU,18
Deon Jackson,RB,30,0.41,IND,HOU,18
Ashton Dulin,WR,14,0.19,IND,HOU,18
Nikola Kalinic,TE,4,0.05,IND,HOU,18
Mike Strachan,WR,3,0.04,IND,HOU,18
Jake Funk,RB,0,0.0,IND,HOU,18
Keke Coutee,WR,0,0.0,IND,HOU,18
