name,pos,snap_total,snap_percent,team,opp,week
Kirk Cousins,QB,50,0.86,MIN,GB,17
Adam Thielen,WR,49,0.84,MIN,GB,17
TJ Hockenson,TE,47,0.81,MIN,GB,17
Justin Jefferson,WR,46,0.79,MIN,GB,17
KJ Osborn,WR,46,0.79,MIN,GB,17
Dalvin Cook,RB,34,0.59,MIN,GB,17
Alexander Mattison,RB,23,0.4,MIN,GB,17
Johnny Mundt,TE,18,0.31,MIN,GB,17
Jalen Reagor,WR,12,0.21,MIN,GB,17
Jalen Nailor,WR,9,0.16,MIN,GB,17
Nick Mullens,QB,8,0.14,MIN,GB,17
Kene Nwangwu,RB,1,0.02,MIN,GB,17
Nick Muse,TE,0,0.0,MIN,GB,17
