name,pos,snap_total,snap_percent,team,opp,week
Patrick Mahomes,QB,63,1.0,KC,JAX,10
Marquez Valdes-Scantling,WR,53,0.84,KC,JAX,10
Justin Watson,WR,46,0.73,KC,JAX,10
Travis Kelce,TE,46,0.73,KC,JAX,10
Isiah Pacheco,RB,35,0.56,KC,JAX,10
Noah Gray,TE,29,0.46,KC,JAX,10
Kadarius Toney,WR,28,0.44,KC,JAX,10
Jerick McKinnon,RB,24,0.38,KC,JAX,10
JuJu Smith-Schuster,WR,24,0.38,KC,JAX,10
Skyy Moore,WR,16,0.25,KC,JAX,10
Jody Fortson,TE,7,0.11,KC,JAX,10
Clyde Edwards-Helaire,RB,4,0.06,KC,JAX,10
