name,pos,snap_total,snap_percent,team,opp,week
Lamar Jackson,QB,59,1.0,BAL,MIA,2
Mark Andrews,TE,49,0.83,BAL,MIA,2
Rashod Bateman,WR,36,0.61,BAL,MIA,2
Devin Duvernay,WR,32,0.54,BAL,MIA,2
Josh Oliver,TE,28,0.47,BAL,MIA,2
Demarcus Robinson,WR,23,0.39,BAL,MIA,2
Justice Hill,RB,21,0.36,BAL,MIA,2
Isaiah Likely,TE,21,0.36,BAL,MIA,2
Mike Davis,RB,18,0.31,BAL,MIA,2
Kenyan Drake,RB,16,0.27,BAL,MIA,2
Tylan Wallace,WR,9,0.15,BAL,MIA,2
Raleigh Webb,WR,0,0.0,BAL,MIA,2
