name,pos,snap_total,snap_percent,team,opp,week
Jalen Hurts,QB,71,1.0,PHI,DAL,6
Dallas Goedert,TE,70,0.99,PHI,DAL,6
DeVonta Smith,WR,63,0.89,PHI,DAL,6
AJ Brown,WR,61,0.86,PHI,DAL,6
Miles Sanders,RB,44,0.62,PHI,DAL,6
Quez Watkins,WR,42,0.59,PHI,DAL,6
Jack Stoll,TE,32,0.45,PHI,DAL,6
Kenneth Gainwell,RB,17,0.24,PHI,DAL,6
Boston Scott,RB,10,0.14,PHI,DAL,6
Zach Pascal,WR,9,0.13,PHI,DAL,6
Grant Calcaterra,TE,7,0.1,PHI,DAL,6
Britain Covey,WR,0,0.0,PHI,DAL,6
