name,pos,snap_total,snap_percent,team,opp,week
Ryan Tannehill,QB,58,1.0,TEN,LV,3
Derrick Henry,RB,43,0.74,TEN,LV,3
Robert Woods,WR,42,0.72,TEN,LV,3
Geoff Swaim,TE,40,0.69,TEN,LV,3
Treylon Burks,WR,40,0.69,TEN,LV,3
Nick Westbrook-Ikhine,WR,33,0.57,TEN,LV,3
Austin Hooper,TE,24,0.41,TEN,LV,3
Kevin Rader,TE,15,0.26,TEN,LV,3
Cody Hollister,WR,14,0.24,TEN,LV,3
Dontrell Hilliard,RB,14,0.24,TEN,LV,3
Chigoziem Okonkwo,TE,10,0.17,TEN,LV,3
Josh Gordon,WR,6,0.1,TEN,LV,3
Hassan Haskins,RB,4,0.07,TEN,LV,3
