name,pos,snap_total,snap_percent,team,opp,week
Chris Moore,WR,59,0.84,HOU,JAX,17
Davis Mills,QB,58,0.83,HOU,JAX,17
Brandin Cooks,WR,54,0.77,HOU,JAX,17
Jordan Akins,TE,41,0.59,HOU,JAX,17
Phillip Dorsett,WR,39,0.56,HOU,JAX,17
Amari Rodgers,WR,31,0.44,HOU,JAX,17
Royce Freeman,RB,30,0.43,HOU,JAX,17
Dare Ogunbowale,RB,26,0.37,HOU,JAX,17
Brevin Jordan,TE,25,0.36,HOU,JAX,17
OJ Howard,TE,19,0.27,HOU,JAX,17
Jeff Driskel,QB,15,0.21,HOU,JAX,17
Rex Burkhead,RB,13,0.19,HOU,JAX,17
