name,pos,snap_total,snap_percent,team,opp,week
Trevor Lawrence,QB,69,1.0,JAX,LV,9
Zay Jones,WR,65,0.94,JAX,LV,9
Travis Etienne,RB,56,0.81,JAX,LV,9
Christian Kirk,WR,52,0.75,JAX,LV,9
Marvin Jones,WR,39,0.57,JAX,LV,9
Evan Engram,TE,38,0.55,JAX,LV,9
Chris Manhertz,TE,37,0.54,JAX,LV,9
Dan Arnold,TE,24,0.35,JAX,LV,9
Luke Farrell,TE,15,0.22,JAX,LV,9
Jamycal Hasty,RB,13,0.19,JAX,LV,9
Tim Jones,WR,2,0.03,JAX,LV,9
Jamal Agnew,WR,1,0.01,JAX,LV,9
Snoop Conner,RB,1,0.01,JAX,LV,9
