name,pos,snap_total,snap_percent,team,opp,week
Justin Fields,QB,58,1.0,CHI,SF,1
Darnell Mooney,WR,52,0.9,CHI,SF,1
Cole Kmet,TE,48,0.83,CHI,SF,1
Equanimeous St,WR,44,0.76,CHI,SF,1
David Montgomery,RB,38,0.66,CHI,SF,1
Ryan Griffin,TE,31,0.53,CHI,SF,1
Dante Pettis,WR,23,0.4,CHI,SF,1
Khalil Herbert,RB,17,0.29,CHI,SF,1
Byron Pringle,WR,10,0.17,CHI,SF,1
Jake Tonges,TE,9,0.16,CHI,SF,1
Trestan Ebner,RB,4,0.07,CHI,SF,1
Ihmir Smith-Marsette,WR,3,0.05,CHI,SF,1
