name,pos,snap_total,snap_percent,team,opp,week
Jared Goff,QB,74,1.0,DET,SEA,4
TJ Hockenson,TE,65,0.88,DET,SEA,4
Josh Reynolds,WR,62,0.84,DET,SEA,4
Tom Kennedy,WR,60,0.81,DET,SEA,4
Kalif Raymond,WR,38,0.51,DET,SEA,4
Jamaal Williams,RB,36,0.49,DET,SEA,4
Quintez Cephus,WR,33,0.45,DET,SEA,4
Brock Wright,TE,24,0.32,DET,SEA,4
Craig Reynolds,RB,24,0.32,DET,SEA,4
Justin Jackson,RB,10,0.14,DET,SEA,4
James Mitchell,TE,5,0.07,DET,SEA,4
Maurice Alexander,WR,2,0.03,DET,SEA,4
