name,pos,snap_total,snap_percent,team,opp,week
Kenny Pickett,QB,73,1.0,PIT,CLE,18
Diontae Johnson,WR,60,0.82,PIT,CLE,18
George Pickens,WR,46,0.63,PIT,CLE,18
Najee Harris,RB,46,0.63,PIT,CLE,18
Pat Freiermuth,TE,46,0.63,PIT,CLE,18
Zach Gentry,TE,42,0.58,PIT,CLE,18
Steven Sims,WR,33,0.45,PIT,CLE,18
Jaylen Warren,RB,31,0.42,PIT,CLE,18
Connor Heyward,TE,25,0.34,PIT,CLE,18
Gunner Olszewski,WR,13,0.18,PIT,CLE,18
Miles Boykin,WR,11,0.15,PIT,CLE,18
Benny Snell,RB,0,0.0,PIT,CLE,18
