name,pos,snap_total,snap_percent,team,opp,week
Jacoby Brissett,QB,67,1.0,CLE,LAC,5
Amari Cooper,WR,60,0.9,CLE,LAC,5
Donovan Peoples-Jones,WR,59,0.88,CLE,LAC,5
David Njoku,TE,57,0.85,CLE,LAC,5
Harrison Bryant,TE,38,0.57,CLE,LAC,5
Nick Chubb,RB,35,0.52,CLE,LAC,5
Kareem Hunt,RB,33,0.49,CLE,LAC,5
David Bell,WR,29,0.43,CLE,LAC,5
Anthony Schwartz,WR,8,0.12,CLE,LAC,5
Pharaoh Brown,TE,2,0.03,CLE,LAC,5
D'Ernest Johnson,RB,0,0.0,CLE,LAC,5
Chester Rogers,WR,0,0.0,CLE,LAC,5
