name,pos,snap_total,snap_percent,team,opp,week
Carson Wentz,QB,77,1.0,WAS,PHI,3
Terry McLaurin,WR,68,0.88,WAS,PHI,3
Jahan Dotson,WR,67,0.87,WAS,PHI,3
Curtis Samuel,WR,64,0.83,WAS,PHI,3
Logan Thomas,TE,50,0.65,WAS,PHI,3
JD McKissic,RB,41,0.53,WAS,PHI,3
Antonio Gibson,RB,34,0.44,WAS,PHI,3
John Bates,TE,20,0.26,WAS,PHI,3
Armani Rogers,TE,14,0.18,WAS,PHI,3
Dyami Brown,WR,12,0.16,WAS,PHI,3
Cam Sims,WR,8,0.1,WAS,PHI,3
Dax Milne,WR,5,0.06,WAS,PHI,3
Jonathan Williams,RB,2,0.03,WAS,PHI,3
