name,pos,snap_total,snap_percent,team,opp,week
Cooper Kupp,WR,62,0.98,LAR,ATL,2
Matthew Stafford,QB,62,0.98,LAR,ATL,2
Tyler Higbee,TE,61,0.97,LAR,ATL,2
Allen Robinson,WR,57,0.9,LAR,ATL,2
Ben Skowronek,WR,54,0.86,LAR,ATL,2
Darrell Henderson,RB,35,0.56,LAR,ATL,2
Cam Akers,RB,27,0.43,LAR,ATL,2
Brandon Powell,WR,6,0.1,LAR,ATL,2
Brycen Hopkins,TE,4,0.06,LAR,ATL,2
Tutu Atwell,WR,2,0.03,LAR,ATL,2
Jake Funk,RB,1,0.02,LAR,ATL,2
Jacob Harris,WR,1,0.02,LAR,ATL,2
