name,pos,snap_total,snap_percent,team,opp,week
Geno Smith,QB,71,1.0,SEA,LAC,7
Will Dissly,TE,54,0.76,SEA,LAC,7
Noah Fant,TE,52,0.73,SEA,LAC,7
Kenneth Walker,RB,52,0.73,SEA,LAC,7
Tyler Lockett,WR,46,0.65,SEA,LAC,7
Marquise Goodwin,WR,38,0.54,SEA,LAC,7
D'Wayne Eskridge,WR,30,0.42,SEA,LAC,7
Colby Parkinson,TE,27,0.38,SEA,LAC,7
DK Metcalf,WR,20,0.28,SEA,LAC,7
DeeJay Dallas,RB,19,0.27,SEA,LAC,7
Dareke Young,WR,17,0.24,SEA,LAC,7
Tony Jones,RB,0,0.0,SEA,LAC,7
