name,pos,snap_total,snap_percent,team,opp,week
Dalton Schultz,TE,69,1.0,DAL,TB,1
CeeDee Lamb,WR,67,0.97,DAL,TB,1
Noah Brown,WR,61,0.88,DAL,TB,1
Dak Prescott,QB,53,0.77,DAL,TB,1
Ezekiel Elliott,RB,40,0.58,DAL,TB,1
Dennis Houston,WR,39,0.57,DAL,TB,1
Tony Pollard,RB,38,0.55,DAL,TB,1
Simi Fehoko,WR,16,0.23,DAL,TB,1
Cooper Rush,QB,16,0.23,DAL,TB,1
Jake Ferguson,TE,11,0.16,DAL,TB,1
Peyton Hendershot,TE,2,0.03,DAL,TB,1
KaVontae Turpin,WR,2,0.03,DAL,TB,1
Rico Dowdle,RB,0,0.0,DAL,TB,1
