name,pos,snap_total,snap_percent,team,opp,week
Dak Prescott,QB,58,1.0,DAL,CHI,8
CeeDee Lamb,WR,49,0.84,DAL,CHI,8
Michael Gallup,WR,49,0.84,DAL,CHI,8
Dalton Schultz,TE,41,0.71,DAL,CHI,8
Jake Ferguson,TE,32,0.55,DAL,CHI,8
Tony Pollard,RB,31,0.53,DAL,CHI,8
Jalen Tolbert,WR,25,0.43,DAL,CHI,8
Peyton Hendershot,TE,21,0.36,DAL,CHI,8
Malik Davis,RB,19,0.33,DAL,CHI,8
Sean McKeon,TE,14,0.24,DAL,CHI,8
KaVontae Turpin,WR,6,0.1,DAL,CHI,8
Qadree Ollison,RB,2,0.03,DAL,CHI,8
